GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,1,1,0,1.0,3.5933333333333333,13.4,13.4,1.0,13.4,13.4,1.0,0.0,0.0,0.0,0.0,13.4,13.4,0.0,0.0,0.0,13.4,0.0,0.0,0.0,40.1,13.4,96.2,1,0,93.5,98,60,114,1,98,14,60,1,2,13,1,46,49,46,48,19,30,45,44,36,4,31,81,64,13,38,5,15,2,5
Players,2730,Dwight Howard,Dwight,1610612745,HOU,30.0,1,1,0,1.0,1.0616666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,90.4,0.0,45.2,67.8,1,0,45.2,98,60,114,1,119,74,99,74,33,68,33,46,1,46,48,83,88,1,44,36,32,31,81,1,83,11,17,15,2,37
Players,201935,James Harden,James,1610612745,HOU,26.0,1,1,0,1.0,3.8333333333333335,25.0,37.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,12.5,50.1,0,0,50.1,98,60,114,1,92,4,8,15,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,6,39,32,36,2,27
Players,1891,Jason Terry,Jason,1610612745,HOU,38.0,1,1,0,1.0,0.2116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,60,114,1,128,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,55,106,36,2,107
Players,201563,Michael Beasley,Michael,1610612745,HOU,27.0,1,1,0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,34.3,34.3,1.0,0.0,17.1,17.1,0.0,0.0,0.0,0.0,0.0,0.0,17.1,34.3,0.0,54.9,0,0,51.4,98,60,114,1,104,74,99,74,33,68,33,1,3,1,48,11,23,45,44,36,32,31,81,5,16,55,27,36,2,23
Players,201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,1,1,0,1.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,18.8,0,0,12.5,98,60,114,1,92,74,99,74,33,68,33,46,49,46,48,83,88,7,44,36,32,31,81,13,83,39,88,36,2,97
Players,2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,1,1,0,1.0,3.8333333333333335,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,0.0,12.5,-12.5,0,0,0.0,98,60,114,1,92,74,23,74,33,68,33,46,49,46,48,83,88,45,2,36,32,31,19,64,83,39,131,36,2,107
