GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,101112,Channing Frye,Channing,1610612739,CLE,33.0,3,2,1,0.667,8.446666666666667,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,-3,4.2,0,0,5.0,49,31,19,27,60,44,28,69,11,8,30,46,49,46,48,50,64,45,44,36,32,1,52,64,52,80,72,36,2,62
Players,202697,Iman Shumpert,Iman,1610612739,CLE,26.0,4,3,1,0.75,4.405,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,3,1.2,0,0,1.0,45,21,19,24,89,74,99,74,33,68,33,46,49,46,48,50,64,45,44,36,32,1,52,64,83,31,99,36,2,96
Players,2747,JR Smith,JR,1610612739,CLE,30.0,8,7,1,0.875,26.491666666666667,2,5,0.4,2,4,0.5,0,0,0.0,2,3,5,0,1,0,0,1,1,1,6,25,11.0,0,0,13.0,9,1,19,19,19,28,28,45,7,10,13,46,49,46,5,23,18,45,18,36,32,102,52,37,30,6,43,36,2,30
Players,201567,Kevin Love,Kevin,1610612739,CLE,27.0,7,7,0,1.0,20.61,1,5,0.2,1,4,0.25,2,3,0.667,2,7,9,0,2,0,0,0,1,1,5,27,13.8,6,0,15.0,20,1,1,1,30,44,28,69,11,10,26,22,22,29,5,4,3,45,7,36,32,1,52,37,34,5,33,2,2,26
Players,202681,Kyrie Irving,Kyrie,1610612739,CLE,24.0,8,7,1,0.875,29.13,7,15,0.467,4,8,0.5,2,3,0.667,1,2,3,1,1,0,1,1,1,2,20,20,27.1,0,0,30.0,9,1,19,19,14,4,9,38,2,2,13,22,22,29,19,32,28,19,18,36,10,102,52,22,5,10,12,36,2,10
Players,2544,LeBron James,LeBron,1610612739,CLE,31.0,8,7,1,0.875,29.45833333333333,7,21,0.333,1,3,0.333,3,4,0.75,4,4,8,7,4,1,2,2,4,4,18,18,43.1,6,1,40.0,9,1,19,19,13,4,4,48,11,20,22,15,18,23,1,13,7,1,3,11,3,120,119,10,8,11,4,2,1,4
Players,203521,Matthew Dellavedova,Matthew,1610612739,CLE,25.0,5,4,1,0.8,6.4366666666666665,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,1,0,-2,3.0,0,0,2.0,34,18,19,23,76,74,76,74,33,35,33,46,49,46,48,83,88,10,44,36,32,1,52,37,83,71,85,36,2,88
Players,2210,Richard Jefferson,Richard,1610612739,CLE,36.0,2,1,1,0.5,7.365,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,78,60,19,49,70,44,76,1,33,68,33,46,49,46,48,50,64,45,44,36,32,1,1,64,62,63,82,36,2,80
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,25.0,6,5,1,0.833,14.948333333333334,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,1,0,0,3,5.4,0,0,4.0,26,10,19,22,47,74,99,74,33,68,33,46,49,46,5,83,44,45,44,36,10,1,52,64,83,31,66,36,2,69
