player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203458,Alex Len,Alex,1610612747,LAL,32.0,46,21,25,0.457,47.6,4.0,7.9,0.508,0.3,1.1,0.222,1.0,2.1,0.471,4.8,7.1,11.9,4.8,2.5,1.1,2.6,0.9,7.0,2.3,9.3,-19.2,39.5,0,0,33.7,307,280,256,333,253,516,549,112,480,510,463,497,434,530,63,192,122,237,248,433,32,281,18,404,537,550,325,281,44,443
1642422,Armel Traoré,Armel,1610612747,LAL,22.0,9,5,4,0.556,46.3,4.2,13.2,0.316,0.0,4.9,0.0,1.4,4.9,0.286,1.4,9.0,10.4,0.7,2.1,2.8,1.4,0.7,4.2,3.5,9.7,-34.0,33.7,0,0,29.2,509,485,507,223,449,513,411,529,499,410,499,444,153,541,372,93,163,557,337,37,132,367,220,217,532,564,470,281,44,523
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,73,46,27,0.63,48.1,9.0,19.6,0.46,3.8,10.0,0.377,6.1,6.9,0.877,1.2,5.1,6.2,7.9,3.3,1.5,0.4,0.9,2.8,6.1,27.8,3.7,49.7,9,1,49.6,86,45,222,121,169,126,134,243,100,118,144,38,55,74,430,362,404,75,123,282,415,276,451,38,79,150,136,71,20,101
1642355,Bronny James,Bronny,1610612747,LAL,20.0,27,17,10,0.63,48.3,5.6,17.9,0.313,2.4,8.5,0.281,2.9,3.7,0.786,1.1,3.7,4.8,5.9,3.5,2.4,0.8,1.3,3.5,2.7,16.5,-18.9,37.2,0,0,36.0,421,323,443,123,130,422,200,531,286,192,408,220,249,239,448,501,499,168,115,82,262,119,343,328,381,548,396,281,44,391
1629629,Cam Reddish,Cam,1610612747,LAL,25.0,33,15,18,0.455,47.5,3.1,7.6,0.404,1.0,3.8,0.277,1.3,2.1,0.615,1.4,4.0,5.3,1.8,1.0,2.7,0.8,0.4,3.5,1.9,8.5,-7.3,27.0,0,0,23.5,390,349,345,339,267,542,551,436,443,457,415,458,438,478,375,486,467,534,538,50,259,475,342,451,542,430,544,281,44,553
1631132,Christian Koloko,Christian,1610612747,LAL,24.0,37,23,14,0.622,47.4,5.5,9.2,0.606,0.0,0.6,0.0,1.4,1.9,0.714,4.9,7.9,12.8,2.2,1.7,1.1,2.2,1.1,6.1,2.9,12.5,-1.0,39.4,0,0,34.1,361,265,392,136,300,433,537,36,499,517,499,445,449,374,60,147,96,492,440,443,52,175,43,296,499,258,327,281,44,433
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,78,47,31,0.603,48.8,8.4,18.2,0.461,4.2,11.1,0.376,2.1,2.7,0.762,1.2,5.8,7.1,2.2,1.2,0.8,0.3,0.9,3.0,1.9,23.0,-2.4,36.7,0,0,38.5,35,36,158,165,81,170,186,235,62,80,145,345,361,288,418,283,330,499,511,513,476,278,419,441,157,316,409,281,44,311
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,63,36,27,0.571,49.0,5.3,11.7,0.448,3.5,8.5,0.411,0.8,1.2,0.667,2.2,4.5,6.7,2.4,1.5,1.6,0.6,0.6,3.7,1.1,14.8,8.3,31.5,0,0,31.7,185,136,222,210,57,453,471,281,136,198,57,514,506,438,244,420,372,465,465,268,330,381,307,522,442,68,504,281,44,476
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,72,46,26,0.639,47.9,5.3,13.2,0.4,3.4,9.7,0.353,0.5,0.7,0.714,0.6,2.3,2.9,3.1,1.3,1.6,0.4,0.4,4.8,1.4,14.4,1.5,27.2,0,0,27.8,95,45,237,106,206,451,415,445,140,132,239,535,539,374,517,558,561,384,497,250,420,489,133,492,453,197,541,281,44,533
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,36,25,11,0.694,47.8,4.9,10.0,0.488,0.7,2.6,0.281,1.6,3.0,0.556,5.6,9.4,15.0,3.4,2.4,2.9,0.8,1.4,5.5,3.2,12.1,2.9,43.9,0,0,38.6,370,252,425,76,221,489,525,157,462,482,408,415,336,500,38,79,59,353,271,34,249,102,74,256,507,169,237,281,44,309
