season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,203482,Kelly Olynyk,Kelly,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,22.3,86.1,93.6,93.6,122.2,121.3,121.3,-36.1,-27.7,-27.7,0.167,0.5,13.3,0.037,0.368,0.174,26.7,26.7,0.611,0.611,0.228,0.224,105.41,101.39,84.49,101.39,0.106,47,5,9,5.0,9.0,0.556,1,13252,13252,13252,14121,23261,21415,21415,18595,17874,17874,23303,21778,21783,9197,12011,14713,10398,776,2724,24753,24771,9130,10554,7292,8357,6123,11610,11610,10867,7292,9591,7292,9591,7603,1,22:15,2023,2024
2023-24,1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,32.8,107.4,114.3,114.3,113.1,111.3,111.3,-5.7,3.0,3.0,0.28,2.33,41.2,0.029,0.0,0.015,17.6,17.8,0.5,0.581,0.12,0.12,105.76,103.33,86.11,103.33,0.066,70,3,6,3.0,6.0,0.5,1,13252,13252,13252,5654,15401,11839,11839,13622,12359,12359,15202,11602,11602,4144,4296,1981,11966,22149,23041,21992,22111,12553,11929,20072,20518,5723,8656,8657,16418,12407,14269,12407,14269,8954,1,32:45,2023,2024
2023-24,1641711,Gradey Dick,Gradey,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,29.0,89.5,98.3,98.3,123.7,121.3,121.3,-34.2,-23.0,-23.0,0.056,0.5,5.9,0.0,0.105,0.037,11.8,11.3,0.423,0.474,0.222,0.227,103.12,99.25,82.71,99.25,0.058,59,5,13,5.0,13.0,0.385,1,13252,13252,13252,8765,22599,19973,19973,19240,17890,17890,23006,20769,20769,17943,12011,19101,13449,14255,20284,17878,17584,17207,17162,7765,8039,9218,15320,15320,17535,7292,5230,7292,5230,16373,1,29:01,2023,2024
2023-24,1629667,Jalen McDaniels,Jalen,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,23.2,107.5,112.8,112.8,109.3,110.2,110.2,-1.8,2.6,2.6,0.118,1.0,16.7,0.0,0.095,0.043,16.7,16.8,0.357,0.444,0.179,0.179,102.08,99.31,82.76,99.31,0.02,47,2,7,2.0,7.0,0.286,1,13252,13252,13252,13439,15315,12730,12730,11501,11736,11736,13709,11795,11795,12999,8244,12081,13449,15410,19401,21065,21680,19050,18066,12805,13441,10918,15162,15218,21375,15517,12577,15517,12577,19775,1,23:12,2023,2024
2023-24,1628971,Bruce Brown,Bruce,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,20.4,85.8,89.5,89.5,122.4,125.0,125.0,-36.7,-35.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,16.7,15.5,0.6,0.551,0.133,0.141,94.61,91.69,76.41,91.69,0.0,38,3,5,3.0,5.0,0.6,1,13252,13252,13252,15500,23332,22469,22469,18698,19424,19424,23380,23148,23148,19657,13508,19657,13449,22149,23241,21065,20785,9388,13281,18496,18161,22143,24478,24478,22408,12407,15951,12407,15951,5678,1,20:25,2023,2024
2023-24,1629670,Jordan Nwora,Jordan,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,20.5,106.9,109.3,109.3,114.6,115.9,115.9,-7.6,-6.6,-6.6,0.091,0.5,7.7,0.087,0.45,0.256,15.4,15.4,0.7,0.7,0.231,0.24,103.54,101.81,84.84,101.81,0.191,43,6,10,6.0,10.0,0.6,1,13252,13252,13252,15436,15667,14593,14593,14449,14947,14947,15927,15660,15660,14968,12011,18198,4606,403,566,20587,20683,5923,6670,6955,6820,8605,10944,10944,2576,5451,8327,5451,8327,5678,1,20:31,2023,2024
2023-24,202066,Garrett Temple,Garrett,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,24.8,111.0,115.7,115.7,107.1,107.7,107.7,3.9,8.0,8.0,0.35,7.0,36.8,0.074,0.045,0.061,5.3,5.4,0.188,0.423,0.2,0.197,102.24,99.88,83.23,99.88,0.067,51,1,8,1.0,8.0,0.125,1,13252,13252,13252,12225,13442,11131,11131,10199,10298,10298,11300,9705,9705,2230,332,2860,5714,20622,15903,11623,11821,22128,18695,9998,11291,10621,14206,14206,16258,18910,11049,18910,11049,22400,1,24:45,2023,2024
2023-24,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,23.3,84.5,91.7,91.7,126.3,126.5,126.5,-41.8,-34.9,-34.9,0.091,0.0,6.3,0.037,0.15,0.085,0.0,0.0,0.536,0.587,0.259,0.259,104.42,100.13,83.44,100.13,0.144,48,6,14,6.0,14.0,0.429,1,13252,13252,13252,13392,23543,21925,21925,20411,20233,20233,23993,23053,23053,14968,13508,18943,10398,9453,11430,1,1,12144,11654,4617,5137,7363,13767,13767,6096,5451,4371,5451,4371,14111,1,23:15,2023,2024
2023-24,1642013,Malik Williams,Malik,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,11.1,69.0,69.6,69.6,114.2,116.7,116.7,-45.2,-47.1,-47.1,0.0,0.0,0.0,0.154,0.222,0.182,0.0,0.0,0.429,0.429,0.28,0.278,103.1,101.55,84.62,101.55,0.102,23,3,7,3.0,7.0,0.429,1,13252,13252,13252,21543,25062,24899,24899,14240,15290,15290,24308,24345,24345,19657,13508,19657,1539,4328,2311,1,1,16933,18491,3271,3870,9249,11341,11341,11425,12407,12577,12407,12577,14111,1,11:07,2023,2024
2023-24,1630534,Ochai Agbaji,Ochai,1610612761,TOR,Toronto Raptors,22301189,2024-04-14T00:00:00,TOR @ MIA,L,32.8,107.4,114.3,114.3,113.1,111.3,111.3,-5.7,3.0,3.0,0.083,0.5,11.1,0.118,0.065,0.092,22.2,21.8,0.364,0.406,0.193,0.198,105.76,103.33,86.11,103.33,0.024,70,4,11,4.0,11.0,0.364,1,13252,13252,13252,5654,15401,11839,11839,13622,12359,12359,15202,11602,11602,15615,12011,16022,2756,18849,10358,23582,23615,18932,19157,11132,11192,5723,8656,8657,21050,9679,7189,9679,7189,17149,1,32:45,2023,2024
