season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,33.3,119.3,125.0,125.0,100.8,103.2,103.2,18.6,21.8,21.8,0.053,0.0,4.2,0.103,0.182,0.151,0.0,0.0,0.765,0.756,0.315,0.321,94.0,90.72,75.6,90.72,0.249,64,13,17,13.0,17.0,0.765,1,1,1,1,4870,8452,5752,5752,7472,8555,8555,6080,5125,5125,18503,13976,19803,3594,6659,4069,1,1,4054,4635,1701,1788,22714,24887,24887,936,245,2289,245,2289,2095,1,33:20,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,27.8,123.4,128.8,128.8,103.6,107.7,107.7,19.9,21.2,21.2,0.091,1.0,12.5,0.0,0.081,0.048,12.5,12.2,0.417,0.442,0.233,0.244,93.69,89.92,74.94,89.92,0.065,52,5,12,5.0,12.0,0.417,1,1,1,1,9752,6468,4384,4384,8849,10782,10782,5695,5285,5285,15235,8411,15164,14058,16796,18472,17746,17797,17112,17951,6574,6349,22959,25204,25204,16696,7242,5979,7242,5979,14532,1,27:45,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,17.4,108.1,108.6,108.6,82.4,77.8,77.8,25.6,30.8,30.8,0.091,0.0,16.7,0.067,0.2,0.143,0.0,0.0,0.0,0.774,0.125,0.115,95.34,97.93,81.61,97.93,0.212,35,0,1,0.0,1.0,0.0,1,1,1,1,18004,14609,14491,14491,2101,1610,1610,4231,3171,3171,15235,13976,12059,6495,5291,4467,1,1,22635,4222,19603,21133,21520,18046,18046,1761,22635,23259,22635,23259,22635,1,17:24,2024,2025
2024-25,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,3.4,121.5,100.0,100.0,43.6,42.9,42.9,77.9,57.1,57.1,0.0,0.0,0.0,0.0,0.111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,90.11,99.8,83.17,99.8,0.0,7,0,0,0.0,0.0,0.0,1,1,1,1,24790,7327,18180,18180,398,415,415,367,786,787,19908,13976,19908,14058,13092,9023,1,1,22635,23200,25229,25233,24777,15077,15077,22513,22635,24836,22635,24836,22635,1,3:22,2024,2025
2024-25,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,3.4,121.5,100.0,100.0,43.6,42.9,42.9,77.9,57.1,57.1,0.0,0.0,0.0,0.0,0.111,0.1,100.0,100.0,0.0,0.0,0.143,0.174,90.11,99.8,83.17,99.8,0.0,7,0,0,0.0,0.0,0.0,1,1,1,1,24790,7327,18180,18180,398,415,415,367,786,787,19908,13976,19908,14058,13092,9023,26146,26147,22635,23200,17374,14156,24777,15077,15077,22513,22635,24836,22635,24836,22635,1,3:22,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,30.5,132.6,138.6,138.6,106.9,110.5,110.5,25.7,28.1,28.1,0.185,0.0,31.3,0.0,0.103,0.062,0.0,0.0,0.409,0.409,0.169,0.17,93.24,89.66,74.71,89.66,0.073,57,4,11,4.0,11.0,0.364,1,1,1,1,7300,3293,1964,1964,10560,12292,12292,4209,3659,3657,8536,13976,4318,14058,14290,15887,1,1,17447,19012,14065,14576,23276,25287,25287,15549,9611,7071,9611,7071,16861,1,30:31,2024,2025
2024-25,1642265,Rob Dillingham,Rob,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,3.4,121.5,100.0,100.0,43.6,42.9,42.9,77.9,57.1,57.1,1.0,1.0,33.3,0.0,0.111,0.1,33.3,33.3,0.0,0.0,0.286,0.347,90.11,99.8,83.17,99.8,0.0,7,0,1,0.0,1.0,0.0,1,1,1,1,24790,7327,18180,18180,398,415,415,367,786,787,1,8411,3038,14058,13092,9023,25003,25037,22635,23200,2778,1034,24777,15077,15077,22513,22635,23259,22635,23259,22635,1,3:22,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,26.4,134.8,140.0,140.0,102.4,98.0,98.0,32.4,42.0,42.0,0.19,1.33,25.0,0.0,0.194,0.122,18.8,18.8,0.444,0.444,0.214,0.215,90.58,90.79,75.66,90.79,0.073,50,3,9,3.0,9.0,0.333,1,1,1,1,10788,2767,1692,1692,8283,5993,5993,2912,1746,1746,8208,7885,6510,14058,6005,6449,22143,22195,16194,17775,8431,9133,24638,24857,24857,15495,12449,9700,12449,9700,17395,1,26:26,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,29.5,128.0,128.1,128.1,91.3,94.5,94.5,36.7,33.5,33.5,0.158,1.0,17.6,0.045,0.091,0.073,17.6,17.6,0.955,0.955,0.226,0.233,92.66,91.04,75.86,91.04,0.191,57,8,11,8.0,11.0,0.727,1,1,1,1,8204,4676,4666,4666,3902,4836,4836,2300,2744,2744,10205,8411,11740,9445,15495,13718,21666,21741,1810,1685,7274,7260,23639,24745,24745,2635,2561,7071,2561,7071,2666,1,29:32,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,21.7,112.7,117.1,117.1,103.3,97.7,97.7,9.3,19.4,19.4,0.333,2.0,33.3,0.0,0.091,0.054,16.7,15.5,0.75,0.727,0.178,0.195,92.13,92.97,77.48,92.97,0.101,41,4,6,4.0,6.0,0.667,1,1,1,1,14767,12001,9790,9790,8755,5892,5892,9056,5805,5805,2337,4467,3038,14058,15495,17320,20716,20456,4080,5790,12986,11553,23901,23645,23645,11651,9611,14618,9611,14618,3281,1,21:41,2024,2025
2024-25,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,3.4,121.5,100.0,100.0,43.6,42.9,42.9,77.9,57.1,57.1,0.0,0.0,0.0,0.0,0.111,0.1,0.0,0.0,1.5,1.268,0.429,0.479,90.11,99.8,83.17,99.8,1.231,7,1,1,1.0,1.0,1.0,1,1,1,1,24790,7327,18180,18180,398,415,415,367,786,787,19908,13976,19908,14058,13092,9023,1,1,1,258,183,189,24777,15077,15077,39,19033,23259,19033,23259,1,1,3:22,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11T00:00:00,MIN vs. BKN,W,13.6,119.9,129.6,129.6,102.8,107.4,107.4,17.0,22.2,22.2,0.286,0.0,66.7,0.0,0.308,0.16,0.0,0.0,0.5,0.5,0.069,0.068,101.29,95.29,79.41,95.29,0.151,27,1,2,1.0,2.0,0.5,1,1,1,1,20422,8155,4119,4119,8493,10645,10645,6541,4982,4977,3884,13976,265,14058,1575,3488,1,1,12416,15176,24219,24356,13207,21521,21524,5471,19033,21660,19033,21660,8526,1,13:36,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,26.6,153.2,161.4,161.4,112.6,110.5,110.5,40.7,50.9,50.9,0.29,4.5,47.4,0.063,0.036,0.045,10.5,10.1,0.286,0.457,0.161,0.171,104.53,102.73,85.61,102.73,0.054,57,2,7,2.0,7.0,0.286,1,1,1,1,10618,655,338,338,13695,12292,12292,1854,1033,1033,3870,1304,1247,7011,21284,18857,16232,16058,20699,17422,15136,14526,8075,10303,10304,18044,15612,12910,15612,12910,19630,1,26:38,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,29.7,126.1,129.9,129.9,114.4,116.7,116.7,11.6,13.2,13.2,0.043,0.5,10.0,0.033,0.138,0.085,20.0,20.0,0.714,0.714,0.118,0.118,110.04,107.4,89.5,107.4,0.062,67,4,7,4.0,7.0,0.571,1,1,1,1,8024,5351,4073,4073,14775,15709,15709,8236,7734,7734,19270,12355,16947,11567,10459,11543,22340,22461,5458,6183,20526,20887,2620,4574,4574,17084,9611,12910,9611,12910,6538,1,29:43,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,35.9,143.4,148.1,148.1,120.5,126.0,126.0,22.9,22.1,22.1,0.111,4.0,33.3,0.0,0.205,0.119,8.3,8.5,1.0,0.962,0.092,0.09,107.09,103.1,85.91,103.1,0.103,77,5,5,5.0,5.0,1.0,1,1,1,1,2786,1324,848,848,18023,20347,20347,4893,5017,5016,13519,1382,3038,14058,5235,6779,13859,14369,668,1637,22897,23287,4961,9730,9730,11356,7242,16437,7242,16437,1,1,35:51,2024,2025
2024-25,1631159,Leonard Miller,Leonard,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,0.8,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63.02,94.53,78.77,94.53,0.667,1,1,1,1.0,1.0,1.0,1,1,1,1,26141,89,34,34,2,1,1,28,14,14,19908,13976,19908,14058,22137,23286,1,1,668,917,1,1,26176,22347,22345,110,19033,23259,19033,23259,1,1,0:46,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,37.8,136.8,140.0,140.0,121.7,122.4,122.4,15.1,17.6,17.6,0.111,0.6,9.4,0.031,0.103,0.07,15.6,15.3,0.868,0.89,0.309,0.316,109.57,108.0,90.0,108.0,0.189,85,13,19,13.0,19.0,0.684,1,1,1,1,1526,2352,1692,1692,18584,18753,18753,7132,6277,6273,13519,12289,17512,12024,14290,14178,20513,20303,2471,2183,1910,1961,2892,4118,4118,2737,245,1432,245,1432,3255,1,37:47,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,23.9,115.4,123.5,123.5,137.4,137.3,137.3,-22.0,-13.7,-13.7,0.063,0.5,5.6,0.125,0.136,0.13,11.1,11.0,0.346,0.461,0.288,0.289,105.91,102.33,85.28,102.33,0.032,51,4,13,4.0,13.0,0.308,1,1,1,1,12976,10548,6518,6518,23715,23693,23693,20482,18005,18008,17644,12355,19455,2416,10604,5632,16501,16638,19244,17304,2715,3134,6313,10896,10896,20456,9611,5079,9611,5079,19226,1,23:55,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,34.7,128.6,134.7,134.7,107.7,110.7,110.7,20.8,24.0,24.0,0.25,2.5,17.2,0.033,0.257,0.154,6.9,6.9,0.705,0.705,0.296,0.291,107.6,103.73,86.44,103.73,0.218,75,13,22,13.0,22.0,0.591,1,1,1,1,3688,4504,2754,2754,11033,12409,12409,5445,4564,4554,4998,3837,12010,11567,2791,3822,12593,12654,5795,6525,2362,3021,4439,8805,8805,1583,245,626,245,626,6217,1,34:42,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,21.3,109.1,115.2,115.2,128.1,130.4,130.4,-19.0,-15.2,-15.2,0.308,2.0,36.4,0.0,0.0,0.0,18.2,18.2,0.9,0.9,0.132,0.133,107.34,103.48,86.23,103.48,0.084,46,3,5,3.0,5.0,0.6,1,1,1,1,15045,14075,10822,10822,21259,21945,21945,19636,18510,18512,3295,4467,2630,14058,22137,23286,21804,21884,2051,2105,18924,19269,4697,9183,9183,14062,12449,16437,12449,16437,5394,1,21:20,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,3.2,220.0,220.0,220.0,58.1,57.1,57.1,161.9,162.9,162.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.64,89.53,74.61,89.53,0.0,5,0,0,0.0,0.0,0.0,1,1,1,1,24884,39,20,20,591,611,611,57,48,48,19908,13976,19908,14058,22137,23286,1,1,22635,23200,25229,25233,25160,25326,25326,22513,22635,24836,22635,24836,22635,1,3:13,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,24.6,115.0,120.4,120.4,128.2,134.0,134.0,-13.2,-13.6,-13.6,0.1,0.0,18.2,0.045,0.154,0.104,0.0,0.0,0.5,0.563,0.164,0.163,101.28,96.78,80.65,96.78,0.106,49,3,8,3.0,8.0,0.375,1,1,1,1,12423,10768,8029,8029,21276,22998,22998,17813,17966,17966,14413,13976,11238,9445,8846,8601,1,1,12416,12552,14869,15508,13234,19678,19682,10978,12449,11288,12449,11288,16299,1,24:33,2024,2025
2024-25,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,0.8,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02,94.53,78.77,94.53,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,26141,89,34,34,2,1,1,28,14,14,19908,13976,19908,14058,22137,23286,1,1,22635,23200,25229,25233,26176,22347,22345,22513,22635,24836,22635,24836,22635,1,0:46,2024,2025
2024-25,1642265,Rob Dillingham,Rob,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10T00:00:00,MIN @ MEM,W,0.8,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02,94.53,78.77,94.53,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,26141,89,34,34,2,1,1,28,14,14,19908,13976,19908,14058,22137,23286,1,1,22635,23200,25229,25233,26176,22347,22345,22513,22635,24836,22635,24836,22635,1,0:46,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,26.5,119.3,122.2,122.2,105.7,107.3,107.3,13.6,14.9,14.9,0.158,0.0,20.0,0.036,0.094,0.067,0.0,0.0,0.708,0.708,0.2,0.199,100.7,98.78,82.32,98.78,0.169,54,7,12,7.0,12.0,0.583,1,13222,13222,13222,10745,8471,7079,7079,9952,10583,10583,7607,7136,7136,10205,13976,9582,11127,15339,14722,1,1,5705,6419,9887,11044,14204,16718,16718,3975,3730,5979,3730,5979,6296,1,26:29,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,15.6,130.0,135.5,135.5,126.7,135.5,135.5,3.3,0.0,0.0,0.067,1.0,12.5,0.118,0.071,0.097,12.5,12.7,0.2,0.34,0.2,0.195,100.52,95.18,79.32,95.18,0.007,31,1,5,1.0,5.0,0.2,1,13222,13222,13222,19175,4030,2573,2573,20699,23330,23330,11435,12566,12566,17306,8411,15164,2822,17750,9659,17746,18389,21855,20539,9887,11544,14476,21675,21675,22369,19033,16437,19033,16437,21401,1,15:38,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,27.8,89.2,92.7,92.7,134.3,130.4,130.4,-45.1,-37.6,-37.6,0.158,0.0,33.3,0.036,0.136,0.08,0.0,0.0,0.417,0.417,0.098,0.096,96.31,95.83,79.86,95.83,0.068,55,2,6,2.0,6.0,0.333,1,13222,13222,13222,9716,22488,21454,21454,23081,21930,21930,24386,23481,23481,10205,13976,3038,11127,10604,12342,1,1,17112,18663,22410,22800,20422,20925,20928,16258,15612,14618,15612,14618,17395,1,27:48,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,27.6,110.0,110.3,110.3,96.0,98.3,98.3,13.9,12.1,12.1,0.125,0.67,10.0,0.03,0.057,0.044,15.0,14.7,0.8,0.777,0.269,0.283,102.1,100.75,83.96,100.75,0.154,58,9,15,9.0,15.0,0.6,1,13222,13222,13222,9840,13577,13510,13510,5427,6103,6103,7499,8124,8123,12399,11885,16947,12229,19389,19159,20095,20048,3300,4174,3814,3475,11864,13509,13510,5180,1688,3491,1688,3491,5394,1,27:38,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,34.4,107.9,107.4,107.4,118.7,116.4,116.4,-10.8,-9.1,-9.1,0.074,2.0,28.6,0.059,0.241,0.143,14.3,14.3,0.75,0.75,0.065,0.067,93.09,94.23,78.53,94.23,0.076,68,3,4,3.0,4.0,0.75,1,13222,13222,13222,3934,14686,15158,15158,17118,15660,15660,17012,16441,16441,16826,4467,5090,7509,3544,4467,19152,19341,4080,4764,24419,24428,23382,22660,22660,15153,12449,18231,12449,18231,2107,1,34:23,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,30.1,97.2,96.6,96.6,103.1,103.5,103.5,-6.0,-7.0,-7.0,0.176,3.0,18.8,0.036,0.129,0.085,6.3,6.1,0.5,0.523,0.197,0.211,91.62,91.75,76.45,91.75,0.119,58,6,12,6.0,12.0,0.5,1,13222,13222,13222,7702,20013,20252,20252,8657,8677,8677,15301,15699,15699,8953,2429,10962,11127,11364,11543,11876,11877,12416,14155,10590,9516,24162,24412,24412,9061,5250,5979,5250,5979,8526,1,30:05,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08T00:00:00,MIN @ MIL,L,3.8,177.7,175.0,175.0,177.6,144.4,144.4,0.1,30.6,30.6,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.88,106.11,88.43,106.11,0.0,8,0,0,0.0,0.0,0.0,1,13222,13222,13222,24567,199,157,157,25997,24785,24785,12697,3205,3203,7318,13976,1,14058,22137,23286,1,1,22635,23200,25229,25233,21955,5778,5778,22513,22635,24836,22635,24836,22635,1,3:51,2024,2025
