season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,17.5,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,947,947,947,1154,1645,1,1393,681,194,639,192,788,1276,1059,1033,1,201,1,1069,1193,1420,525,1.0,17:33,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,36.9,0.765,0.235,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,17,0.235,1,947,947,947,280,764,968,1,325,789,639,953,788,286,604,608,709,201,847,499,546,185,1398,1.0,36:53,2015,2016
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,947,947,947,1889,1645,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1737,1525,1.0,0:14,2015,2016
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,11.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,947,947,947,1406,1,1231,1,681,789,639,953,788,1,402,950,709,201,557,899,546,883,228,1.0,11:34,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,34.6,0.727,0.273,0.615,0.0,0.0,0.154,0.385,0.154,0.615,0.0,1.0,0.0,0.0,0.0,1.0,4,11,0.364,1,947,947,947,379,847,879,754,681,789,470,212,587,460,1059,1,709,201,1320,1,546,423,1061,1.0,34:36,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,4.8,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,947,947,947,1670,1218,365,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1420,1525,1.0,4:50,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,18.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,947,947,947,1128,1,1231,606,681,789,639,252,788,348,1,1033,709,201,1,1069,1193,1573,1,1.0,18:02,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,6.8,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,947,947,947,1586,681,1012,1,681,789,639,953,788,1,1,1033,709,201,1,1069,1193,1005,1424,1.0,6:47,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,5.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,947,947,947,1641,1218,365,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1420,1525,1.0,5:29,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,28.0,0.467,0.533,0.267,0.0,0.6,0.133,0.133,0.333,0.267,1.0,0.0,0.667,0.333,0.8,0.2,5,15,0.333,1,947,947,947,708,1378,353,1280,681,194,512,746,230,1042,1,1033,615,151,505,974,395,242,1095,1.0,28:00,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,43.2,0.708,0.292,0.64,0.08,0.12,0.24,0.24,0.44,0.56,0.0,1.0,0.0,1.0,0.0,1.0,9,24,0.375,1,947,947,947,31,898,838,732,648,764,306,493,163,528,1059,1,709,1,1320,1,115,40,1022,1.0,43:10,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,32.9,0.444,0.556,0.462,0.154,0.462,0.0,0.076,0.0,0.308,0.667,0.333,1.0,0.0,0.8,0.2,5,9,0.556,1,947,947,947,471,1403,323,994,515,366,639,886,788,960,452,840,1,201,505,974,395,571,450,1.0,32:52,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,25.7,0.571,0.429,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,947,947,947,815,1150,558,1,90,789,56,953,788,565,1059,1,709,201,1320,1,950,764,1266,1.0,25:39,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,23.9,0.5,0.5,0.667,0.333,0.0,0.0,0.333,0.333,0.333,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,947,947,947,882,1218,365,606,223,789,639,252,230,899,1,1033,709,201,1,1069,950,1137,525,1.0,23:52,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,24.5,0.286,0.714,0.0,0.0,0.6,0.2,0.4,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,947,947,947,857,1565,166,1393,681,194,360,192,722,1276,1059,1033,1,201,1,1069,950,764,1266,1.0,24:32,2015,2016
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,8.8,0.667,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,947,947,947,1508,934,695,1,1,789,639,953,788,1276,1,1033,709,201,1,1069,1193,1279,1095,1.0,8:48,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,13.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,947,947,947,1331,1,1231,606,681,789,639,252,788,348,1059,1,709,201,1320,1,950,1137,525,1.0,13:21,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,11.6,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,947,947,947,1404,1517,179,1393,681,1,639,953,788,1276,1059,1033,1,201,1,1069,1193,1279,1095,1.0,11:35,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,10.5,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,947,947,947,1443,1517,179,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,10:32,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,27.6,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.2,0.4,0.5,0.5,1.0,0.0,0.75,0.25,4,10,0.4,1,947,947,947,729,1443,247,1052,681,194,639,953,474,749,604,608,1,201,557,899,546,495,937,1.0,27:34,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,31.1,0.8,0.2,0.533,0.133,0.2,0.133,0.267,0.133,0.4,0.25,0.75,1.0,0.0,0.4,0.6,5,10,0.5,1,947,947,947,565,681,1012,879,554,694,512,417,626,749,932,418,1,201,1054,446,395,495,525,1.0,31:03,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,12.9,0.778,0.222,0.6,0.2,0.3,0.0,0.1,0.0,0.4,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,1,947,947,947,1346,738,979,774,416,564,639,836,788,749,452,840,1,201,557,899,546,571,828,1.0,12:57,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,29.3,0.667,0.333,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,12,0.25,1,947,947,947,644,934,695,375,681,789,639,706,788,220,452,840,709,201,653,762,718,370,1326,1.0,29:19,2015,2016
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,12.0,1.0,0.0,0.333,0.333,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,947,947,947,1380,1,1231,1191,223,789,639,74,788,1276,1,1033,709,201,1,1069,1193,1420,525,1.0,12:00,2015,2016
2015-16,1626175,Jordan Mickey,Jordan,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,8.8,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,947,947,947,1508,1,1231,1,681,789,56,953,101,1,1,1033,709,201,1,1069,950,1279,228,1.0,8:48,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,41.5,0.467,0.533,0.4,0.0,0.45,0.0,0.15,0.1,0.4,0.25,0.75,1.0,0.0,0.571,0.429,7,15,0.467,1,1,1,1,79,1378,353,1052,681,375,639,701,722,749,932,418,1,201,824,689,206,242,782,1.0,41:31,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,40.8,0.182,0.818,0.333,0.0,0.5,0.0,0.167,0.417,0.333,0.0,1.0,1.0,0.0,0.5,0.5,4,11,0.364,1,1,1,1,103,1623,112,1191,681,325,639,647,182,899,1059,1,1,201,847,499,546,423,1061,1.0,40:47,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,14.7,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,1266,934,695,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,14:40,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,28.0,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.222,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,1,1,1,1,707,1,1231,347,681,789,639,805,426,211,1,1033,709,201,1,1069,546,883,228,1.0,28:02,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,3.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1718,1,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1573,1525,1.0,3:35,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,31.3,0.333,0.667,0.375,0.0,0.563,0.125,0.062,0.25,0.375,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,1,1,1,547,1517,179,1157,681,297,526,911,355,855,1,1033,1,201,1,1069,305,571,228,1.0,31:16,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,17.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,1,1,1,1,1170,1,1231,1,681,789,639,953,788,1,1059,1,709,201,1320,1,1193,764,1493,1.0,17:08,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,44.6,0.895,0.105,0.706,0.235,0.176,0.118,0.118,0.353,0.471,0.667,0.333,1.0,0.0,0.714,0.286,7,19,0.368,1,1,1,1,16,544,1191,585,372,714,547,796,226,670,452,840,1,201,630,874,206,134,1052,1.0,44:38,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500134,2016-04-24T00:00:00,BOS vs. ATL,W,43.4,0.696,0.304,0.643,0.071,0.214,0.107,0.143,0.143,0.571,0.222,0.778,1.0,0.0,0.364,0.636,11,23,0.478,1,1,1,1,28,918,818,731,663,682,569,706,605,494,976,413,1,201,1093,426,47,55,773,1.0,43:23,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,31.1,1.0,0.0,0.933,0.0,0.0,0.133,0.067,0.267,0.933,0.857,0.143,0.0,0.0,0.857,0.143,7,8,0.875,1,1,1,1,562,1,1231,325,681,789,512,904,347,199,363,1025,709,201,465,1043,206,660,115,1.0,31:06,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,34.1,0.786,0.214,0.588,0.118,0.176,0.294,0.236,0.235,0.471,0.0,1.0,1.0,0.0,0.167,0.833,6,14,0.429,1,1,1,1,405,730,1004,797,594,714,217,497,409,670,1059,1,1,201,1283,230,305,271,862,1.0,34:06,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,16.8,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,1181,1218,365,1052,162,194,639,953,788,1276,1,1033,1,201,1,1069,950,1137,525,1.0,16:48,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,33.1,0.364,0.636,0.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,11,0.091,1,1,1,1,451,1508,225,1393,681,129,262,433,355,1276,1059,1033,1,201,1,1069,1193,423,1522,1.0,33:08,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,36.7,0.5,0.5,0.333,0.048,0.357,0.167,0.31,0.214,0.286,0.571,0.429,0.8,0.2,0.667,0.333,12,24,0.5,1,1,1,1,292,1218,365,1191,680,510,434,357,455,980,591,796,596,186,653,762,26,40,525,1.0,36:39,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500133,2016-04-22T00:00:00,BOS vs. ATL,W,36.9,0.667,0.333,0.727,0.0,0.273,0.0,0.0,0.182,0.727,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,1,1,1,276,934,695,545,681,590,639,953,524,322,932,418,1,201,1054,446,395,370,907,1.0,36:55,2015,2016
