close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203090,Maurice Harkless,1610612757,POR,F,25.0,2,2,0.481,5.0,6.5,0.769,0.665,0.105
203994,Jusuf Nurkić,1610612757,POR,C,23.0,4,4,0.373,3.75,5.5,0.682,0.688,-0.006
203081,Damian Lillard,1610612757,POR,G,27.0,4,4,0.477,3.75,5.25,0.714,0.653,0.061
202329,Al-Farouq Aminu,1610612757,POR,F,27.0,4,4,0.5,3.75,5.0,0.75,0.672,0.078
202323,Evan Turner,1610612757,POR,F-G,29.0,3,3,0.424,4.0,4.67,0.857,0.654,0.203
203468,CJ McCollum,1610612757,POR,G,26.0,4,4,0.425,2.5,4.25,0.588,0.654,-0.066
202334,Ed Davis,1610612757,POR,F-C,29.0,4,4,0.533,3.25,4.0,0.813,0.667,0.146
1626192,Pat Connaughton,1610612757,POR,G-F,25.0,4,4,0.45,0.75,2.25,0.333,0.605,-0.271
203894,Shabazz Napier,1610612757,POR,G,26.0,2,1,0.308,1.0,2.0,0.5,0.629,-0.129
1628403,Caleb Swanigan,1610612757,POR,F-C,21.0,1,1,0.25,1.0,1.0,1.0,1.0,0.0
203086,Meyers Leonard,1610612757,POR,C,26.0,1,1,0.333,1.0,1.0,1.0,0.716,0.284
1627735,Wade Baldwin IV,1610612757,POR,G,22.0,4,2,0.214,0.75,0.75,1.0,0.62,0.38
1628380,Zach Collins,1610612757,POR,C-F,20.0,4,2,0.143,0.5,0.75,0.667,0.659,0.008
