season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,2730,Dwight Howard,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.669,81,0.122,1.329,0.712,0.257,0.078,0.251,0.084,0.671,0.712,167,222,89,125,36
22017,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.638,74,0.123,1.318,0.696,0.165,0.071,0.165,0.047,0.671,0.696,85,112,48,69,21
22017,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.997,80,0.047,1.723,0.837,0.149,0.021,0.149,0.085,0.83,0.837,47,81,36,43,7
22017,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.45,78,0.079,1.241,0.591,0.167,0.019,0.167,0.0,0.648,0.591,54,67,26,44,18
22017,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.554,33,0.187,1.286,0.719,0.214,0.071,0.19,0.048,0.667,0.719,42,54,23,32,9
22017,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.398,79,0.037,1.219,0.593,0.188,0.031,0.188,0.063,0.625,0.593,32,39,16,27,11
22017,203948,Johnny O'Bryant III,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.646,36,0.128,1.32,0.632,0.2,0.04,0.2,0.0,0.68,0.632,25,33,12,19,7
22017,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.433,64,0.031,1.231,0.591,0.154,0.077,0.154,0.077,0.577,0.591,26,32,13,22,9
22017,1626195,Willy Hernangomez,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.521,22,0.182,1.273,0.667,0.136,0.045,0.136,0.0,0.636,0.667,22,28,12,18,6
22017,203487,Michael Carter-Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.279,52,0.059,1.158,0.556,0.105,0.0,0.105,0.053,0.579,0.556,19,22,10,18,8
22017,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.078,80,0.009,0.933,0.5,0.2,0.133,0.2,0.0,0.533,0.5,15,14,5,10,5
22017,1626203,Treveon Graham,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.102,63,0.036,1.0,0.5,0.2,0.0,0.2,0.0,0.5,0.5,10,10,4,8,4
