season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,44.4,3.7,14.8,0.25,3.7,3.7,1.0,3.7,3.7,1.0,0.0,3.7,3.7,11.1,0.0,0.0,0.0,0.0,3.7,3.7,14.8,3.7,35.9,0,0,33.3,1,853,1,853,1429,1205,879,1257,443,1156,1,574,701,1,793,1138,1282,119,1048,756,511,530,904,714,1028,714,965,163,13,1008,1,12:00,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,44.4,6.3,12.5,0.5,0.0,0.0,0.0,12.5,12.5,1.0,6.3,12.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,6.3,25.0,-18.8,47.5,0,0,43.8,1,853,1,853,1441,875,1084,500,987,1338,987,70,129,1,119,207,120,1185,1048,756,511,530,1388,381,497,1298,539,163,13,613,1,7:06,2019,2020
2019-20,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,43.7,3.9,17.6,0.222,3.9,13.7,0.286,0.0,0.0,0.0,2.0,7.8,9.8,11.8,0.0,0.0,0.0,0.0,7.8,2.0,11.8,-25.5,41.2,0,0,37.3,1,853,1,853,1503,1177,634,1327,405,160,758,879,929,879,543,596,599,94,1048,756,511,530,265,1034,1177,1392,771,163,13,878,1,22:17,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,42.7,10.0,17.5,0.571,0.0,5.0,0.0,0.0,5.0,0.0,2.5,5.0,7.5,0.0,0.0,2.5,2.5,0.0,2.5,7.5,20.0,-30.0,44.0,0,0,37.5,1,853,1,853,1573,397,650,371,987,1015,987,879,549,879,459,954,842,1185,1048,342,206,530,1145,262,753,1444,653,163,13,862,1,17:06,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,45.2,13.6,27.3,0.5,13.6,22.7,0.6,0.0,0.0,0.0,0.0,18.2,18.2,4.5,4.5,0.0,0.0,0.0,4.5,0.0,40.9,-9.1,65.0,0,0,77.3,1,853,1,853,1350,146,137,500,11,16,184,879,929,879,793,55,128,623,322,756,511,530,737,1171,102,1087,187,163,13,59,1,9:56,2019,2020
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,43.6,3.2,19.4,0.167,3.2,14.5,0.222,8.1,8.1,1.0,1.6,3.2,4.8,1.6,6.5,3.2,0.0,1.6,4.8,3.2,17.7,-29.0,29.2,0,0,33.9,1,853,1,853,1513,1260,504,1383,529,119,867,208,305,1,609,1206,1168,1090,140,230,511,330,697,798,886,1437,1198,163,13,998,1,27:01,2019,2020
2019-20,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,43.3,3.8,13.5,0.286,0.0,5.8,0.0,15.4,19.2,0.8,1.9,0.0,1.9,1.9,5.8,0.0,1.9,0.0,1.9,11.5,23.1,-34.6,28.3,0,0,30.8,1,853,1,853,1531,1185,1009,1206,987,922,987,30,34,492,549,1427,1428,1028,192,756,283,530,1235,71,597,1491,1231,163,13,1117,1,22:32,2019,2020
2019-20,1629743,Donta Hall,Donta,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,44.5,7.7,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,15.4,-15.4,38.5,0,0,30.8,1,853,1,853,1425,672,1395,1,987,1338,987,879,929,879,793,1427,1480,1185,1048,756,16,530,1388,1171,994,1239,876,163,13,1117,1,5:47,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,44.3,15.9,33.3,0.478,8.7,13.0,0.667,10.1,14.5,0.7,4.3,4.3,8.7,8.7,4.3,2.9,0.0,2.9,2.9,13.0,50.7,-29.0,78.6,0,0,82.6,1,853,1,853,1444,83,25,708,45,190,123,127,89,616,230,1040,704,229,341,265,511,141,1057,40,33,1436,65,163,13,39,1,30:36,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,44.0,7.6,19.7,0.385,4.5,12.1,0.375,0.0,0.0,0.0,0.0,4.5,4.5,1.5,1.5,0.0,0.0,4.5,1.5,0.0,19.7,-24.2,25.9,0,0,30.3,1,853,1,853,1480,694,483,979,313,246,574,879,929,879,793,1017,1190,1115,920,756,511,46,1305,1171,782,1379,1293,163,13,1138,1,29:02,2019,2020
