player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,20,10,10,0.5,52.7,1.7,4.0,0.2,7.7,16.0,14.6,11.7,39.6,2.8,0.7,5.0,6.6,46.2,16,29,208,60,39,146,37,148,106,110,141,88,130,16,105,128,33,57
202709,Cory Joseph,Cory,1610612761,TOR,24.0,20,10,10,0.5,52.4,4.7,2.3,1.5,9.3,17.8,13.0,10.5,40.7,0.2,1.3,5.4,3.6,37.9,16,29,208,60,49,33,98,97,75,152,105,69,112,134,150,144,107,111
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,20,10,10,0.5,52.3,4.3,1.9,2.0,9.4,16.2,12.1,13.7,42.5,0.2,2.0,3.6,5.5,44.1,16,29,208,60,51,40,119,84,73,118,85,133,86,137,191,62,51,68
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,20,10,10,0.5,52.8,2.8,2.0,3.0,6.0,16.0,13.0,13.5,42.7,0.6,0.5,5.5,2.5,31.6,16,29,208,60,36,85,111,57,130,111,107,130,83,100,90,147,150,156
1626153,Delon Wright,Delon,1610612761,TOR,24.0,9,3,6,0.333,49.3,4.8,0.0,9.5,7.1,4.8,16.7,2.4,33.3,0.0,0.0,2.4,9.5,36.1,84,92,157,135,144,31,163,4,115,10,188,15,183,143,1,24,6,129
201949,James Johnson,James,1610612761,TOR,29.0,10,4,6,0.4,51.1,0.0,0.0,0.0,8.4,19.4,13.6,7.3,54.5,0.0,0.5,6.8,1.6,30.9,61,75,157,121,89,168,163,149,93,174,120,28,9,143,88,179,172,164
201574,Jason Thompson,Jason,1610612761,TOR,29.0,10,3,7,0.3,49.8,1.8,5.4,1.8,7.2,9.0,14.4,9.0,37.8,0.9,0.0,5.4,3.6,22.3,61,92,184,153,122,134,23,89,114,21,137,41,155,79,1,142,104,198
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,12,6,6,0.5,51.8,3.9,7.8,0.3,18.4,17.0,9.2,16.2,39.4,2.3,1.1,5.2,7.4,63.1,49,51,157,60,65,49,7,147,12,130,41,175,135,23,141,134,17,15
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,20,10,10,0.5,53.2,3.3,2.8,3.1,8.6,15.5,12.2,13.3,44.0,0.2,1.4,5.1,6.3,49.7,16,29,208,60,23,67,76,55,89,99,89,126,62,138,156,132,36,47
203512,Lucas Nogueira,Lucas,1610612761,TOR,23.0,5,1,4,0.2,53.0,0.0,0.0,0.0,10.9,14.5,23.6,3.6,58.2,0.0,0.0,5.5,0.0,28.4,129,148,62,160,31,168,163,149,55,85,214,17,6,143,1,145,191,174
2449,Luis Scola,Luis,1610612761,TOR,36.0,11,5,6,0.455,51.6,1.1,0.4,0.7,2.9,18.4,10.7,15.4,41.2,0.0,1.1,8.1,5.1,23.6,52,63,157,90,72,161,161,133,179,160,60,166,102,143,140,197,56,193
1626181,Norman Powell,Norman,1610612761,TOR,23.0,18,8,10,0.444,52.3,6.1,3.3,5.8,7.6,14.5,12.2,9.4,40.1,0.5,0.5,4.6,1.0,37.9,25,41,208,99,52,10,60,14,110,82,87,50,125,111,87,112,188,112
202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,20,10,10,0.5,52.9,2.6,3.5,1.4,5.4,16.2,13.1,11.3,41.9,0.8,0.5,2.8,2.0,28.3,16,29,208,60,34,93,48,107,143,115,110,83,92,84,93,38,166,176
203082,Terrence Ross,Terrence,1610612761,TOR,25.0,20,10,10,0.5,51.8,4.5,0.8,1.5,4.0,17.0,16.2,10.2,42.3,0.8,0.8,4.3,2.5,33.8,16,29,208,60,64,37,158,95,168,131,185,63,89,90,111,101,151,144
