season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2024-25,1610612739,22400649,2025-01-27,DET,CLE,1610612765,46,110,91,W,19
2024-25,1610612739,22400667,2025-01-29,CLE,MIA,1610612748,47,126,106,W,20
2024-25,1610612739,22400675,2025-01-30,ATL,CLE,1610612737,48,137,115,W,22
2024-25,1610612739,22400696,2025-02-02,DAL,CLE,1610612742,49,144,101,W,43
2024-25,1610612739,22400710,2025-02-04,BOS,CLE,1610612738,50,105,112,L,-7
2024-25,1610612739,22400718,2025-02-05,CLE,DET,1610612765,51,118,115,W,3
2024-25,1610612739,22400735,2025-02-07,CLE,WAS,1610612764,52,134,124,W,10
2024-25,1610612739,22400755,2025-02-10,MIN,CLE,1610612750,53,128,107,W,21
2024-25,1610612739,22400774,2025-02-12,CLE,TOR,1610612761,54,131,108,W,23
2024-25,1610612739,22400791,2025-02-20,CLE,BKN,1610612751,55,110,97,W,13
2024-25,1610612739,22400797,2025-02-21,NYK,CLE,1610612752,56,142,105,W,37
2024-25,1610612739,22400819,2025-02-23,MEM,CLE,1610612763,57,129,123,W,6
2024-25,1610612739,22400830,2025-02-25,CLE,ORL,1610612753,58,122,82,W,40
2024-25,1610612739,22400852,2025-02-28,CLE,BOS,1610612738,59,123,116,W,7
2024-25,1610612739,22400867,2025-03-02,POR,CLE,1610612757,60,133,129,W,4
2024-25,1610612739,22400886,2025-03-04,CLE,CHI,1610612741,61,139,117,W,22
2024-25,1610612739,22400893,2025-03-05,MIA,CLE,1610612748,62,112,107,W,5
2024-25,1610612739,22400904,2025-03-07,CLE,CHA,1610612766,63,118,117,W,1
2024-25,1610612739,22400922,2025-03-09,CLE,MIL,1610612749,64,112,100,W,12
2024-25,1610612739,22400940,2025-03-11,BKN,CLE,1610612751,65,109,104,W,5
2024-25,1610612739,22400962,2025-03-14,CLE,MEM,1610612763,66,133,124,W,9
2024-25,1610612739,22400979,2025-03-16,ORL,CLE,1610612753,67,103,108,L,-5
2024-25,1610612739,22400997,2025-03-18,CLE,LAC,1610612746,68,119,132,L,-13
2024-25,1610612739,22401009,2025-03-19,CLE,SAC,1610612758,69,119,123,L,-4
2024-25,1610612739,22401021,2025-03-21,CLE,PHX,1610612756,70,112,123,L,-11
2024-25,1610612739,22401030,2025-03-23,CLE,UTA,1610612762,71,120,91,W,29
2024-25,1610612739,22401051,2025-03-25,CLE,POR,1610612757,72,122,111,W,11
2024-25,1610612739,22401059,2025-03-27,SAS,CLE,1610612759,73,124,116,W,8
2024-25,1610612739,22401067,2025-03-28,CLE,DET,1610612765,74,122,133,L,-11
2024-25,1610612739,22401081,2025-03-30,LAC,CLE,1610612746,75,127,122,W,5
2024-25,1610612739,22401103,2025-04-02,NYK,CLE,1610612752,76,124,105,W,19
2024-25,1610612739,22401124,2025-04-04,CLE,SAS,1610612759,77,114,113,W,1
2024-25,1610612739,22401138,2025-04-06,SAC,CLE,1610612758,78,113,120,L,-7
2024-25,1610612739,22401147,2025-04-08,CHI,CLE,1610612741,79,135,113,W,22
2024-25,1610612739,22401168,2025-04-10,CLE,IND,1610612754,80,112,114,L,-2
2024-25,1610612739,22401175,2025-04-11,CLE,NYK,1610612752,81,108,102,W,6
2024-25,1610612739,22401189,2025-04-13,IND,CLE,1610612754,82,118,126,L,-8
