season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629726,Garrison Mathews,Garrison,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,48.0,16.0,35.2,1,933,933,933,1688,711,691,555,1226,1,1,1,1375,521,1,1860,25,1068,1,3:00,2020,2021
2020-21,1629060,Rui Hachimura,Rui,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,42.65,4.5,2.3,2.3,6.8,16.9,9.0,18.0,56.3,0.0,1.1,3.4,3.4,35.1,1,933,933,933,58,406,657,536,831,1243,777,1552,398,521,1338,882,782,1071,1,42:39,2020,2021
2020-21,1628990,Chandler Hutchison,Chandler,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,1.6666666666666667,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,1,933,933,933,1738,711,691,555,8,1,1,1,1731,521,1,1,1193,35,1,1:40,2020,2021
2020-21,201577,Robin Lopez,Robin,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,17.16,0.0,0.0,0.0,16.8,16.8,11.2,8.4,50.3,2.8,2.8,2.8,5.6,34.7,1,933,933,933,1132,711,691,555,252,1238,918,905,598,184,1685,775,461,1085,1,17:10,2020,2021
2020-21,203458,Alex Len,Alex,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,1,933,933,933,1738,711,691,555,1226,1,1,1,1731,521,1,1,1193,1090,1,1:40,2020,2021
2020-21,201566,Russell Westbrook,Russell,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,37.93333333333333,5.1,3.8,0.0,2.5,22.8,12.7,19.0,60.7,0.0,0.0,5.1,6.3,56.4,1,933,933,933,263,344,440,555,1203,1560,1020,1597,281,521,1,1278,389,369,1,37:56,2020,2021
2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,10.603333333333332,0.0,0.0,0.0,0.0,18.1,9.1,13.6,18.1,0.0,0.0,18.1,0.0,-3.6,1,933,933,933,1391,711,691,555,1226,1332,781,1308,1681,521,1,1839,1193,1857,1,10:36,2020,2021
2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,25.63,0.0,0.0,7.5,7.5,20.6,15.0,5.6,44.9,0.0,1.9,7.5,0.0,33.3,1,933,933,933,810,711,691,128,776,1476,1210,683,810,521,1558,1565,1193,1135,1,25:38,2020,2021
2020-21,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,39.68333333333333,3.6,2.4,0.0,12.1,18.1,9.7,19.4,60.5,0.0,2.4,2.4,10.9,51.9,1,933,933,933,177,507,626,555,437,1337,813,1615,291,521,1629,689,92,480,1,39:41,2020,2021
2020-21,1629655,Daniel Gafford,Daniel,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,28.73333333333333,0.0,1.7,0.0,10.0,21.7,10.0,21.7,56.8,3.3,0.0,8.4,5.0,44.1,1,933,933,933,692,711,676,555,571,1519,835,1677,386,151,1,1638,539,745,1,28:44,2020,2021
2020-21,203526,Raul Neto,Raul,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,29.606666666666666,0.0,0.0,4.9,3.2,21.1,6.5,17.8,48.6,0.0,1.6,6.5,3.2,25.1,1,933,933,933,651,711,691,288,1126,1491,596,1546,658,521,1518,1465,808,1386,1,29:36,2020,2021
2020-21,1629067,Isaac Bonga,Isaac,1610612764,WAS,Washington Wizards,42000105,2021-06-02T00:00:00,WAS @ PHI,L,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1738,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,1:40,2020,2021
2020-21,201577,Robin Lopez,Robin,1610612764,WAS,Washington Wizards,42000104,2021-05-31T00:00:00,WAS vs. PHI,W,18.973333333333333,5.1,10.1,0.0,35.4,15.2,10.1,12.6,30.4,5.1,0.0,0.0,2.5,70.8,1,1,1,1,1058,345,86,555,23,1106,842,1234,1438,77,1,1,924,155,1,18:58,2020,2021
2020-21,1629060,Rui Hachimura,Rui,1610612764,WAS,Washington Wizards,42000104,2021-05-31T00:00:00,WAS vs. PHI,W,41.54166666666666,8.1,3.5,10.4,9.2,13.9,11.6,8.1,39.3,1.2,1.2,4.6,2.3,50.4,1,1,1,1,93,154,485,65,630,1017,941,874,1047,498,1346,1178,966,519,1,41:33,2020,2021
2020-21,203458,Alex Len,Alex,1610612764,WAS,Washington Wizards,42000104,2021-05-31T00:00:00,WAS vs. PHI,W,1.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,0.0,0.0,69.4,0.0,52.0,1,1,1,1,1767,711,691,555,1226,1,1,1,132,521,1,1863,1193,470,1,1:23,2020,2021
