player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201567,Kevin Love,1610612739,CLE,28.0,60,60,0.489,153,396,0.386,0.00563,0.056,13,45,0.289,0.434,140,351,0.399
2594,Kyle Korver,1610612739,CLE,36.0,67,65,0.713,169,361,0.468,0.00657,0.134,33,68,0.485,0.579,136,293,0.464
101112,Channing Frye,1610612739,CLE,34.0,74,74,0.695,150,355,0.423,0.0060799999999999995,0.067,18,34,0.529,0.628,132,321,0.411
202697,Iman Shumpert,1610612739,CLE,27.0,76,73,0.489,80,233,0.343,0.00504,0.034,5,16,0.313,0.456,75,217,0.346
2747,JR Smith,1610612739,CLE,31.0,41,40,0.65,79,228,0.346,0.0052,0.014,0,5,0.0,0.635,79,223,0.354
202681,Kyrie Irving,1610612739,CLE,25.0,72,70,0.148,92,199,0.462,0.00666,0.019,11,26,0.423,0.129,81,173,0.468
2210,Richard Jefferson,1610612739,CLE,37.0,79,72,0.545,61,177,0.345,0.00511,0.028,2,9,0.222,0.517,59,168,0.351
101114,Deron Williams,1610612739,CLE,33.0,63,55,0.284,62,160,0.388,0.005560000000000001,0.041,8,23,0.348,0.243,54,137,0.394
2544,LeBron James,1610612739,CLE,32.0,74,63,0.111,55,142,0.387,0.00549,0.019,9,25,0.36,0.091,46,117,0.393
202682,Derrick Williams,1610612739,CLE,26.0,50,40,0.465,36,105,0.343,0.00471,0.088,9,20,0.45,0.376,27,85,0.318
2592,James Jones,1610612739,CLE,36.0,48,29,0.67,26,61,0.426,0.00615,0.077,3,7,0.429,0.593,23,54,0.426
203895,Jordan McRae,1610612739,CLE,26.0,37,21,0.331,17,44,0.386,0.0058,0.023,0,3,0.0,0.308,17,41,0.415
1627770,Kay Felder,1610612739,CLE,22.0,42,10,0.088,6,13,0.462,0.006540000000000001,0.014,1,2,0.5,0.075,5,11,0.455
202684,Tristan Thompson,1610612739,CLE,26.0,78,10,0.028,2,11,0.182,0.00182,0.023,2,9,0.222,0.005,0,2,0.0
2365,Chris Andersen,1610612739,CLE,38.0,12,4,0.2,0,4,0.0,0.0,0.1,0,2,0.0,0.1,0,2,0.0
101106,Andrew Bogut,1610612739,CLE,32.0,27,3,0.038,1,3,0.333,0.00333,0.025,1,2,0.5,0.013,0,1,0.0
2563,Dahntay Jones,1610612739,CLE,36.0,1,1,0.286,0,2,0.0,0.0,0.0,0,0,,0.286,0,2,0.0
