player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,23.0,64,13,51,0.203,1458.5633333333333,109.3,166,0.107,0.161,28,0.136,14,0.078,531,471,358,1566,4.01,201,374,510,494,190,319,216,325,310,261,405,253,382,356,383,308,356,197,NYK
1628656,Billy Garrett,Billy,1610612752,NYK,24.0,4,1,3,0.25,63.43333333333333,106.4,3,0.041,0.054,1,0.333,1,0.091,16,13,10,54,0.24,493,499,48,465,477,185,496,513,515,471,26,447,361,47,43,41,45,467,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,25.0,73,12,61,0.164,2003.805,110.8,228,0.108,0.158,58,0.204,10,0.046,723,609,503,2058,4.61,124,387,527,511,103,388,134,323,321,115,212,298,440,451,469,391,440,162,NYK
201599,DeAndre Jordan,DeAndre,1610612752,NYK,30.0,69,25,44,0.362,2047.1833333333332,110.1,677,0.315,0.444,42,0.146,73,0.442,816,539,770,2020,5.06,157,251,485,407,96,356,8,6,8,189,380,32,50,485,421,511,435,141,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,21.0,53,21,32,0.396,1508.475,107.7,123,0.075,0.107,67,0.294,20,0.133,553,389,453,1434,4.89,275,284,352,383,181,240,274,461,465,87,58,206,283,368,330,361,335,150,NYK
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,23.0,59,13,46,0.22,1607.0616666666667,114.8,163,0.098,0.144,43,0.185,19,0.12,588,470,454,1748,1.78,240,374,491,485,169,493,224,370,366,181,274,214,302,385,380,363,384,333,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,20.0,43,9,34,0.209,903.6033333333334,110.6,75,0.08,0.124,30,0.213,14,0.143,297,288,196,954,2.17,331,413,382,492,290,381,344,443,426,251,189,253,268,236,260,203,247,304,NYK
1627740,Henry Ellenson,Henry,1610612752,NYK,22.0,19,4,15,0.211,259.1066666666667,104.7,61,0.214,0.295,7,0.2,2,0.059,84,54,59,252,1.08,424,459,145,490,410,118,360,58,71,407,219,424,420,118,107,109,121,384,NYK
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,24.0,3,1,2,0.333,32.333333333333336,104.5,5,0.147,0.208,1,0.333,3,0.5,7,9,3,26,0.13,501,499,39,422,496,113,480,187,199,471,26,408,28,36,35,24,32,481,NYK
203098,John Jenkins,John,1610612752,NYK,28.0,26,8,18,0.308,333.105,106.7,31,0.083,0.12,0,0.0,2,0.035,104,90,74,350,1.16,399,424,168,441,394,199,418,433,439,505,505,424,452,131,132,121,139,378,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,26.0,19,3,16,0.158,415.54833333333335,111.4,43,0.1,0.144,16,0.356,4,0.071,131,117,96,394,0.88,424,472,156,512,378,412,397,354,367,338,22,388,396,148,157,137,148,398,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,19.0,75,15,60,0.2,2157.893333333333,115.1,274,0.12,0.179,43,0.149,24,0.101,740,657,548,2298,2.2,98,352,525,496,80,500,97,273,271,181,372,175,341,458,495,421,470,303,NYK
202498,Lance Thomas,Lance,1610612752,NYK,31.0,46,7,39,0.152,783.36,107.9,96,0.115,0.163,17,0.183,7,0.106,209,189,172,828,2.51,316,433,438,513,312,250,314,285,306,330,280,339,337,190,200,192,227,289,NYK
1628436,Luke Kornet,Luke,1610612752,NYK,23.0,46,9,37,0.196,784.0033333333333,106.0,107,0.123,0.181,27,0.235,42,0.494,253,228,167,786,2.95,316,413,416,501,311,167,301,263,264,267,140,80,33,212,229,189,217,261,NYK
1626209,Mario Hezonja,Mario,1610612752,NYK,24.0,58,12,46,0.207,1206.27,112.0,211,0.168,0.251,57,0.308,8,0.073,399,367,288,1284,2.33,248,387,491,493,241,437,155,132,122,119,50,319,393,287,316,262,309,297,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,21.0,66,16,50,0.242,1359.5083333333334,109.6,246,0.166,0.246,52,0.269,161,0.697,476,435,317,1394,3.64,190,341,508,470,208,332,123,138,139,143,86,4,6,330,357,277,328,217,NYK
203943,Noah Vonleh,Noah,1610612752,NYK,23.0,68,13,55,0.191,1721.695,112.4,415,0.234,0.347,46,0.185,51,0.305,597,483,423,1808,3.14,165,374,521,504,151,450,36,39,33,162,272,61,110,389,389,343,392,246,NYK
