player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,23.0,64,13,51,0.203,1458.5633333333333,108,55,96,266,531,471,358,1566,14,62,117,182,1119.9,201,374,510,494,190,145,230,129,172,356,383,308,356,253,491,326,86,211,NYK
1628656,Billy Garrett,Billy,1610612752,NYK,24.0,4,1,3,0.25,63.43333333333333,0,0,0,16,16,13,10,54,1,0,3,4,44.1,493,499,48,465,477,495,487,481,444,47,43,41,45,447,1,34,464,480,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,25.0,73,12,61,0.164,2003.805,110,79,100,166,723,609,503,2058,10,16,135,86,1428.9,124,387,527,511,103,141,155,121,255,451,469,391,440,298,257,364,216,158,NYK
201599,DeAndre Jordan,DeAndre,1610612752,NYK,30.0,69,25,44,0.362,2047.1833333333332,90,204,61,570,816,539,770,2020,73,31,167,249,2266.4,157,251,485,407,96,180,24,210,52,485,421,511,435,32,369,428,44,57,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,21.0,53,21,32,0.396,1508.475,131,66,128,346,553,389,453,1434,20,53,129,118,1393.0,275,284,352,383,181,106,196,80,121,368,330,361,335,206,475,349,160,160,NYK
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,23.0,59,13,46,0.22,1607.0616666666667,124,77,116,390,588,470,454,1748,19,56,103,140,1496.2,240,374,491,485,169,114,161,93,101,385,380,363,384,214,482,284,133,152,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,20.0,43,9,34,0.209,903.6033333333334,28,15,17,84,297,288,196,954,14,10,104,39,607.9,331,413,382,492,290,348,383,363,342,236,260,203,247,253,201,287,337,318,NYK
1627740,Henry Ellenson,Henry,1610612752,NYK,22.0,19,4,15,0.211,259.1066666666667,11,8,14,34,84,54,59,252,2,5,27,24,235.2,424,459,145,490,410,417,419,374,402,118,107,109,121,424,126,116,382,403,NYK
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,24.0,3,1,2,0.333,32.333333333333336,2,0,0,4,7,9,3,26,3,0,5,5,34.4,501,499,39,422,496,475,487,481,493,36,35,24,32,408,1,47,459,488,NYK
203098,John Jenkins,John,1610612752,NYK,28.0,26,8,18,0.308,333.105,11,0,9,14,104,90,74,350,2,4,10,16,195.4,399,424,168,441,394,417,487,408,449,131,132,121,139,424,109,74,410,412,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,26.0,19,3,16,0.158,415.54833333333335,27,22,8,78,131,117,96,394,4,6,46,46,398.2,424,472,156,512,378,355,347,418,349,148,157,137,148,388,136,157,318,363,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,19.0,75,15,60,0.2,2157.893333333333,140,85,141,344,740,657,548,2298,24,60,175,174,1575.0,98,352,525,496,80,92,139,65,122,458,495,421,470,175,487,447,92,145,NYK
202498,Lance Thomas,Lance,1610612752,NYK,31.0,46,7,39,0.152,783.36,33,18,25,76,209,189,172,828,7,9,83,42,433.9,316,433,438,513,312,336,366,326,353,190,200,192,227,339,188,239,328,351,NYK
1628436,Luke Kornet,Luke,1610612752,NYK,23.0,46,9,37,0.196,784.0033333333333,33,38,15,60,253,228,167,786,42,6,41,51,747.0,316,413,416,501,311,336,281,372,371,212,229,189,217,80,136,147,299,291,NYK
1626209,Mario Hezonja,Mario,1610612752,NYK,24.0,58,12,46,0.207,1206.27,90,40,76,238,399,367,288,1284,8,29,110,102,1036.8,248,387,491,493,241,180,273,160,186,287,316,262,309,319,353,303,188,230,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,21.0,66,16,50,0.242,1359.5083333333334,76,184,25,402,476,435,317,1394,161,23,217,114,1652.1,190,341,508,470,208,218,30,326,98,330,357,277,328,4,318,508,165,132,NYK
203943,Noah Vonleh,Noah,1610612752,NYK,23.0,68,13,55,0.191,1721.695,83,95,24,302,597,483,423,1808,51,31,174,155,1601.1,165,374,521,504,151,205,115,332,146,389,389,343,392,61,369,445,118,139,NYK
