season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16,MEM @ GSW,L,48.0,0.728,0.272,0.673,0.119,0.178,0.188,0.149,0.228,0.554,0.559,0.441,1.0,0.0,0.625,0.375,0,0,0,0,113,125,2036,81,490,2060,181,1077,159,159,678,1471,1,1797,875,1255,1,2020,2021,False,GSW,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14,MEM vs. SAC,W,48.0,0.607,0.393,0.486,0.0,0.308,0.243,0.206,0.131,0.486,0.5,0.5,0.909,0.091,0.622,0.378,0,0,0,0,113,1084,1069,1307,2091,1334,25,309,1311,519,1049,988,644,1460,914,1228,1,2020,2021,True,MEM,SAC,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13,MEM vs. SAC,W,48.0,0.633,0.367,0.586,0.017,0.284,0.181,0.129,0.121,0.569,0.618,0.382,0.818,0.182,0.667,0.333,0,0,0,0,113,804,1349,426,2042,1533,219,1405,1458,118,336,1821,1210,902,534,1574,1,2020,2021,True,MEM,SAC,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001037,2021-05-11,MEM vs. DAL,W,48.0,0.629,0.371,0.526,0.09,0.361,0.158,0.113,0.173,0.436,0.6,0.4,0.688,0.313,0.627,0.373,0,0,0,0,113,847,1306,912,871,863,387,1684,653,962,412,1705,1843,309,870,1287,1,2020,2021,True,MEM,DAL,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001028,2021-05-10,MEM vs. NOP,W,48.0,0.67,0.33,0.626,0.052,0.235,0.104,0.139,0.13,0.574,0.694,0.306,0.889,0.111,0.733,0.267,0,0,0,0,113,474,1685,207,1524,1864,1140,1242,1314,108,105,2054,780,1327,208,1948,1,2020,2021,True,MEM,NOP,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001014,2021-05-08,MEM @ TOR,W,48.0,0.494,0.506,0.44,0.037,0.385,0.165,0.174,0.092,0.404,0.542,0.458,0.786,0.214,0.632,0.368,0,0,0,0,113,1979,180,1697,1779,648,329,688,1843,1281,799,1351,1404,722,821,1326,1,2020,2021,False,TOR,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000999,2021-05-06,MEM @ DET,L,48.0,0.584,0.416,0.577,0.021,0.309,0.082,0.113,0.186,0.557,0.571,0.429,0.9,0.1,0.658,0.342,0,0,0,0,113,1340,817,486,1947,1328,1462,1665,501,148,571,1553,706,1397,630,1527,1,2020,2021,False,DET,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000183,2021-05-05,MEM @ MIN,W,48.0,0.701,0.299,0.547,0.029,0.302,0.086,0.151,0.151,0.518,0.447,0.553,0.929,0.071,0.577,0.423,0,0,0,0,113,247,1913,741,1916,1398,1396,1035,960,330,1475,683,490,1630,1286,875,1,2020,2021,False,MIN,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000980,2021-05-03,MEM vs. NYK,L,48.0,0.523,0.477,0.346,0.019,0.462,0.115,0.192,0.077,0.327,0.556,0.444,1.0,0.0,0.765,0.235,0,0,0,0,113,1845,312,2090,1976,216,985,440,1966,1875,692,1441,1,1797,93,2065,1,2020,2021,True,MEM,NYK,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000961,2021-05-01,MEM @ ORL,L,48.0,0.698,0.302,0.613,0.108,0.27,0.198,0.117,0.108,0.505,0.382,0.618,0.8,0.2,0.477,0.523,0,0,0,0,113,263,1898,270,613,1642,134,1606,1637,400,1830,329,1295,767,1951,207,1,2020,2021,False,ORL,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000953,2021-04-30,MEM vs. ORL,W,48.0,0.606,0.394,0.5,0.043,0.359,0.315,0.141,0.217,0.457,0.609,0.391,1.0,0.0,0.735,0.265,0,0,0,0,113,1106,1054,1148,1662,895,1,1210,221,773,372,1775,1,1797,199,1956,1,2020,2021,True,MEM,ORL,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000939,2021-04-28,MEM vs. POR,L,48.0,0.636,0.364,0.514,0.128,0.248,0.303,0.239,0.083,0.385,0.643,0.357,0.889,0.111,0.703,0.297,0,0,0,0,113,772,1376,1043,375,1794,2,99,1924,1444,248,1904,780,1327,348,1804,1,2020,2021,True,MEM,POR,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000925,2021-04-26,MEM @ DEN,L,48.0,0.605,0.395,0.625,0.021,0.125,0.167,0.25,0.135,0.604,0.533,0.467,1.0,0.0,0.588,0.412,0,0,0,0,113,1108,1049,209,1943,2142,313,68,1224,49,853,1291,1,1797,1194,956,1,2020,2021,False,DEN,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000240,2021-04-25,MEM @ POR,W,48.0,0.747,0.253,0.5,0.083,0.3,0.275,0.2,0.083,0.417,0.5,0.5,0.583,0.417,0.524,0.476,0,0,0,0,113,77,2083,1148,986,1399,7,343,1915,1159,1049,988,2056,94,1696,451,1,2020,2021,False,POR,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000225,2021-04-23,MEM @ POR,W,48.0,0.694,0.306,0.662,0.092,0.208,0.223,0.131,0.138,0.569,0.581,0.419,0.889,0.111,0.635,0.365,0,0,0,0,113,295,1864,101,847,1974,62,1378,1181,117,524,1634,780,1327,795,1366,1,2020,2021,False,POR,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000889,2021-04-21,MEM @ LAC,L,48.0,0.643,0.357,0.476,0.076,0.371,0.219,0.152,0.124,0.4,0.36,0.64,0.769,0.231,0.5,0.5,0,0,0,0,113,707,1451,1403,1107,780,71,1015,1424,1314,1916,236,1488,621,1823,273,1,2020,2021,False,LAC,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000874,2021-04-19,MEM @ DEN,L,58.0,0.626,0.374,0.496,0.044,0.372,0.204,0.131,0.285,0.453,0.588,0.412,0.765,0.235,0.647,0.353,0,0,0,0,1,890,1270,1194,1660,759,116,1363,29,806,491,1662,1541,605,694,1460,1,2020,2021,False,DEN,MEM,APR
