season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16,MEM @ GSW,L,48.0,0.467,0.207,0.13,0.321,0.584,0.217,0.202,0.333,0,0,0,0,113,1856,1451,934,398,1635,801,104,1832,1,2020,2021,False,GSW,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14,MEM vs. SAC,W,48.0,0.506,0.417,0.126,0.185,0.438,0.281,0.095,0.3,0,0,0,0,113,1473,86,849,1895,115,1458,1887,1541,1,2020,2021,True,MEM,SAC,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13,MEM vs. SAC,W,48.0,0.561,0.2,0.186,0.457,0.526,0.146,0.115,0.321,0,0,0,0,113,784,1497,1927,4,931,221,1536,1764,1,2020,2021,True,MEM,SAC,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001037,2021-05-11,MEM vs. DAL,W,48.0,0.663,0.18,0.116,0.368,0.489,0.216,0.137,0.346,0,0,0,0,113,81,1710,637,122,501,794,1056,1921,1,2020,2021,True,MEM,DAL,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001028,2021-05-10,MEM vs. NOP,W,48.0,0.544,0.297,0.12,0.302,0.495,0.216,0.121,0.333,0,0,0,0,113,968,585,707,596,588,799,1412,1832,1,2020,2021,True,MEM,NOP,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22001014,2021-05-08,MEM @ TOR,W,48.0,0.529,0.306,0.172,0.333,0.436,0.255,0.121,0.29,0,0,0,0,113,1171,508,1763,282,109,1229,1412,1433,1,2020,2021,False,TOR,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000999,2021-05-06,MEM @ DET,L,48.0,0.483,0.191,0.158,0.315,0.596,0.169,0.125,0.205,0,0,0,0,113,1709,1599,1541,453,1741,364,1316,419,1,2020,2021,False,DET,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000183,2021-05-05,MEM @ MIN,W,48.0,0.608,0.289,0.136,0.367,0.622,0.234,0.133,0.306,0,0,0,0,113,329,652,1073,126,1931,1010,1137,1605,1,2020,2021,False,MIN,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000980,2021-05-03,MEM vs. NYK,L,48.0,0.488,0.279,0.124,0.288,0.584,0.202,0.104,0.196,0,0,0,0,113,1663,717,788,750,1632,673,1749,337,1,2020,2021,True,MEM,NYK,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000961,2021-05-01,MEM @ ORL,L,48.0,0.51,0.219,0.17,0.429,0.512,0.329,0.11,0.204,0,0,0,0,113,1455,1326,1737,19,739,1798,1630,397,1,2020,2021,False,ORL,MEM,MAY
2020-21,1610612763,MEM,Memphis Grizzlies,22000953,2021-04-30,MEM vs. ORL,W,48.0,0.399,0.162,0.091,0.262,0.349,0.233,0.2,0.283,0,0,0,0,113,2137,1846,210,1085,3,989,117,1355,1,2020,2021,True,MEM,ORL,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000939,2021-04-28,MEM vs. POR,L,48.0,0.472,0.341,0.105,0.212,0.571,0.304,0.096,0.245,0,0,0,0,113,1815,298,414,1672,1490,1633,1879,854,1,2020,2021,True,MEM,POR,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000925,2021-04-26,MEM @ DEN,L,48.0,0.444,0.383,0.154,0.163,0.537,0.234,0.106,0.216,0,0,0,0,113,2014,157,1454,2008,1084,1010,1721,515,1,2020,2021,False,DEN,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000240,2021-04-25,MEM @ POR,W,48.0,0.527,0.308,0.14,0.231,0.438,0.238,0.102,0.309,0,0,0,0,113,1209,495,1172,1457,118,1051,1784,1636,1,2020,2021,False,POR,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000225,2021-04-23,MEM @ POR,W,48.0,0.577,0.224,0.087,0.245,0.552,0.281,0.113,0.327,0,0,0,0,113,603,1269,170,1290,1283,1458,1572,1805,1,2020,2021,False,POR,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000889,2021-04-21,MEM @ LAC,L,48.0,0.53,0.274,0.137,0.306,0.536,0.429,0.137,0.392,0,0,0,0,113,1168,749,1087,545,1068,2092,1056,2100,1,2020,2021,False,LAC,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000874,2021-04-19,MEM @ DEN,L,58.0,0.556,0.224,0.124,0.233,0.574,0.255,0.197,0.283,0,0,0,0,1,840,1272,814,1437,1517,1227,136,1343,1,2020,2021,False,DEN,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000859,2021-04-17,MEM @ MIL,W,48.0,0.629,0.129,0.107,0.19,0.516,0.297,0.157,0.321,0,0,0,0,113,196,2025,454,1853,780,1570,623,1764,1,2020,2021,False,MIL,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000850,2021-04-16,MEM @ CHI,W,48.0,0.622,0.279,0.061,0.19,0.536,0.156,0.124,0.315,0,0,0,0,113,232,717,26,1853,1072,282,1356,1694,1,2020,2021,False,CHI,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000837,2021-04-14,MEM vs. DAL,L,48.0,0.539,0.233,0.074,0.235,0.574,0.193,0.113,0.25,0,0,0,0,113,1049,1155,87,1400,1520,577,1550,893,1,2020,2021,True,MEM,DAL,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000278,2021-04-12,MEM vs. CHI,W,48.0,0.524,0.165,0.2,0.267,0.448,0.198,0.168,0.212,0,0,0,0,113,1263,1825,2034,1020,166,618,442,480,1,2020,2021,True,MEM,CHI,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000811,2021-04-11,MEM vs. IND,L,48.0,0.487,0.165,0.058,0.409,0.591,0.172,0.117,0.362,0,0,0,0,113,1685,1816,20,35,1695,382,1500,2009,1,2020,2021,True,MEM,IND,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000793,2021-04-09,MEM @ NYK,L,53.0,0.574,0.362,0.126,0.278,0.542,0.344,0.128,0.308,0,0,0,0,13,626,216,846,866,1155,1879,1258,1619,1,2020,2021,False,NYK,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000780,2021-04-07,MEM @ ATL,W,48.0,0.635,0.236,0.139,0.25,0.495,0.149,0.069,0.232,0,0,0,0,113,171,1122,1129,1207,590,240,2097,705,1,2020,2021,False,ATL,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000773,2021-04-06,MEM @ MIA,W,48.0,0.649,0.238,0.147,0.268,0.616,0.22,0.146,0.233,0,0,0,0,113,112,1102,1310,1005,1888,836,869,712,1,2020,2021,False,MIA,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000758,2021-04-04,MEM @ PHI,W,48.0,0.584,0.169,0.124,0.234,0.461,0.315,0.113,0.31,0,0,0,0,113,527,1798,788,1423,263,1712,1550,1658,1,2020,2021,False,PHI,MEM,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000741,2021-04-02,MEM vs. MIN,W,48.0,0.542,0.263,0.12,0.375,0.518,0.271,0.111,0.167,0,0,0,0,113,998,851,707,90,814,1375,1601,157,1,2020,2021,True,MEM,MIN,APR
2020-21,1610612763,MEM,Memphis Grizzlies,22000725,2021-03-31,MEM vs. UTA,L,48.0,0.494,0.256,0.109,0.24,0.517,0.281,0.149,0.315,0,0,0,0,113,1585,918,487,1339,792,1455,816,1694,1,2020,2021,True,MEM,UTA,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000712,2021-03-29,MEM @ HOU,W,48.0,0.606,0.282,0.16,0.233,0.484,0.234,0.118,0.268,0,0,0,0,113,348,691,1582,1440,466,1010,1481,1142,1,2020,2021,False,HOU,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000700,2021-03-27,MEM @ UTA,L,48.0,0.448,0.309,0.138,0.3,0.603,0.217,0.202,0.313,0,0,0,0,113,1983,482,1118,604,1789,807,114,1672,1,2020,2021,False,UTA,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000691,2021-03-26,MEM @ UTA,L,48.0,0.515,0.186,0.071,0.255,0.52,0.184,0.07,0.309,0,0,0,0,113,1393,1662,74,1195,844,484,2092,1638,1,2020,2021,False,UTA,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000674,2021-03-24,MEM @ OKC,W,48.0,0.53,0.131,0.168,0.308,0.505,0.179,0.139,0.236,0,0,0,0,113,1163,2017,1705,526,658,442,1009,762,1,2020,2021,False,OKC,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000658,2021-03-22,MEM vs. BOS,W,53.0,0.555,0.136,0.093,0.356,0.617,0.267,0.12,0.167,0,0,0,0,13,851,1986,250,174,1891,1335,1435,157,1,2020,2021,True,MEM,BOS,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000642,2021-03-20,MEM vs. GSW,W,48.0,0.442,0.326,0.112,0.267,0.417,0.378,0.113,0.21,0,0,0,0,113,2022,372,563,1020,53,1989,1572,465,1,2020,2021,True,MEM,GSW,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000636,2021-03-19,MEM vs. GSW,L,48.0,0.512,0.25,0.204,0.224,0.566,0.198,0.124,0.224,0,0,0,0,113,1413,959,2059,1529,1433,627,1350,620,1,2020,2021,True,MEM,GSW,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000623,2021-03-17,MEM vs. MIA,W,48.0,0.412,0.294,0.106,0.22,0.404,0.202,0.116,0.25,0,0,0,0,113,2116,608,443,1584,32,673,1515,893,1,2020,2021,True,MEM,MIA,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000607,2021-03-15,MEM @ PHX,L,48.0,0.466,0.299,0.111,0.245,0.639,0.217,0.152,0.216,0,0,0,0,113,1865,570,534,1278,2015,801,753,527,1,2020,2021,False,PHX,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000593,2021-03-14,MEM @ OKC,L,48.0,0.549,0.315,0.068,0.22,0.685,0.466,0.243,0.364,0,0,0,0,113,912,442,53,1587,2121,2130,12,2019,1,2020,2021,False,OKC,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000580,2021-03-12,MEM vs. DEN,L,48.0,0.54,0.092,0.175,0.234,0.516,0.12,0.122,0.269,0,0,0,0,113,1025,2133,1818,1423,777,104,1389,1159,1,2020,2021,True,MEM,DEN,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000566,2021-03-10,MEM vs. WAS,W,48.0,0.545,0.293,0.145,0.364,0.458,0.284,0.083,0.136,0,0,0,0,113,953,615,1255,135,238,1493,2013,52,1,2020,2021,True,MEM,WAS,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000555,2021-03-04,MEM vs. MIL,L,48.0,0.436,0.238,0.112,0.323,0.495,0.232,0.152,0.273,0,0,0,0,113,2055,1111,563,384,584,980,736,1198,1,2020,2021,True,MEM,MIL,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000536,2021-03-02,MEM @ WAS,W,48.0,0.563,0.242,0.119,0.22,0.574,0.309,0.202,0.111,0,0,0,0,113,764,1052,701,1587,1525,1671,114,19,1,2020,2021,False,WAS,MEM,MAR
2020-21,1610612763,MEM,Memphis Grizzlies,22000525,2021-02-28,MEM @ HOU,W,48.0,0.585,0.298,0.162,0.348,0.301,0.494,0.209,0.215,0,0,0,0,113,518,574,1625,220,1,2138,75,514,1,2020,2021,False,HOU,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000509,2021-02-26,MEM vs. LAC,L,48.0,0.448,0.165,0.091,0.237,0.638,0.225,0.17,0.167,0,0,0,0,113,1983,1818,210,1390,2011,899,410,157,1,2020,2021,True,MEM,LAC,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000501,2021-02-25,MEM vs. LAC,W,48.0,0.603,0.174,0.071,0.196,0.476,0.19,0.141,0.18,0,0,0,0,113,368,1754,74,1812,389,550,968,231,1,2020,2021,True,MEM,LAC,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000476,2021-02-22,MEM @ DAL,L,48.0,0.426,0.202,0.139,0.279,0.531,0.325,0.158,0.184,0,0,0,0,113,2084,1489,1129,865,1014,1770,594,249,1,2020,2021,False,DAL,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000462,2021-02-20,MEM vs. PHX,L,48.0,0.414,0.247,0.122,0.373,0.674,0.151,0.125,0.195,0,0,0,0,113,2113,992,757,100,2105,260,1316,332,1,2020,2021,True,MEM,PHX,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000452,2021-02-19,MEM vs. DET,W,48.0,0.494,0.256,0.133,0.32,0.5,0.151,0.212,0.302,0,0,0,0,113,1585,918,988,406,594,260,61,1558,1,2020,2021,True,MEM,DET,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000562,2021-02-17,MEM vs. OKC,W,48.0,0.578,0.398,0.127,0.239,0.571,0.359,0.175,0.152,0,0,0,0,113,583,124,873,1352,1482,1932,345,98,1,2020,2021,True,MEM,OKC,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000429,2021-02-16,MEM vs. NOP,L,48.0,0.551,0.205,0.183,0.234,0.72,0.187,0.181,0.378,0,0,0,0,113,887,1462,1896,1423,2150,509,277,2076,1,2020,2021,True,MEM,NOP,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000418,2021-02-14,MEM @ SAC,W,48.0,0.58,0.202,0.109,0.304,0.549,0.317,0.158,0.209,0,0,0,0,113,571,1489,487,560,1246,1726,594,455,1,2020,2021,False,SAC,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000403,2021-02-12,MEM @ LAL,L,48.0,0.563,0.238,0.17,0.163,0.541,0.388,0.178,0.391,0,0,0,0,113,769,1115,1737,2014,1146,2011,307,2098,1,2020,2021,False,LAL,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000386,2021-02-10,MEM vs. CHA,W,48.0,0.622,0.191,0.173,0.471,0.634,0.146,0.194,0.256,0,0,0,0,113,229,1592,1793,2,1985,226,157,1022,1,2020,2021,True,MEM,CHA,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000369,2021-02-08,MEM vs. TOR,L,48.0,0.5,0.333,0.156,0.404,0.675,0.338,0.165,0.278,0,0,0,0,113,1513,333,1509,40,2108,1847,492,1275,1,2020,2021,True,MEM,TOR,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000355,2021-02-06,MEM @ NOP,L,48.0,0.517,0.211,0.103,0.28,0.603,0.241,0.103,0.239,0,0,0,0,113,1370,1409,389,841,1794,1090,1760,791,1,2020,2021,False,NOP,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000340,2021-02-04,MEM vs. HOU,L,48.0,0.494,0.276,0.133,0.269,0.58,0.195,0.153,0.255,0,0,0,0,113,1599,738,988,991,1597,604,713,988,1,2020,2021,True,MEM,HOU,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000322,2021-02-02,MEM @ IND,L,48.0,0.5,0.258,0.154,0.308,0.695,0.354,0.171,0.308,0,0,0,0,113,1513,893,1454,526,2131,1913,399,1619,1,2020,2021,False,IND,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000320,2021-02-01,MEM @ SAS,W,48.0,0.64,0.194,0.108,0.273,0.489,0.247,0.149,0.228,0,0,0,0,113,140,1571,473,932,507,1152,816,665,1,2020,2021,False,SAS,MEM,FEB
2020-21,1610612763,MEM,Memphis Grizzlies,22000304,2021-01-30,MEM @ SAS,W,48.0,0.654,0.165,0.15,0.302,0.548,0.313,0.14,0.239,0,0,0,0,113,96,1821,1360,584,1236,1700,990,791,1,2020,2021,False,SAS,MEM,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000208,2021-01-18,MEM vs. PHX,W,48.0,0.56,0.241,0.153,0.238,0.54,0.182,0.182,0.327,0,0,0,0,113,798,1072,1426,1371,1127,456,266,1805,1,2020,2021,True,MEM,PHX,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000193,2021-01-16,MEM vs. PHI,W,48.0,0.475,0.182,0.107,0.293,0.482,0.381,0.223,0.385,0,0,0,0,113,1783,1683,454,685,435,1998,35,2087,1,2020,2021,True,MEM,PHI,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000169,2021-01-13,MEM @ MIN,W,48.0,0.509,0.123,0.069,0.305,0.483,0.267,0.127,0.283,0,0,0,0,113,1461,2047,60,558,453,1335,1272,1343,1,2020,2021,False,MIN,MEM,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000150,2021-01-11,MEM @ CLE,W,48.0,0.545,0.269,0.156,0.22,0.518,0.171,0.219,0.286,0,0,0,0,113,963,795,1509,1597,831,380,42,1360,1,2020,2021,False,CLE,MEM,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000128,2021-01-08,MEM vs. BKN,W,48.0,0.526,0.143,0.135,0.309,0.556,0.259,0.202,0.163,0,0,0,0,113,1236,1953,1041,511,1316,1280,110,136,1,2020,2021,True,MEM,BKN,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000119,2021-01-07,MEM vs. CLE,L,48.0,0.5,0.096,0.191,0.292,0.538,0.203,0.172,0.188,0,0,0,0,113,1513,2125,1985,700,1092,682,383,275,1,2020,2021,True,MEM,CLE,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000103,2021-01-05,MEM vs. LAL,L,48.0,0.471,0.149,0.137,0.167,0.489,0.126,0.175,0.28,0,0,0,0,113,1819,1910,1087,1987,499,127,336,1304,1,2020,2021,True,MEM,LAL,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000087,2021-01-03,MEM vs. LAL,L,48.0,0.458,0.084,0.135,0.316,0.528,0.213,0.106,0.275,0,0,0,0,113,1920,2141,1055,441,958,764,1709,1233,1,2020,2021,True,MEM,LAL,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000069,2021-01-01,MEM @ CHA,W,48.0,0.556,0.111,0.168,0.286,0.459,0.244,0.19,0.255,0,0,0,0,113,841,2088,1712,768,248,1118,180,959,1,2020,2021,False,CHA,MEM,JAN
2020-21,1610612763,MEM,Memphis Grizzlies,22000056,2020-12-30,MEM @ BOS,L,48.0,0.478,0.269,0.212,0.439,0.626,0.154,0.157,0.25,0,0,0,0,113,1743,797,2092,12,1949,271,623,893,1,2020,2021,False,BOS,MEM,DEC
2020-21,1610612763,MEM,Memphis Grizzlies,22000042,2020-12-28,MEM @ BKN,W,53.0,0.48,0.296,0.173,0.35,0.48,0.17,0.153,0.271,0,0,0,0,13,1738,598,1779,206,424,370,708,1190,1,2020,2021,False,BKN,MEM,DEC
2020-21,1610612763,MEM,Memphis Grizzlies,22000021,2020-12-26,MEM vs. ATL,L,48.0,0.468,0.312,0.095,0.241,0.5,0.427,0.143,0.309,0,0,0,0,113,1852,465,271,1322,594,2091,931,1638,1,2020,2021,True,MEM,ATL,DEC
2020-21,1610612763,MEM,Memphis Grizzlies,22000017,2020-12-23,MEM vs. SAS,L,48.0,0.568,0.189,0.101,0.143,0.558,0.305,0.101,0.224,0,0,0,0,113,697,1614,354,2083,1336,1641,1804,620,1,2020,2021,True,MEM,SAS,DEC
