SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.379,65,0.083,0.944,0.371,0.081,0.049,0.074,0.018,0.392,0.463,607,573,200,539,339
22019,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.862,73,0.067,1.052,0.422,0.081,0.054,0.074,0.011,0.437,0.518,540,568,199,472,273
22019,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.31,72,0.066,0.935,0.386,0.059,0.091,0.056,0.007,0.38,0.485,558,522,184,477,293
22019,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.448,72,0.063,0.967,0.393,0.04,0.073,0.036,0.012,0.382,0.509,521,504,184,468,284
22019,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.897,73,0.06,1.057,0.441,0.055,0.036,0.055,0.015,0.447,0.527,474,501,193,438,245
22019,1610612746,LAC,LA Clippers,OffScreen,Offensive,1.0,72,0.051,1.161,0.445,0.076,0.059,0.069,0.019,0.45,0.584,422,490,166,373,207
22019,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.552,72,0.062,0.976,0.383,0.051,0.059,0.051,0.014,0.376,0.505,492,480,170,444,274
22019,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.793,72,0.055,1.034,0.444,0.085,0.117,0.076,0.018,0.429,0.552,436,451,158,356,198
22019,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.276,72,0.058,0.926,0.386,0.089,0.085,0.083,0.013,0.396,0.472,470,435,152,394,242
22019,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.414,72,0.053,0.95,0.383,0.088,0.09,0.079,0.016,0.393,0.478,443,421,142,371,229
22019,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.966,73,0.049,1.08,0.419,0.046,0.062,0.041,0.015,0.411,0.558,389,420,148,353,205
22019,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.655,72,0.05,1.005,0.384,0.052,0.072,0.045,0.015,0.38,0.518,403,405,138,359,221
22019,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.621,73,0.046,0.99,0.418,0.048,0.097,0.041,0.013,0.398,0.531,392,388,142,340,198
22019,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.103,75,0.053,0.858,0.36,0.072,0.093,0.068,0.018,0.361,0.442,443,380,136,378,242
22019,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.483,73,0.045,0.968,0.423,0.099,0.108,0.091,0.013,0.427,0.497,372,360,127,300,173
22019,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.69,71,0.044,1.009,0.451,0.06,0.083,0.063,0.02,0.431,0.528,350,353,138,306,168
22019,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.759,73,0.041,1.024,0.434,0.061,0.067,0.058,0.033,0.416,0.527,329,337,129,297,168
22019,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.828,66,0.044,1.041,0.392,0.054,0.05,0.044,0.013,0.397,0.519,317,330,113,288,175
22019,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.345,73,0.043,0.938,0.422,0.068,0.094,0.065,0.023,0.409,0.488,352,330,128,303,175
22019,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.207,73,0.043,0.901,0.379,0.069,0.077,0.058,0.008,0.385,0.459,364,328,119,314,195
22019,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.138,66,0.05,0.87,0.366,0.073,0.076,0.07,0.005,0.373,0.443,370,322,116,317,201
22019,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.172,65,0.049,0.89,0.349,0.073,0.078,0.061,0.009,0.363,0.451,344,306,103,295,192
22019,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.034,71,0.046,0.81,0.345,0.043,0.078,0.04,0.013,0.338,0.42,373,302,115,333,218
22019,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.724,74,0.034,1.014,0.406,0.067,0.039,0.056,0.021,0.418,0.508,285,289,106,261,155
22019,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.241,65,0.04,0.903,0.357,0.076,0.073,0.076,0.021,0.363,0.456,289,261,90,252,162
22019,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.069,64,0.04,0.848,0.351,0.053,0.076,0.053,0.007,0.35,0.44,303,257,93,265,172
22019,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.586,65,0.036,0.981,0.422,0.058,0.092,0.05,0.015,0.408,0.509,260,255,95,225,130
22019,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.931,72,0.023,1.06,0.44,0.06,0.044,0.049,0.022,0.443,0.533,183,194,74,168,94
22019,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.517,72,0.023,0.974,0.365,0.078,0.073,0.073,0.021,0.375,0.497,192,187,61,167,106
22019,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.0,67,0.025,0.755,0.324,0.061,0.071,0.051,0.0,0.337,0.388,196,148,55,170,115
