SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.621,72,0.159,0.992,0.381,0.044,0.049,0.042,0.008,0.383,0.508,1259,1249,439,1152,713
22019,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.448,64,0.172,1.027,0.39,0.055,0.056,0.049,0.009,0.395,0.522,1281,1315,448,1149,701
22019,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.241,73,0.16,1.042,0.404,0.049,0.048,0.048,0.015,0.402,0.532,1279,1333,474,1173,699
22019,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.138,65,0.177,1.058,0.415,0.038,0.059,0.035,0.009,0.407,0.551,1263,1336,478,1152,674
22019,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.966,72,0.19,0.926,0.353,0.041,0.058,0.039,0.008,0.351,0.478,1524,1411,489,1385,896
22019,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.103,66,0.189,1.079,0.422,0.04,0.055,0.036,0.012,0.413,0.558,1364,1472,527,1249,722
22019,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.828,72,0.194,0.973,0.368,0.04,0.046,0.038,0.011,0.367,0.497,1599,1556,543,1477,934
22019,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.345,72,0.183,1.039,0.394,0.043,0.054,0.04,0.006,0.396,0.533,1527,1586,547,1388,841
22019,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.172,67,0.193,1.054,0.405,0.058,0.06,0.054,0.014,0.405,0.543,1506,1588,546,1348,802
22019,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.69,65,0.225,0.986,0.386,0.057,0.084,0.051,0.012,0.381,0.515,1632,1609,549,1422,873
22019,1610612746,LAC,LA Clippers,Spotup,Defensive,1.0,72,0.213,0.917,0.348,0.045,0.066,0.042,0.01,0.348,0.473,1755,1609,549,1576,1027
22019,1610612752,NYK,New York Knicks,Spotup,Defensive,0.0,66,0.202,1.108,0.421,0.06,0.061,0.057,0.012,0.42,0.574,1473,1632,551,1309,758
22019,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.552,73,0.197,1.007,0.39,0.06,0.069,0.054,0.014,0.389,0.517,1622,1634,560,1435,875
22019,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.897,72,0.215,0.945,0.358,0.046,0.065,0.044,0.008,0.357,0.488,1733,1638,556,1555,999
22019,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.793,71,0.212,0.974,0.374,0.048,0.059,0.043,0.01,0.372,0.501,1684,1641,568,1519,951
22019,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.862,73,0.214,0.959,0.362,0.045,0.063,0.042,0.007,0.362,0.494,1750,1678,570,1575,1005
22019,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.483,72,0.2,1.022,0.402,0.048,0.076,0.041,0.011,0.393,0.537,1653,1689,590,1466,876
22019,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.517,75,0.202,1.011,0.389,0.043,0.047,0.04,0.01,0.39,0.518,1692,1711,605,1555,950
22019,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.207,74,0.194,1.049,0.39,0.052,0.057,0.049,0.008,0.393,0.54,1640,1720,575,1474,899
22019,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.655,73,0.207,0.992,0.381,0.053,0.064,0.048,0.009,0.382,0.514,1744,1730,592,1555,963
22019,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.069,65,0.224,1.085,0.419,0.037,0.064,0.036,0.012,0.406,0.566,1639,1779,625,1493,868
22019,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.759,73,0.216,0.975,0.366,0.04,0.058,0.038,0.009,0.363,0.502,1835,1789,612,1672,1060
22019,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.586,72,0.215,1.003,0.39,0.045,0.064,0.042,0.013,0.382,0.52,1807,1813,637,1632,995
22019,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.414,73,0.221,1.036,0.406,0.053,0.074,0.051,0.016,0.395,0.542,1759,1822,635,1565,930
22019,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.034,71,0.21,1.092,0.412,0.04,0.051,0.038,0.007,0.411,0.559,1682,1837,636,1542,906
22019,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.379,73,0.236,1.038,0.405,0.043,0.068,0.04,0.008,0.398,0.541,1887,1958,685,1690,1005
22019,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.276,65,0.269,1.041,0.401,0.047,0.066,0.043,0.012,0.395,0.54,1896,1973,684,1704,1020
22019,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.31,72,0.243,1.04,0.401,0.045,0.061,0.042,0.009,0.397,0.538,1931,2008,698,1742,1044
22019,1610612748,MIA,Miami Heat,Spotup,Defensive,0.724,73,0.277,0.977,0.372,0.055,0.059,0.051,0.012,0.375,0.499,2231,2179,745,2004,1259
22019,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.931,72,0.303,0.943,0.36,0.038,0.068,0.035,0.009,0.352,0.49,2488,2345,809,2246,1437
