season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,21.35,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,0,1,0,2,0,5,1,8,-13,14.2,0,0,15.0,1,835,835,835,935,736,850,523,273,500,233,797,847,797,842,1084,1221,1167,483,701,62,1,1581,725,786,1461,943,150,13,883,1,21:21,2023,2024
2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,6,4,7.2,0,0,7.0,1,835,835,835,1564,736,1174,1,879,1271,879,797,847,797,416,1378,1221,1167,935,701,538,1,1,1106,915,518,1247,150,13,1216,1,3:02,2023,2024
2023-24,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,5.433333333333334,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,835,835,835,1449,1355,1174,1355,879,1070,879,797,847,797,842,1378,1455,1167,935,701,538,1,1,1106,1400,1063,1587,150,13,1588,1,5:26,2023,2024
2023-24,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,27.05,2,10,0.2,0,4,0.0,1,1,1.0,1,3,4,1,3,0,1,0,4,1,5,-14,11.3,0,0,12.0,1,835,835,835,750,890,514,1290,879,500,879,615,769,1,416,592,607,796,119,701,163,1,1409,725,1001,1490,1062,150,13,995,1,27:03,2023,2024
2023-24,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,0,4,1.5,0,0,1.0,1,835,835,835,1564,1355,1280,1355,879,1070,879,797,847,797,842,1378,1455,796,935,701,538,1,1,725,1400,518,1520,150,13,1528,1,3:02,2023,2024
2023-24,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,37.65,9,20,0.45,1,6,0.167,9,10,0.9,6,6,12,2,2,1,0,3,0,7,28,-14,46.4,1,0,45.0,1,835,835,835,338,153,120,796,510,254,822,19,28,380,9,212,58,575,237,257,538,1641,1,50,108,1490,149,1,13,141,1,37:39,2023,2024
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,32.583333333333336,3,9,0.333,1,4,0.25,0,0,0.0,1,2,3,3,1,1,1,1,2,1,7,-13,20.1,0,0,18.0,1,835,835,835,558,736,590,1040,510,500,682,797,847,797,416,821,794,405,483,257,163,1123,782,725,858,1461,751,150,13,773,1,32:35,2023,2024
2023-24,1631159,Leonard Miller,Leonard,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,4,2.4,0,0,2.0,1,835,835,835,1564,1355,1548,1355,879,1271,879,797,847,797,416,1084,997,1167,935,701,538,1,1,1106,1400,518,1478,150,13,1461,1,3:02,2023,2024
2023-24,1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,3.033333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,1,0,5,4,5.0,0,0,6.0,1,835,835,835,1564,890,1174,190,510,870,233,797,847,797,842,1378,1455,1167,935,701,538,1,408,1106,1001,518,1344,150,13,1266,1,3:02,2023,2024
2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42300315,2024-05-30T00:00:00,MIN vs. DAL,L,43.0,10,18,0.556,4,6,0.667,4,6,0.667,1,8,9,6,1,1,1,0,2,5,28,-20,52.8,0,0,51.0,1,835,835,835,73,115,162,430,63,254,111,182,137,543,416,108,141,134,483,257,163,1,782,132,108,1601,87,150,13,88,1,43:00,2023,2024
