team_id,team_name,team,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1610612746,LA Clippers,LAC,81,81,0.483,2013,3123,0.645,0.645,0.483,2013,3123,0.645,0.0,0,0,
1610612747,Los Angeles Lakers,LAL,81,81,0.46,2004,3089,0.649,0.649,0.46,2004,3089,0.649,0.0,0,0,
1610612740,New Orleans Pelicans,NOP,82,82,0.446,2012,3063,0.657,0.657,0.446,2012,3063,0.657,0.0,0,0,
1610612743,Denver Nuggets,DEN,81,81,0.447,1868,2965,0.63,0.63,0.447,1868,2965,0.63,0.0,0,0,
1610612750,Minnesota Timberwolves,MIN,82,82,0.436,1895,2914,0.65,0.65,0.436,1895,2914,0.65,0.0,0,0,
1610612756,Phoenix Suns,PHX,82,82,0.432,1801,2872,0.627,0.627,0.432,1801,2872,0.627,0.0,0,0,
1610612761,Toronto Raptors,TOR,82,82,0.425,1899,2871,0.661,0.661,0.425,1899,2871,0.661,0.0,0,0,
1610612765,Detroit Pistons,DET,82,82,0.416,1661,2791,0.595,0.595,0.416,1661,2791,0.595,0.0,0,0,
1610612758,Sacramento Kings,SAC,82,82,0.419,1652,2787,0.593,0.593,0.419,1652,2787,0.593,0.0,0,0,
1610612753,Orlando Magic,ORL,82,82,0.419,1749,2762,0.633,0.633,0.419,1749,2762,0.633,0.0,0,0,
1610612752,New York Knicks,NYK,81,81,0.408,1738,2739,0.635,0.635,0.408,1738,2739,0.635,0.0,0,0,
1610612755,Philadelphia 76ers,PHI,81,81,0.414,1785,2731,0.654,0.654,0.414,1785,2731,0.654,0.0,0,0,
1610612759,San Antonio Spurs,SAS,82,82,0.405,1681,2708,0.621,0.621,0.405,1681,2708,0.621,0.0,0,0,
1610612748,Miami Heat,MIA,81,81,0.413,1724,2696,0.639,0.639,0.413,1724,2696,0.639,0.0,0,0,
1610612757,Portland Trail Blazers,POR,82,82,0.4,1617,2675,0.604,0.604,0.4,1617,2675,0.604,0.0,0,0,
1610612749,Milwaukee Bucks,MIL,81,81,0.421,1763,2673,0.66,0.66,0.421,1763,2673,0.66,0.0,0,0,
1610612754,Indiana Pacers,IND,82,82,0.402,1716,2670,0.643,0.643,0.402,1716,2670,0.643,0.0,0,0,
1610612751,Brooklyn Nets,BKN,80,80,0.409,1656,2665,0.621,0.621,0.409,1656,2665,0.621,0.0,0,0,
1610612763,Memphis Grizzlies,MEM,82,82,0.417,1631,2644,0.617,0.617,0.417,1631,2644,0.617,0.0,0,0,
1610612762,Utah Jazz,UTA,82,82,0.413,1692,2642,0.64,0.64,0.413,1692,2642,0.64,0.0,0,0,
1610612766,Charlotte Hornets,CHA,82,82,0.39,1636,2615,0.626,0.626,0.39,1636,2615,0.626,0.0,0,0,
1610612739,Cleveland Cavaliers,CLE,82,82,0.395,1776,2613,0.68,0.68,0.395,1776,2613,0.68,0.0,0,0,
1610612741,Chicago Bulls,CHI,81,81,0.383,1570,2587,0.607,0.607,0.383,1570,2587,0.607,0.0,0,0,
1610612737,Atlanta Hawks,ATL,81,81,0.398,1590,2575,0.617,0.617,0.398,1590,2575,0.617,0.0,0,0,
1610612764,Washington Wizards,WAS,82,82,0.388,1614,2557,0.631,0.631,0.388,1614,2557,0.631,0.0,0,0,
1610612760,Oklahoma City Thunder,OKC,80,80,0.376,1642,2506,0.655,0.655,0.376,1642,2506,0.655,0.0,0,0,
1610612738,Boston Celtics,BOS,79,79,0.386,1461,2463,0.593,0.593,0.386,1461,2463,0.593,0.0,0,0,
1610612745,Houston Rockets,HOU,82,82,0.364,1589,2379,0.668,0.668,0.364,1589,2379,0.668,0.0,0,0,
1610612744,Golden State Warriors,GSW,82,82,0.355,1636,2365,0.692,0.692,0.355,1636,2365,0.692,0.0,0,0,
1610612742,Dallas Mavericks,DAL,82,82,0.346,1475,2309,0.639,0.639,0.346,1475,2309,0.639,0.0,0,0,
