team_id,team_name,team,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1610612748,Miami Heat,MIA,81,81,0.362,878,2363,0.372,0.532,0.053,120,343,0.35,0.309,758,2020,0.375
1610612755,Philadelphia 76ers,PHI,81,81,0.356,899,2351,0.382,0.548,0.046,119,305,0.39,0.31,780,2046,0.381
1610612761,Toronto Raptors,TOR,82,82,0.34,861,2298,0.375,0.534,0.043,128,288,0.444,0.298,733,2010,0.365
1610612751,Brooklyn Nets,BKN,80,80,0.347,858,2262,0.379,0.556,0.024,60,156,0.385,0.323,798,2106,0.379
1610612753,Orlando Magic,ORL,82,82,0.343,854,2261,0.378,0.527,0.066,179,436,0.411,0.277,675,1825,0.37
1610612742,Dallas Mavericks,DAL,82,82,0.338,905,2255,0.401,0.564,0.055,171,364,0.47,0.283,734,1891,0.388
1610612737,Atlanta Hawks,ATL,81,81,0.343,862,2219,0.388,0.547,0.056,158,362,0.436,0.287,704,1857,0.379
1610612744,Golden State Warriors,GSW,82,82,0.327,956,2178,0.439,0.587,0.088,312,586,0.532,0.239,644,1592,0.405
1610612741,Chicago Bulls,CHI,81,81,0.322,820,2175,0.377,0.531,0.053,148,357,0.415,0.269,672,1818,0.37
1610612764,Washington Wizards,WAS,82,82,0.325,912,2146,0.425,0.579,0.074,252,487,0.517,0.252,660,1659,0.398
1610612745,Houston Rockets,HOU,82,82,0.326,791,2133,0.371,0.549,0.014,33,90,0.367,0.312,758,2043,0.371
1610612739,Cleveland Cavaliers,CLE,82,82,0.32,828,2117,0.391,0.562,0.039,104,256,0.406,0.281,724,1861,0.389
1610612765,Detroit Pistons,DET,82,82,0.313,824,2100,0.392,0.564,0.038,102,254,0.402,0.275,722,1846,0.391
1610612738,Boston Celtics,BOS,79,79,0.328,832,2090,0.398,0.556,0.056,171,356,0.48,0.272,661,1734,0.381
1610612763,Memphis Grizzlies,MEM,82,82,0.325,785,2063,0.381,0.516,0.082,226,522,0.433,0.243,559,1541,0.363
1610612740,New Orleans Pelicans,NOP,82,82,0.3,773,2061,0.375,0.536,0.041,111,284,0.391,0.259,662,1777,0.373
1610612759,San Antonio Spurs,SAS,82,82,0.307,764,2054,0.372,0.511,0.072,191,482,0.396,0.235,573,1572,0.365
1610612747,Los Angeles Lakers,LAL,81,81,0.305,744,2051,0.363,0.521,0.04,94,266,0.353,0.266,650,1785,0.364
1610612754,Indiana Pacers,IND,82,82,0.307,806,2034,0.396,0.533,0.086,251,571,0.44,0.22,555,1463,0.379
1610612760,Oklahoma City Thunder,OKC,80,80,0.305,768,2032,0.378,0.543,0.035,98,230,0.426,0.27,670,1802,0.372
1610612743,Denver Nuggets,DEN,81,81,0.306,809,2027,0.399,0.573,0.032,104,212,0.491,0.274,705,1815,0.388
1610612752,New York Knicks,NYK,81,81,0.291,773,1949,0.397,0.533,0.079,243,532,0.457,0.211,530,1417,0.374
1610612762,Utah Jazz,UTA,82,82,0.302,746,1931,0.386,0.552,0.044,108,284,0.38,0.257,638,1647,0.387
1610612756,Phoenix Suns,PHX,82,82,0.289,689,1920,0.359,0.506,0.044,123,292,0.421,0.245,566,1628,0.348
1610612766,Charlotte Hornets,CHA,82,82,0.28,721,1874,0.385,0.538,0.056,147,378,0.389,0.223,574,1496,0.384
1610612758,Sacramento Kings,SAC,82,82,0.275,734,1828,0.402,0.548,0.07,198,465,0.426,0.205,536,1363,0.393
1610612749,Milwaukee Bucks,MIL,81,81,0.286,693,1815,0.382,0.541,0.042,115,266,0.432,0.244,578,1549,0.373
1610612757,Portland Trail Blazers,POR,82,82,0.266,686,1779,0.386,0.537,0.051,147,343,0.429,0.215,539,1436,0.375
1610612750,Minnesota Timberwolves,MIN,82,82,0.259,693,1730,0.401,0.543,0.066,199,441,0.451,0.193,494,1289,0.383
1610612746,LA Clippers,LAC,81,81,0.234,560,1513,0.37,0.529,0.026,79,168,0.47,0.208,481,1345,0.358
