season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,23.433333333333334,5,8,0.625,0,0,0.0,1,2,0.5,0,4,4,3,3,1,0,0,4,4,11,-7,20.3,0,0,20.0,1,11184,11184,11184,11434,5844,9577,3962,12218,17645,12218,9105,6839,9400,11304,5976,8556,5244,1782,3910,7040,1,18631,2590,8592,16391,10689,1909,101,10156,1,23:26,2019,2020
2019-20,1627774,Jake Layman,Jake,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,16.966666666666665,3,5,0.6,1,2,0.5,2,2,1.0,3,0,3,0,2,0,0,0,5,1,9,-8,10.6,0,0,13.0,1,11184,11184,11184,15943,10497,14259,4415,6857,11477,3230,5552,6839,1,1221,19440,11272,16549,3918,10567,7040,1,20977,10668,10523,17095,16563,1909,101,14542,1,16:58,2019,2020
2019-20,1629633,Jarrett Culver,Jarrett,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,18.2,5,8,0.625,1,2,0.5,1,2,0.5,0,1,1,2,1,0,0,0,3,1,12,-9,15.2,0,0,16.0,1,11184,11184,11184,15165,5844,9577,3962,6857,11477,3230,9105,6839,9400,11304,15663,17262,7732,7875,10567,7040,1,14861,10668,7720,17735,13740,1909,101,12636,1,18:12,2019,2020
2019-20,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,33.93333333333333,8,15,0.533,5,12,0.417,7,9,0.778,0,6,6,5,6,4,0,0,2,6,28,2,48.7,0,0,52.0,1,11184,11184,11184,3475,2067,2874,6777,364,179,6430,742,650,7070,11304,2739,4656,2442,141,87,7040,1,9590,894,887,8690,1034,1909,101,529,1,33:56,2019,2020
2019-20,201949,James Johnson,James,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,25.416666666666668,7,14,0.5,2,4,0.5,0,0,0.0,2,4,6,3,2,2,0,1,2,0,16,-4,31.7,0,0,31.0,1,11184,11184,11184,9874,3019,3484,7108,3640,6437,3230,12027,12814,12027,2526,5976,4656,5244,3918,1252,7040,14867,9590,16138,4893,14035,5042,1909,101,4722,1,25:25,2019,2020
2019-20,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,19.18166666666667,2,4,0.5,0,1,0.0,1,2,0.5,1,1,2,3,0,0,0,1,0,2,5,-1,11.9,0,0,10.0,1,11184,11184,11184,14510,13379,15877,7108,12218,14524,12218,9105,6839,9400,5288,15663,14253,5244,14568,10567,7040,14867,1,6771,14939,11353,15805,1909,101,16509,1,19:11,2019,2020
2019-20,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,5.033333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0,-6,3.9,0,0,3.0,1,11184,11184,11184,20866,19596,20287,19596,12218,14524,12218,12027,12814,12027,11304,11973,14253,11429,14568,10567,7040,1,1,16138,20146,15626,20224,1909,101,20400,1,5:02,2019,2020
2019-20,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,32.61666666666667,2,11,0.182,1,5,0.2,0,0,0.0,0,3,3,1,2,1,0,1,1,1,5,-3,11.1,0,0,12.0,1,11184,11184,11184,4420,13379,5930,18918,6857,4572,11014,12027,12814,12027,11304,8691,11272,11429,3918,3910,7040,14867,4186,10668,14939,13158,16273,1909,101,15174,1,32:37,2019,2020
2019-20,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,35.568333333333335,2,5,0.4,0,0,0.0,3,4,0.75,1,3,4,3,1,0,0,1,1,2,7,2,15.3,0,0,14.0,1,11184,11184,11184,2293,13379,14259,12431,12218,17645,12218,3804,3502,7163,5288,8691,8556,5244,7875,10567,7040,14867,4186,6771,12728,8690,13691,1909,101,13895,1,35:34,2019,2020
2019-20,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,29.65,6,12,0.5,4,8,0.5,2,2,1.0,1,9,10,0,1,1,0,1,2,3,18,4,32.0,1,0,34.0,1,11184,11184,11184,6684,4285,5001,7108,800,1387,3230,5552,6839,1,5288,784,1370,16549,7875,3910,7040,14867,9590,4183,3879,7132,4914,1,101,3626,1,29:39,2019,2020
