player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202335,Patrick Patterson,1610612761,TOR,27.0,20,20,0.585,22,76,0.289,0.00428,0.062,1,8,0.125,0.523,21,68,0.309
201960,DeMarre Carroll,1610612761,TOR,29.0,20,19,0.451,24,69,0.348,0.0051400000000000005,0.013,1,2,0.5,0.438,23,67,0.343
200768,Kyle Lowry,1610612761,TOR,30.0,20,20,0.187,17,58,0.293,0.00422,0.006,2,2,1.0,0.181,15,56,0.268
203082,Terrence Ross,1610612761,TOR,25.0,20,20,0.465,19,53,0.358,0.00519,0.044,2,5,0.4,0.421,17,48,0.354
201942,DeMar DeRozan,1610612761,TOR,26.0,20,16,0.125,14,46,0.304,0.0034799999999999996,0.073,10,27,0.37,0.051,4,19,0.211
202709,Cory Joseph,1610612761,TOR,24.0,20,14,0.161,9,22,0.409,0.00545,0.022,3,3,1.0,0.139,6,19,0.316
1626181,Norman Powell,1610612761,TOR,23.0,18,9,0.324,8,22,0.364,0.00523,0.044,1,3,0.333,0.279,7,19,0.368
2449,Luis Scola,1610612761,TOR,36.0,11,11,0.786,4,22,0.182,0.0027300000000000002,0.036,0,1,0.0,0.75,4,21,0.19
202685,Jonas Valančiūnas,1610612761,TOR,24.0,12,9,0.142,8,16,0.5,0.005,0.142,8,16,0.5,0.0,0,0,
201949,James Johnson,1610612761,TOR,29.0,10,5,0.292,4,7,0.571,0.00857,0.0,0,0,,0.292,4,7,0.571
202687,Bismack Biyombo,1610612761,TOR,23.0,20,7,0.113,2,7,0.286,0.0028599999999999997,0.113,2,7,0.286,0.0,0,0,
201574,Jason Thompson,1610612761,TOR,29.0,10,1,0.111,0,1,0.0,0.0,0.0,0,0,,0.111,0,1,0.0
203512,Lucas Nogueira,1610612761,TOR,23.0,5,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
1626153,Delon Wright,1610612761,TOR,24.0,9,1,0.1,0,1,0.0,0.0,0.0,0,0,,0.1,0,1,0.0
