season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.224,20,0.423,0.732,0.264,0.061,0.061,0.061,0.0,0.28,0.00368,82,60,19,72,53
42015,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.316,20,0.378,0.839,0.314,0.081,0.097,0.065,0.0,0.339,0.00431,62,52,16,51,35
42015,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.173,20,0.121,0.683,0.308,0.067,0.067,0.067,0.0,0.317,0.00337,60,41,16,52,36
42015,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.582,20,0.257,1.027,0.361,0.027,0.0,0.027,0.0,0.378,0.0051400000000000005,37,38,13,36,23
42015,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.143,20,0.134,0.644,0.245,0.068,0.051,0.068,0.017,0.254,0.00321,59,38,13,53,40
42015,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.327,20,0.135,0.84,0.32,0.0,0.0,0.0,0.0,0.32,0.0042,25,21,8,25,17
42015,201949,James Johnson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.969,10,0.344,1.636,0.636,0.0,0.0,0.0,0.0,0.636,0.00818,11,18,7,11,4
42015,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.214,18,0.321,0.72,0.292,0.0,0.04,0.0,0.0,0.28,0.00375,25,18,7,24,17
42015,2449,Luis Scola,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.357,11,0.488,0.85,0.313,0.1,0.1,0.1,0.0,0.35,0.00406,20,17,5,16,11
42015,202687,Bismack Biyombo,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.0,20,0.024,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.006670000000000001,3,4,2,3,1
42015,203512,Lucas Nogueira,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.0,5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.0,10,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
42015,202685,Jonas Valančiūnas,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.0,12,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
42015,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.0,9,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3,0,0,2,2
