player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,39.0,24,17,7,0.708,65.70166666666667,3.3,1.1,3.8,6.6,2.2,14.2,2.7,34.0,1.6,0.0,2.2,0.5,28.1,114,38,262,63,137,102,221,48,164,90,365,136,192,75,1,163,338,246
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,2,2,0,1.0,5.091666666666667,0.0,0.0,0.0,0.0,21.2,0.0,0.0,14.1,0.0,0.0,0.0,0.0,38.2,410,335,1,1,399,248,242,189,331,442,1,1,449,208,1,1,339,123
1628401,Derrick White,Derrick,1610612738,BOS,30.0,29,21,8,0.724,120.32166666666669,0.9,1.5,0.0,1.2,8.7,12.9,5.7,34.7,0.6,0.0,2.7,3.9,31.1,63,8,288,55,25,236,201,189,321,152,331,226,176,170,1,199,158,208
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,1,0,1,0.0,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1,0.0,0.0,47.1,0.0,0.0,439,450,35,450,466,248,242,189,331,1,1,1,9,208,1,497,339,447
1631120,JD Davison,JD,1610612738,BOS,22.0,1,1,0,1.0,4.541666666666667,0.0,23.8,0.0,15.9,23.8,0.0,0.0,15.9,0.0,0.0,7.9,7.9,43.6,439,375,1,1,411,248,2,189,25,457,1,1,444,208,1,454,41,80
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,25,16,9,0.64,98.29,3.3,2.6,1.1,5.9,8.4,12.5,5.1,30.0,1.1,1.5,4.4,5.1,40.7,103,55,308,91,62,101,126,152,192,148,314,203,266,117,421,314,109,104
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,30,20,10,0.667,127.62666666666668,1.7,2.3,1.7,11.8,8.2,12.1,6.2,35.0,0.8,0.3,3.1,7.3,48.5,54,12,328,73,18,188,148,118,51,137,305,251,169,136,290,221,53,51
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,1,1,0,1.0,3.7616666666666663,28.7,28.7,0.0,0.0,28.7,0.0,0.0,19.1,9.6,0.0,0.0,0.0,116.8,439,375,1,1,417,3,1,189,331,471,1,1,429,1,1,1,339,5
201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,26,19,7,0.731,86.49833333333333,0.8,3.7,1.2,5.0,5.4,13.3,4.6,32.5,1.2,0.4,3.7,2.5,32.6,91,21,262,53,89,238,78,139,218,102,341,178,229,100,309,266,237,186
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,13,9,4,0.692,36.10166666666667,0.0,4.0,0.0,10.0,10.0,5.0,9.0,27.9,2.0,0.0,5.0,7.0,38.8,233,172,181,68,218,248,71,189,82,194,105,365,314,55,1,354,59,120
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,8,3,0.727,27.766666666666666,0.0,2.6,0.0,2.6,7.8,11.7,7.8,33.7,0.0,0.0,2.6,6.5,19.7,254,187,148,54,253,248,124,189,289,129,290,324,195,208,1,188,69,362
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,10,6,4,0.6,31.925,0.0,0.0,0.0,6.8,14.7,14.7,3.4,42.9,3.4,1.1,3.4,0.0,32.0,269,229,181,122,239,248,242,189,153,344,373,152,80,20,392,245,339,196
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,24,14,10,0.583,55.473333333333336,3.2,3.9,0.0,2.6,10.4,8.4,7.1,32.4,0.0,0.0,3.2,5.8,27.3,114,77,328,144,165,106,74,189,288,206,189,299,231,208,1,238,82,253
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,13,9,4,0.692,24.79833333333333,7.3,0.0,4.4,2.9,8.7,7.3,13.1,31.9,0.0,0.0,8.7,1.5,22.9,233,172,181,68,264,29,242,35,278,153,156,442,237,208,1,463,302,312
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,2,1,1,0.5,7.19,0.0,15.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,52.1,410,375,35,212,375,248,5,189,81,1,1,1,265,208,1,1,339,36
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,1,0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,472,248,242,189,331,1,1,1,456,208,1,1,339,447
