group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,201167,Arron Afflalo,,1610612752,NYK,30.0,31,11,20,0.355,4.0,105.7,106.2,106.2,115.5,115.7,115.7,-9.8,-9.5,-9.5,0.104,1.4,9.1,0.031,0.091,0.061,0.065,0.066,0.00414,0.00479,0.239,0.241,100.82,100.48,83.74,100.48,0.066,258,21,58,0.7,1.9,0.362,100,157,395,323,47,212,167,167,301,356,356,287,300,300,151,114,214,183,243,248,214,212,228,247,76,80,181,271,271,235,50,43,62,40,230
,2546,Carmelo Anthony,,1610612752,NYK,32.0,31,13,18,0.419,3.8,110.0,109.1,109.1,112.0,112.4,112.4,-2.0,-3.4,-3.4,0.259,1.08,12.4,0.032,0.18,0.106,0.115,0.11699999999999999,0.00406,0.00515,0.354,0.359,99.06,99.26,82.72,99.26,0.148,242,25,69,0.8,2.2,0.362,100,129,361,282,72,170,122,122,269,317,317,223,246,246,50,130,166,173,83,114,322,324,233,215,19,22,236,296,296,82,35,29,42,23,229
,203921,Cleanthony Early,,1610612752,NYK,25.0,2,0,2,0.0,2.6,70.4,83.3,83.3,118.2,127.3,127.3,-47.8,-43.9,-43.9,0.0,0.0,0.0,0.0,0.143,0.059,0.5,0.5,0.0,0.0,0.118,0.116,122.38,108.09,90.08,108.09,-0.444,12,0,1,0.0,0.5,0.0,374,408,75,408,233,397,365,365,328,406,406,400,400,400,287,238,287,270,147,256,430,430,342,359,275,285,32,129,129,431,342,337,342,251,342
,202682,Derrick Williams,,1610612752,NYK,25.0,8,3,5,0.375,4.4,111.3,112.5,112.5,122.1,118.7,118.7,-10.9,-6.2,-6.2,0.043,0.0,6.7,0.118,0.147,0.132,0.0,0.0,0.00542,0.00615,0.177,0.186,98.23,99.12,82.6,99.12,0.137,72,6,12,0.8,1.5,0.5,296,293,153,308,18,155,82,82,363,371,371,296,276,276,255,238,245,40,137,74,1,1,114,109,156,159,260,300,300,100,164,187,49,63,98
,1626170,Jerian Grant,,1610612752,NYK,23.0,11,3,8,0.273,1.9,115.2,115.6,115.6,133.5,130.4,130.4,-18.2,-14.9,-14.9,0.455,2.5,25.0,0.0,0.1,0.049,0.1,0.10099999999999999,0.00625,0.00701,0.288,0.296,101.84,102.88,85.73,102.88,0.224,45,5,8,0.5,0.7,0.625,269,293,204,376,297,102,55,55,397,411,411,332,331,331,16,45,45,270,226,293,291,295,74,71,41,42,156,211,211,28,179,226,124,182,54
,101181,Jose Calderon,,1610612752,NYK,34.0,27,11,16,0.407,3.6,97.4,98.5,98.5,113.1,111.5,111.5,-15.7,-13.0,-13.0,0.2,3.0,41.4,0.009,0.127,0.066,0.138,0.138,0.00385,0.00385,0.075,0.077,96.75,96.94,80.78,96.94,0.064,197,4,13,0.1,0.5,0.308,131,157,324,288,91,304,270,270,279,314,314,325,319,319,71,26,15,262,173,236,353,352,249,301,351,354,299,352,352,237,197,178,279,277,278
,202338,Kevin Seraphin,,1610612752,NYK,26.0,5,2,3,0.4,3.1,71.8,68.8,68.8,87.9,87.5,87.5,-16.1,-18.8,-18.8,0.333,2.0,33.3,0.0,0.235,0.133,0.16699999999999998,0.16699999999999998,0.006670000000000001,0.006670000000000001,0.121,0.131,97.71,100.09,83.41,100.09,0.174,32,2,3,0.4,0.6,0.667,329,326,109,291,167,396,393,393,67,80,80,327,348,348,32,64,24,270,34,72,379,382,61,84,262,256,271,282,282,58,249,296,145,221,45
,204001,Kristaps Porziņģis,,1610612752,NYK,20.0,30,11,19,0.367,2.8,91.6,92.4,92.4,120.1,115.4,115.4,-28.5,-23.0,-23.0,0.075,1.5,6.8,0.078,0.152,0.113,0.045,0.046,0.00383,0.00534,0.207,0.21,99.61,101.21,84.34,101.21,0.143,171,11,30,0.4,1.0,0.367,107,157,379,316,208,349,322,322,351,350,350,366,362,362,199,97,240,84,129,101,178,180,250,187,110,121,218,253,253,91,105,92,159,116,221
,203124,Kyle O'Quinn,,1610612752,NYK,26.0,7,3,4,0.429,0.8,86.9,100.0,100.0,111.1,94.1,94.1,-24.2,5.9,5.9,0.0,0.0,0.0,0.333,0.083,0.19,0.25,0.258,0.005,0.00521,0.222,0.216,129.85,132.68,110.57,132.68,0.214,13,1,2,0.1,0.3,0.5,301,293,127,269,393,366,232,232,262,120,120,353,152,152,287,238,287,3,268,21,412,415,133,203,91,110,28,36,36,30,279,316,282,339,98
,202498,Lance Thomas,,1610612752,NYK,28.0,25,11,14,0.44,2.9,103.9,101.3,101.3,112.8,114.1,114.1,-8.8,-12.8,-12.8,0.0,0.0,0.0,0.0,0.062,0.033,0.16,0.16,0.00441,0.00573,0.149,0.157,105.62,106.28,88.57,106.28,0.02,154,7,17,0.3,0.7,0.412,151,157,298,261,198,231,220,220,275,336,336,275,318,318,287,238,287,270,323,345,377,377,198,149,202,204,90,156,156,315,149,152,194,199,180
