player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203940,Adreian Payne,Adreian,1610612750,MIN,26.0,18,5,13,0.278,7.5,98.6,1.3,0.179,0.279,0.4,0.32,0.4,0.438,2.6,2.4,1.7,6.4,0.043,419,434,94,441,445,33,371,98,73,310,28,176,55,46,71,42,45,334
203952,Andrew Wiggins,Andrew,1610612750,MIN,22.0,82,31,51,0.378,37.2,111.3,2.8,0.077,0.115,1.0,0.169,0.4,0.106,13.5,10.0,10.9,35.5,0.062,1,196,463,353,4,426,196,422,422,83,283,192,302,485,472,480,482,216
201575,Brandon Rush,Brandon,1610612750,MIN,31.0,47,15,32,0.319,21.9,111.3,1.8,0.081,0.119,0.5,0.146,0.5,0.25,7.9,6.6,6.4,21.7,0.036,319,357,295,414,204,427,325,412,413,291,356,126,144,310,332,300,317,372
202332,Cole Aldrich,Cole,1610612750,MIN,28.0,62,23,39,0.371,8.6,107.1,1.7,0.212,0.316,0.4,0.287,0.4,0.511,3.1,2.4,2.3,8.3,0.026,244,287,379,369,427,263,331,51,48,334,56,186,30,74,67,67,71,426
203476,Gorgui Dieng,Gorgui,1610612750,MIN,27.0,82,31,51,0.378,32.4,109.3,5.6,0.181,0.265,1.1,0.204,1.2,0.391,11.2,8.6,9.6,30.7,0.073,1,196,463,353,58,377,33,93,100,66,207,27,79,453,437,450,452,155
101249,John Lucas III,John,1610612750,MIN,34.0,5,3,2,0.6,2.1,56.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.4,0.4,0.8,2.0,0.046,458,447,13,119,485,2,485,485,485,335,1,447,447,4,3,15,3,314
201941,Jordan Hill,Jordan,1610612750,MIN,29.0,7,2,5,0.286,6.7,90.1,0.9,0.122,0.194,0.1,0.091,0.0,0.0,1.6,2.1,0.9,5.1,0.052,453,452,41,436,454,7,436,249,215,440,442,447,447,21,58,18,25,278
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,21.0,82,31,51,0.378,37.0,112.1,8.7,0.247,0.365,0.7,0.116,1.3,0.36,13.1,10.3,11.0,35.7,0.052,1,196,463,353,6,438,9,23,21,186,418,23,94,482,481,481,484,280
1627739,Kris Dunn,Kris,1610612750,MIN,23.0,78,30,48,0.385,17.1,108.9,1.8,0.112,0.172,1.0,0.316,0.5,0.242,6.3,4.8,4.4,16.1,0.042,69,209,453,345,285,357,317,284,266,83,32,137,155,226,222,193,221,341
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,29.0,65,28,37,0.431,18.3,103.6,2.9,0.157,0.24,0.6,0.195,0.3,0.157,6.2,5.2,4.5,16.7,0.075,220,234,352,300,262,114,177,151,134,213,224,229,233,225,245,195,236,146
201956,Omri Casspi,Omri,1610612750,MIN,29.0,36,12,24,0.333,17.8,112.8,2.4,0.145,0.222,0.6,0.193,0.1,0.055,7.9,4.6,7.0,15.3,0.022,359,383,198,392,269,450,245,178,163,202,232,402,397,305,205,333,205,435
201937,Ricky Rubio,Ricky,1610612750,MIN,26.0,75,28,47,0.373,32.9,111.3,3.2,0.1,0.147,1.7,0.332,0.1,0.046,11.5,9.0,10.1,31.1,0.055,111,234,446,366,46,425,146,333,336,9,19,348,411,464,448,468,456,266
203498,Shabazz Muhammad,Shabazz,1610612750,MIN,24.0,78,29,49,0.372,19.4,107.9,1.7,0.094,0.141,0.3,0.081,0.1,0.044,7.0,5.2,5.9,19.2,0.053,69,215,458,367,239,311,328,355,354,384,451,408,419,262,246,277,276,273
1626145,Tyus Jones,Tyus,1610612750,MIN,21.0,60,23,37,0.383,12.9,108.3,1.0,0.078,0.122,0.8,0.318,0.1,0.085,4.5,4.0,3.4,12.7,0.034,261,287,352,350,362,329,427,421,409,139,31,402,340,125,159,114,141,390
203897,Zach LaVine,Zach,1610612750,MIN,22.0,47,16,31,0.34,37.2,111.2,3.0,0.087,0.128,0.9,0.15,0.2,0.058,13.5,10.3,10.0,35.7,0.062,319,345,278,389,3,424,158,389,390,116,341,284,391,484,483,464,485,215
