player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
2738,Andre Iguodala,Andre,1610612744,GSW,34.0,19,12,7,0.632,64.65666666666667,3.3,6.7,0.5,0.0,1.7,0.0,0.0,0.0,0.0,1.7,3.9,5.6,2.8,1.1,1.1,0.0,0.6,3.3,0.6,6.7,10.0,19.8,0,0,17.3,206,133,240,87,164,231,286,89,221,261,221,305,312,305,148,235,223,124,227,139,228,155,273,328,311,116,316,185,18,324
1627745,Damian Jones,Damian,1610612744,GSW,23.0,1,1,0,1.0,2.9266666666666667,36.9,36.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,98.4,73.8,0,0,73.8,407,354,425,1,388,4,4,1,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,6,17,10,185,18,9
2561,David West,David,1610612744,GSW,37.0,10,8,2,0.8,12.145,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9,8.9,0.0,3.0,3.0,3.0,0.0,5.9,0.0,0.0,-5.9,25.5,0,0,20.7,277,216,338,32,319,333,363,333,221,294,221,305,312,305,70,118,83,288,75,23,36,205,102,332,354,269,248,185,18,289
203110,Draymond Green,Draymond,1610612744,GSW,28.0,24,15,9,0.625,85.07,3.4,10.6,0.32,0.8,5.5,0.154,3.8,4.7,0.818,2.1,7.6,9.7,7.2,1.7,1.7,3.4,0.4,4.7,3.8,11.4,11.8,47.4,11,2,39.4,151,95,198,90,120,226,168,279,187,125,209,162,174,139,120,62,66,15,158,66,27,181,171,168,221,103,40,28,5,61
1628395,Jordan Bell,Jordan,1610612744,GSW,23.0,6,6,0,1.0,12.175,8.9,11.8,0.75,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.8,14.8,5.9,5.9,0.0,3.0,0.0,14.8,3.0,17.7,23.7,47.3,1,0,44.4,317,250,425,1,317,34,138,34,221,205,221,305,312,305,71,17,18,29,21,245,38,205,12,209,114,50,41,139,18,45
201142,Kevin Durant,Kevin,1610612744,GSW,29.0,25,17,8,0.68,94.935,10.2,18.2,0.563,3.8,6.8,0.556,9.9,12.1,0.813,0.8,6.8,7.6,4.6,4.2,0.0,3.0,0.4,3.0,8.3,34.1,12.9,55.0,8,0,56.1,143,70,216,56,100,22,51,70,19,83,28,31,35,142,242,82,128,59,39,245,34,185,301,31,21,93,23,43,18,19
1626172,Kevon Looney,Kevon,1610612744,GSW,22.0,11,7,4,0.636,23.095,4.7,4.7,1.0,0.0,0.0,0.0,4.7,7.8,0.6,0.0,7.8,7.8,1.6,0.0,0.0,0.0,0.0,1.6,4.7,14.0,4.7,25.7,0,0,23.4,264,233,290,82,267,153,328,1,221,294,221,133,90,245,283,61,121,207,284,245,228,205,366,131,175,155,243,185,18,252
202691,Klay Thompson,Klay,1610612744,GSW,28.0,27,18,9,0.667,94.92833333333331,4.2,11.8,0.355,1.9,8.3,0.227,4.6,4.9,0.923,0.4,6.1,6.4,1.1,0.8,1.1,0.8,0.0,3.4,4.9,14.8,9.9,29.2,2,0,28.1,122,60,198,57,101,180,142,250,104,52,190,135,163,81,274,109,183,243,259,134,156,205,263,116,160,119,188,112,18,185
201156,Nick Young,Nick,1610612744,GSW,33.0,17,10,7,0.588,29.246666666666663,6.2,13.5,0.455,2.5,8.6,0.286,1.2,1.2,1.0,0.0,3.7,3.7,0.0,1.2,1.2,0.0,1.2,7.4,1.2,16.0,6.2,22.9,0,0,24.6,224,167,240,117,242,93,95,152,67,47,147,280,301,1,283,245,302,288,211,122,228,98,62,315,137,147,280,185,18,236
201956,Omri Casspi,Omri,1610612744,GSW,30.0,6,3,3,0.5,13.573333333333334,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,5.3,0.0,5.3,0.0,0.0,15.9,28.6,1,0,21.2,317,305,311,198,313,333,367,333,221,294,221,305,312,305,283,22,58,288,284,245,14,205,123,332,354,81,198,139,18,283
1627775,Patrick McCaw,Patrick,1610612744,GSW,22.0,11,8,3,0.727,22.916666666666668,1.6,3.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,4.7,0.0,0.0,0.0,1.6,4.7,0.0,3.1,-7.9,12.1,0,0,9.4,264,216,311,39,268,313,360,89,221,294,221,305,312,305,283,334,360,54,284,245,228,64,167,332,348,291,373,185,18,384
1626188,Quinn Cook,Quinn,1610612744,GSW,25.0,6,3,3,0.5,15.316666666666666,4.7,9.4,0.5,0.0,0.0,0.0,4.7,4.7,1.0,2.4,0.0,2.4,2.4,0.0,0.0,0.0,4.7,7.1,2.4,14.1,-18.8,20.4,0,0,18.8,317,305,311,198,300,150,203,89,221,294,221,131,171,1,109,346,346,151,284,245,228,7,73,245,170,346,308,185,18,312
2733,Shaun Livingston,Shaun,1610612744,GSW,32.0,15,9,6,0.6,17.578333333333333,2.0,4.1,0.5,0.0,0.0,0.0,2.0,6.1,0.333,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.1,4.1,6.1,34.8,12.7,0,0,12.3,240,182,255,104,289,300,342,89,221,294,221,243,135,300,123,346,351,288,135,245,64,40,209,156,322,39,371,185,18,369
201939,Stephen Curry,Stephen,1610612744,GSW,30.0,16,10,6,0.625,60.16166666666667,10.2,19.7,0.515,5.4,13.2,0.409,12.0,14.4,0.833,0.6,3.0,3.6,7.8,3.6,2.4,0.0,0.0,4.2,7.2,37.7,10.2,57.3,3,0,59.2,233,167,255,90,174,23,41,85,6,11,74,20,24,125,260,286,308,9,48,37,228,205,201,51,16,115,21,84,18,16
2585,Zaza Pachulia,Zaza,1610612744,GSW,34.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,425,1,445,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,205,403,185,18,403
