player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,21,11,10,0.524,46.6,1.4,4.1,0.333,0.0,1.4,0.0,0.0,0.0,0.0,4.1,2.7,6.8,2.7,2.7,1.4,0.0,1.4,8.1,0.0,2.7,13.5,16.2,0,0,14.9,177,158,169,177,260,355,383,286,257,312,257,295,305,295,79,337,243,190,120,135,204,99,92,329,378,113,384,205,27,392
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,13,6,7,0.462,50.3,5.7,16.2,0.353,2.9,7.6,0.375,3.8,6.7,0.571,1.0,8.6,9.5,3.8,0.0,4.8,0.0,0.0,1.9,4.8,18.1,-4.8,49.5,3,0,43.8,237,239,215,256,89,190,132,276,99,129,111,188,162,235,247,100,152,140,281,16,204,210,361,174,185,256,100,94,27,122
203967,Dario Šarić,Dario,1610612760,OKC,29.0,3,2,1,0.667,20.9,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,1.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,14.3,28.6,57.1,71.4,0,0,57.1,368,326,381,53,436,361,396,361,257,325,257,3,5,1,288,373,388,297,281,3,204,210,374,6,71,20,25,205,27,49
1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,30,11,19,0.367,40.8,5.5,16.5,0.333,4.7,13.4,0.353,0.8,1.6,0.5,0.8,3.1,3.9,2.4,0.0,0.8,0.0,0.8,3.9,2.4,16.5,0.8,27.2,0,0,29.1,94,158,38,349,393,198,128,286,39,34,124,289,289,245,264,317,341,212,281,201,204,156,267,269,212,204,307,205,27,270
1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,37,14,23,0.378,45.9,7.2,13.5,0.533,0.4,2.2,0.2,4.0,5.4,0.75,0.9,4.9,5.8,3.1,1.3,2.2,1.3,0.9,7.2,4.5,18.8,-20.2,40.0,0,0,35.4,34,108,6,337,283,135,176,106,253,297,218,181,193,156,254,238,274,161,217,65,104,142,119,185,176,333,168,205,27,191
1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,8,2,6,0.25,51.8,5.6,8.3,0.667,2.8,5.6,0.5,2.8,2.8,1.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,8.3,5.6,16.7,-44.4,13.9,0,0,19.4,290,326,234,396,61,192,302,53,103,180,42,224,263,1,288,373,388,297,112,250,204,210,83,150,205,392,394,205,27,371
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,11,5,6,0.455,44.9,3.3,10.0,0.333,3.3,5.0,0.667,0.0,0.0,0.0,1.7,10.0,11.7,5.0,1.7,0.0,1.7,3.3,5.0,0.0,10.0,13.3,34.8,1,0,33.3,258,259,234,263,326,302,262,286,73,202,23,295,305,295,196,67,100,90,189,250,83,18,215,329,314,115,225,148,27,217
1630581,Josh Giddey,Josh,1610612760,OKC,20.0,36,11,25,0.306,45.0,7.8,19.8,0.392,0.8,5.4,0.143,2.3,3.5,0.667,5.1,11.3,16.3,3.9,2.7,0.4,0.4,0.4,1.6,3.5,18.7,-10.5,43.7,18,1,41.2,42,158,2,387,324,112,88,245,239,184,248,237,248,195,53,42,43,137,116,239,196,198,367,225,179,294,134,14,9,142
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,25,10,15,0.4,49.2,6.4,8.0,0.8,2.4,2.4,1.0,0.0,1.6,0.0,3.2,4.0,7.2,0.8,0.8,0.8,0.0,0.0,4.0,2.4,15.2,-32.0,26.6,0,0,27.2,145,179,90,316,125,164,319,38,122,292,1,295,288,295,112,285,228,284,261,198,204,210,264,266,233,371,311,205,27,301
1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,6,2,4,0.333,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,-14.3,0.0,0,0,0.0,322,326,287,360,432,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,21,329,382,305,413,205,27,413
