season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612762,UTA,Utah Jazz,42000226,2021-06-18,UTA @ LAC,L,48.0,0.61,0.221,0.172,0.444,0.682,0.2,0.087,0.263,0,0,0,0,7,25,105,156,2,167,43,150,78,1,2020,2021,False,LAC,UTA,JUN
2020-21,1610612762,UTA,Utah Jazz,42000225,2021-06-16,UTA vs. LAC,L,48.0,0.575,0.338,0.146,0.277,0.613,0.313,0.147,0.256,0,0,0,0,7,48,37,121,77,149,123,44,74,1,2020,2021,True,UTA,LAC,JUN
2020-21,1610612762,UTA,Utah Jazz,42000224,2021-06-14,UTA @ LAC,L,48.0,0.539,0.338,0.116,0.2,0.565,0.494,0.118,0.279,0,0,0,0,7,77,36,70,141,115,166,94,95,1,2020,2021,False,LAC,UTA,JUN
2020-21,1610612762,UTA,Utah Jazz,42000223,2021-06-12,UTA @ LAC,L,48.0,0.542,0.202,0.168,0.333,0.669,0.18,0.096,0.293,0,0,0,0,7,76,126,153,34,165,32,135,106,1,2020,2021,False,LAC,UTA,JUN
2020-21,1610612762,UTA,Utah Jazz,42000222,2021-06-10,UTA vs. LAC,W,48.0,0.684,0.276,0.162,0.189,0.535,0.271,0.124,0.174,0,0,0,0,7,2,69,146,148,87,101,87,18,1,2020,2021,True,UTA,LAC,JUN
2020-21,1610612762,UTA,Utah Jazz,42000221,2021-06-08,UTA vs. LAC,W,48.0,0.5,0.286,0.075,0.298,0.518,0.282,0.097,0.255,0,0,0,0,7,109,63,11,61,71,105,133,72,1,2020,2021,True,UTA,LAC,JUN
2020-21,1610612762,UTA,Utah Jazz,42000145,2021-06-02,UTA vs. MEM,W,48.0,0.605,0.126,0.146,0.277,0.537,0.095,0.136,0.192,0,0,0,0,7,30,160,120,77,91,6,65,26,1,2020,2021,True,UTA,MEM,JUN
2020-21,1610612762,UTA,Utah Jazz,42000144,2021-05-31,UTA @ MEM,W,48.0,0.559,0.329,0.109,0.188,0.522,0.217,0.089,0.22,0,0,0,0,7,59,39,56,149,74,61,147,45,1,2020,2021,False,MEM,UTA,MAY
2020-21,1610612762,UTA,Utah Jazz,42000143,2021-05-29,UTA @ MEM,W,48.0,0.611,0.333,0.134,0.205,0.495,0.14,0.093,0.362,0,0,0,0,7,24,38,103,134,54,17,143,153,1,2020,2021,False,MEM,UTA,MAY
2020-21,1610612762,UTA,Utah Jazz,42000142,2021-05-26,UTA vs. MEM,W,48.0,0.65,0.344,0.129,0.372,0.588,0.447,0.109,0.279,0,0,0,0,7,10,31,93,13,128,164,113,95,1,2020,2021,True,UTA,MEM,MAY
2020-21,1610612762,UTA,Utah Jazz,42000141,2021-05-23,UTA vs. MEM,L,48.0,0.494,0.407,0.163,0.319,0.485,0.21,0.092,0.322,0,0,0,0,7,124,12,148,41,41,51,146,131,1,2020,2021,True,UTA,MEM,MAY
