season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2440,Matt Barnes,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.227,76,0.207,0.972,0.471,0.106,0.144,0.089,0.028,0.439,0.532,180,175,66,140,74
22015,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.434,64,0.236,1.077,0.596,0.134,0.134,0.127,0.035,0.556,0.596,142,153,65,109,44
22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.678,53,0.141,1.186,0.597,0.165,0.144,0.144,0.052,0.557,0.646,97,115,43,72,29
22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.487,55,0.152,1.096,0.5,0.245,0.138,0.149,0.043,0.521,0.556,94,103,31,62,31
22015,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.881,51,0.151,1.324,0.591,0.081,0.068,0.068,0.041,0.568,0.697,74,98,39,66,27
22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.2,56,0.114,0.949,0.438,0.162,0.131,0.111,0.03,0.455,0.486,99,94,32,73,41
22015,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.623,78,0.087,1.164,0.595,0.2,0.091,0.2,0.073,0.564,0.595,55,64,25,42,17
22015,202362,Lance Stephenson,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.179,26,0.113,0.932,0.5,0.091,0.159,0.091,0.023,0.455,0.515,44,41,17,34,17
22015,2216,Zach Randolph,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.659,68,0.031,1.176,0.667,0.0,0.118,0.0,0.0,0.588,0.667,34,40,20,30,10
22015,203798,PJ Hairston,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.4,18,0.19,1.067,0.5,0.167,0.133,0.133,0.033,0.5,0.568,30,32,11,22,11
22015,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.069,60,0.095,0.769,0.286,0.179,0.128,0.154,0.026,0.359,0.339,39,30,8,28,20
22015,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.639,52,0.019,1.167,0.643,0.111,0.056,0.056,0.0,0.611,0.643,18,21,9,14,5
22015,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.659,27,0.104,1.176,0.583,0.294,0.118,0.294,0.118,0.529,0.583,17,20,7,12,5
22015,200770,Jordan Farmar,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.814,12,0.09,1.273,0.6,0.0,0.091,0.0,0.0,0.545,0.7,11,14,6,10,4
22015,203492,Ray McCallum,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.095,10,0.17,0.813,0.429,0.0,0.125,0.0,0.0,0.375,0.464,16,13,6,14,8
22015,204098,Xavier Munford,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.029,14,0.175,0.647,0.357,0.118,0.176,0.118,0.118,0.294,0.393,17,11,5,14,9
