season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2216,Zach Randolph,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.747,68,0.117,1.178,0.583,0.155,0.023,0.124,0.016,0.62,0.583,129,152,63,108,45
22015,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.421,78,0.18,1.009,0.5,0.105,0.009,0.088,0.026,0.518,0.5,114,115,52,104,52
22015,2440,Matt Barnes,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.439,76,0.062,1.019,0.478,0.093,0.074,0.093,0.019,0.481,0.5,54,55,22,46,24
22015,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.141,64,0.11,0.803,0.407,0.121,0.091,0.121,0.045,0.409,0.407,66,53,22,54,32
22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.508,53,0.051,1.057,0.552,0.086,0.086,0.086,0.0,0.543,0.552,35,37,16,29,13
22015,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.811,27,0.172,1.214,0.636,0.143,0.071,0.143,0.0,0.643,0.636,28,34,14,22,8
22015,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.114,52,0.032,0.767,0.409,0.167,0.1,0.033,0.0,0.433,0.409,30,23,9,22,13
22015,202362,Lance Stephenson,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.78,26,0.038,1.2,0.615,0.067,0.067,0.067,0.0,0.6,0.615,15,18,8,13,5
22015,2365,Chris Andersen,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.382,20,0.198,1.0,0.5,0.118,0.059,0.118,0.0,0.529,0.5,17,17,7,14,7
22015,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.182,60,0.049,0.85,0.389,0.1,0.0,0.1,0.0,0.45,0.389,20,17,7,18,11
22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.929,56,0.014,1.333,0.583,0.083,0.0,0.083,0.083,0.583,0.625,12,16,7,12,5
22015,200797,Ryan Hollins,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.831,18,0.186,1.231,0.778,0.154,0.154,0.154,0.0,0.615,0.778,13,16,7,9,2
22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.259,55,0.023,0.929,0.5,0.143,0.071,0.214,0.0,0.5,0.5,14,13,5,10,5
22015,1627293,Alex Stepheson,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.129,4,0.5,0.8,0.357,0.2,0.0,0.2,0.133,0.4,0.357,15,12,5,14,9
22015,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.064,51,0.022,0.727,0.571,0.0,0.364,0.0,0.0,0.364,0.571,11,8,4,7,3
