SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42021,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.867,18,0.048,1.293,0.641,0.163,0.043,0.13,0.054,0.63,0.647,5.1,6.6,2.8,4.3,1.6
42021,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.667,22,0.042,1.192,0.58,0.101,0.02,0.091,0.01,0.606,0.585,4.5,5.4,2.3,4.0,1.7
42021,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.267,24,0.045,1.017,0.51,0.096,0.061,0.087,0.026,0.504,0.515,4.8,4.9,2.1,4.2,2.0
42021,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.8,12,0.052,1.261,0.649,0.145,0.029,0.13,0.0,0.667,0.649,5.8,7.3,3.1,4.8,1.7
42021,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.333,13,0.053,1.113,0.563,0.056,0.056,0.056,0.014,0.549,0.57,5.5,6.1,2.8,4.9,2.2
42021,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.0,12,0.059,0.854,0.431,0.122,0.098,0.122,0.012,0.451,0.446,6.8,5.8,2.3,5.4,3.1
42021,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.133,6,0.09,0.95,0.48,0.117,0.067,0.1,0.017,0.5,0.48,10.0,9.5,4.0,8.3,4.3
42021,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.933,6,0.06,1.297,0.64,0.324,0.081,0.297,0.081,0.676,0.64,6.2,8.0,2.7,4.2,1.5
42021,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.467,18,0.023,1.146,0.548,0.195,0.073,0.146,0.024,0.585,0.581,2.3,2.6,0.9,1.7,0.8
42021,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.2,12,0.038,0.979,0.486,0.149,0.106,0.128,0.043,0.489,0.486,3.9,3.8,1.5,3.1,1.6
42021,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.6,5,0.068,1.162,0.516,0.189,0.027,0.189,0.054,0.568,0.516,7.4,8.6,3.2,6.2,3.0
42021,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.733,6,0.054,1.235,0.607,0.118,0.088,0.118,0.029,0.588,0.625,5.7,7.0,2.8,4.7,1.8
42021,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,1.0,5,0.054,1.464,0.692,0.214,0.0,0.214,0.143,0.714,0.692,5.6,8.2,3.6,5.2,1.6
42021,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.4,6,0.037,1.12,0.556,0.2,0.08,0.24,0.04,0.56,0.556,4.2,4.7,1.7,3.0,1.3
42021,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.067,5,0.048,0.885,0.375,0.154,0.0,0.154,0.077,0.423,0.375,5.2,4.6,1.8,4.8,3.0
42021,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.533,4,0.046,1.158,0.733,0.053,0.211,0.053,0.053,0.579,0.733,4.8,5.5,2.8,3.8,1.0
