SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22021,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.69,82,0.136,1.1,0.52,0.125,0.117,0.12,0.029,0.494,0.597,15.1,16.6,6.2,11.9,5.7
22021,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,1.0,82,0.153,1.034,0.5,0.12,0.15,0.107,0.027,0.468,0.576,16.5,17.1,6.3,12.5,6.2
22021,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.586,82,0.152,1.104,0.52,0.134,0.116,0.118,0.031,0.499,0.59,16.1,17.8,6.5,12.6,6.1
22021,1610612764,WAS,Washington Wizards,Transition,Defensive,0.793,82,0.15,1.094,0.51,0.148,0.112,0.133,0.035,0.5,0.57,16.4,17.9,6.4,12.7,6.3
22021,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.207,82,0.141,1.169,0.56,0.132,0.121,0.121,0.027,0.531,0.635,15.4,18.0,6.7,11.9,5.2
22021,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.724,82,0.15,1.098,0.51,0.147,0.134,0.138,0.036,0.492,0.591,16.5,18.1,6.4,12.4,6.1
22021,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.931,82,0.154,1.064,0.52,0.127,0.137,0.117,0.028,0.488,0.575,17.2,18.3,6.8,13.1,6.4
22021,1610612746,LAC,LA Clippers,Transition,Defensive,0.862,82,0.154,1.074,0.52,0.114,0.119,0.102,0.028,0.492,0.575,17.2,18.4,7.0,13.6,6.6
22021,1610612752,NYK,New York Knicks,Transition,Defensive,0.103,82,0.146,1.178,0.56,0.143,0.107,0.128,0.031,0.542,0.627,15.7,18.5,6.8,12.2,5.4
22021,1610612738,BOS,Boston Celtics,Transition,Defensive,0.897,82,0.157,1.073,0.52,0.134,0.14,0.123,0.025,0.492,0.586,17.2,18.5,6.7,12.9,6.2
22021,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.517,82,0.15,1.112,0.52,0.14,0.117,0.129,0.023,0.511,0.596,17.0,18.9,6.8,13.0,6.2
22021,1610612762,UTA,Utah Jazz,Transition,Defensive,0.31,82,0.151,1.154,0.53,0.14,0.105,0.121,0.033,0.517,0.615,16.4,18.9,6.9,12.9,6.0
22021,1610612761,TOR,Toronto Raptors,Transition,Defensive,0.828,82,0.163,1.081,0.53,0.118,0.135,0.102,0.031,0.491,0.593,17.6,19.1,7.2,13.7,6.5
22021,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.414,82,0.155,1.138,0.54,0.128,0.1,0.112,0.03,0.521,0.608,16.8,19.1,7.3,13.5,6.2
22021,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.966,82,0.161,1.059,0.5,0.132,0.121,0.119,0.028,0.483,0.568,18.1,19.1,7.0,14.0,7.0
22021,1610612748,MIA,Miami Heat,Transition,Defensive,0.448,82,0.158,1.13,0.53,0.142,0.132,0.13,0.034,0.504,0.613,17.0,19.2,6.8,12.9,6.0
22021,1610612753,ORL,Orlando Magic,Transition,Defensive,0.552,82,0.156,1.111,0.52,0.152,0.116,0.138,0.025,0.513,0.596,17.3,19.3,6.8,13.1,6.3
22021,1610612754,IND,Indiana Pacers,Transition,Defensive,0.034,82,0.148,1.19,0.55,0.144,0.101,0.126,0.034,0.541,0.631,16.3,19.4,7.1,12.8,5.7
22021,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.276,82,0.151,1.154,0.54,0.132,0.108,0.122,0.038,0.522,0.612,16.8,19.4,7.3,13.4,6.2
22021,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.0,82,0.15,1.2,0.57,0.125,0.113,0.104,0.03,0.541,0.653,16.4,19.6,7.4,13.0,5.5
22021,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.655,82,0.165,1.101,0.53,0.116,0.126,0.11,0.022,0.498,0.6,17.9,19.7,7.3,13.9,6.6
22021,1610612765,DET,Detroit Pistons,Transition,Defensive,0.379,82,0.157,1.14,0.54,0.142,0.111,0.131,0.034,0.523,0.603,17.3,19.7,7.3,13.5,6.2
22021,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.069,82,0.157,1.186,0.57,0.135,0.11,0.125,0.027,0.544,0.641,17.0,20.2,7.5,13.3,5.7
22021,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.241,82,0.16,1.167,0.53,0.154,0.116,0.136,0.033,0.519,0.619,17.5,20.5,7.1,13.4,6.3
22021,1610612751,BKN,Brooklyn Nets,Transition,Defensive,0.759,82,0.167,1.096,0.53,0.12,0.129,0.102,0.027,0.498,0.598,18.7,20.5,7.7,14.5,6.9
22021,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.138,82,0.158,1.17,0.56,0.122,0.116,0.113,0.021,0.531,0.633,17.7,20.7,7.7,13.8,6.2
22021,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.345,82,0.162,1.151,0.55,0.12,0.118,0.104,0.023,0.518,0.628,18.4,21.2,7.9,14.5,6.6
22021,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.621,82,0.171,1.103,0.52,0.126,0.132,0.115,0.023,0.5,0.601,19.5,21.5,7.8,14.9,7.1
22021,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.483,82,0.172,1.124,0.53,0.124,0.108,0.114,0.026,0.512,0.604,19.5,22.0,8.2,15.5,7.3
22021,1610612745,HOU,Houston Rockets,Transition,Defensive,0.172,82,0.189,1.169,0.55,0.14,0.114,0.124,0.043,0.523,0.628,21.4,25.0,9.2,16.9,7.6
