SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22021,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.966,82,0.045,1.051,0.481,0.136,0.104,0.129,0.033,0.48,0.549,4.8,5.1,1.8,3.8,2.0
22021,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.828,82,0.045,1.085,0.527,0.128,0.12,0.12,0.028,0.504,0.579,4.9,5.3,2.0,3.8,1.8
22021,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.483,82,0.05,1.118,0.544,0.151,0.085,0.147,0.042,0.543,0.577,5.6,6.2,2.4,4.5,2.0
22021,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.862,82,0.054,1.074,0.477,0.137,0.051,0.133,0.039,0.498,0.528,6.0,6.4,2.4,5.1,2.6
22021,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.103,82,0.047,1.199,0.569,0.135,0.071,0.132,0.03,0.566,0.619,5.3,6.4,2.5,4.4,1.9
22021,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.069,82,0.047,1.203,0.551,0.142,0.037,0.139,0.037,0.564,0.6,5.3,6.4,2.5,4.6,2.1
22021,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.69,82,0.053,1.1,0.523,0.106,0.052,0.102,0.027,0.526,0.561,5.9,6.5,2.7,5.1,2.4
22021,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.586,82,0.053,1.109,0.518,0.113,0.074,0.109,0.025,0.517,0.566,5.9,6.6,2.6,5.0,2.4
22021,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.931,82,0.059,1.061,0.499,0.135,0.083,0.125,0.04,0.493,0.554,6.4,6.8,2.6,5.3,2.6
22021,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.207,82,0.054,1.174,0.586,0.12,0.087,0.116,0.039,0.558,0.628,5.9,6.9,2.9,4.9,2.0
22021,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.517,82,0.056,1.114,0.545,0.15,0.08,0.146,0.034,0.534,0.591,6.4,7.1,2.8,5.1,2.3
22021,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.759,82,0.06,1.091,0.511,0.093,0.073,0.095,0.024,0.501,0.563,6.5,7.1,2.9,5.6,2.7
22021,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.172,82,0.055,1.183,0.539,0.159,0.044,0.155,0.042,0.558,0.59,6.1,7.3,2.8,5.2,2.4
22021,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.793,82,0.064,1.091,0.521,0.093,0.079,0.091,0.021,0.508,0.57,6.8,7.4,3.0,5.8,2.8
22021,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.414,82,0.059,1.127,0.528,0.147,0.085,0.142,0.033,0.535,0.578,6.6,7.5,2.8,5.3,2.5
22021,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,1.0,82,0.069,1.013,0.482,0.09,0.087,0.088,0.025,0.465,0.538,7.5,7.5,3.0,6.3,3.3
22021,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.379,82,0.061,1.128,0.523,0.11,0.059,0.105,0.027,0.526,0.577,6.8,7.6,3.0,5.8,2.8
22021,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.655,82,0.065,1.103,0.494,0.133,0.061,0.122,0.031,0.507,0.561,7.0,7.7,2.9,5.8,3.0
22021,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.621,82,0.062,1.107,0.513,0.131,0.065,0.126,0.042,0.518,0.557,7.0,7.7,3.0,5.9,2.9
22021,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.138,82,0.06,1.183,0.548,0.124,0.057,0.12,0.028,0.545,0.604,6.6,7.8,3.1,5.6,2.5
22021,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.724,82,0.066,1.099,0.524,0.126,0.087,0.124,0.043,0.518,0.565,7.2,7.9,3.1,5.9,2.8
22021,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.897,82,0.068,1.069,0.48,0.106,0.038,0.104,0.017,0.504,0.533,7.4,7.9,3.1,6.4,3.3
22021,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.0,82,0.057,1.259,0.587,0.143,0.058,0.139,0.021,0.6,0.637,6.3,7.9,3.0,5.2,2.1
22021,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.552,82,0.067,1.111,0.513,0.111,0.061,0.11,0.02,0.518,0.576,7.2,8.0,3.1,6.1,3.0
