SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42021,1610612762,UTA,Utah Jazz,Cut,Defensive,0.267,6,0.032,1.421,0.667,0.211,0.0,0.211,0.0,0.737,0.667,3.2,4.5,1.7,2.5,0.8
42021,1610612741,CHI,Chicago Bulls,Cut,Defensive,1.0,5,0.067,1.027,0.485,0.108,0.05,0.108,0.05,0.486,0.485,7.4,7.6,3.2,6.6,3.4
42021,1610612751,BKN,Brooklyn Nets,Cut,Defensive,0.0,4,0.06,1.654,0.864,0.115,0.04,0.115,0.0,0.846,0.864,6.5,10.8,4.8,5.5,0.8
42021,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.2,6,0.049,1.433,0.696,0.2,0.07,0.2,0.03,0.7,0.696,5.0,7.2,2.7,3.8,1.2
42021,1610612750,MIN,Minnesota Timberwolves,Cut,Defensive,0.467,6,0.058,1.317,0.697,0.22,0.1,0.22,0.12,0.659,0.697,6.8,9.0,3.8,5.5,1.7
42021,1610612749,MIL,Milwaukee Bucks,Cut,Defensive,0.867,12,0.04,1.196,0.609,0.098,0.02,0.098,0.02,0.608,0.609,4.3,5.1,2.3,3.8,1.5
42021,1610612740,NOP,New Orleans Pelicans,Cut,Defensive,0.067,6,0.066,1.575,0.794,0.15,0.02,0.125,0.02,0.8,0.794,6.7,10.5,4.5,5.7,1.2
42021,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.133,5,0.081,1.465,0.692,0.186,0.05,0.186,0.14,0.674,0.692,8.6,12.6,5.4,7.8,2.4
42021,1610612756,PHX,Phoenix Suns,Cut,Defensive,0.667,13,0.051,1.286,0.645,0.129,0.03,0.114,0.04,0.643,0.645,5.4,6.9,3.1,4.8,1.7
42021,1610612743,DEN,Denver Nuggets,Cut,Defensive,0.333,5,0.137,1.366,0.678,0.211,0.03,0.197,0.07,0.676,0.678,14.2,19.4,8.0,11.8,3.8
42021,1610612755,PHI,Philadelphia 76ers,Cut,Defensive,0.533,12,0.077,1.299,0.627,0.165,0.05,0.165,0.07,0.629,0.627,8.1,10.5,4.3,6.9,2.6
42021,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.933,12,0.085,1.181,0.592,0.129,0.07,0.129,0.04,0.586,0.592,9.7,11.4,4.8,8.2,3.3
42021,1610612748,MIA,Miami Heat,Cut,Defensive,0.6,18,0.061,1.289,0.648,0.184,0.07,0.184,0.05,0.649,0.648,6.3,8.2,3.3,5.1,1.8
42021,1610612744,GSW,Golden State Warriors,Cut,Defensive,0.733,22,0.061,1.262,0.632,0.159,0.06,0.152,0.03,0.634,0.632,6.6,8.3,3.4,5.3,2.0
42021,1610612742,DAL,Dallas Mavericks,Cut,Defensive,0.4,18,0.077,1.347,0.703,0.167,0.06,0.167,0.05,0.674,0.703,8.0,10.8,4.6,6.6,1.9
42021,1610612738,BOS,Boston Celtics,Cut,Defensive,0.8,24,0.066,1.234,0.622,0.146,0.03,0.146,0.02,0.637,0.622,7.1,8.8,3.7,6.0,2.3
