close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628369,Jayson Tatum,1610612738,BOS,F-G,24.0,76,73,0.378,113,342,0.33,0.361,-0.03
203935,Marcus Smart,1610612738,BOS,G,28.0,71,69,0.454,113,342,0.33,0.359,-0.028
1627759,Jaylen Brown,1610612738,BOS,G-F,25.0,66,65,0.394,110,320,0.344,0.357,-0.014
201143,Al Horford,1610612738,BOS,C-F,36.0,69,66,0.304,106,316,0.335,0.346,-0.011
1629057,Robert Williams III,1610612738,BOS,C-F,24.0,61,60,0.376,98,309,0.317,0.353,-0.036
1629684,Grant Williams,1610612738,BOS,F,23.0,77,74,0.353,112,305,0.367,0.352,0.015
1628401,Derrick White,1610612738,BOS,G,27.0,75,72,0.323,115,304,0.378,0.35,0.029
1628464,Daniel Theis,1610612738,BOS,F-C,30.0,47,44,0.319,62,182,0.341,0.339,0.001
1630202,Payton Pritchard,1610612738,BOS,G,24.0,66,49,0.335,35,108,0.324,0.36,-0.036
1630174,Aaron Nesmith,1610612738,BOS,G-F,22.0,51,38,0.359,32,78,0.41,0.351,0.059
202683,Enes Freedom,1610612738,BOS,C,30.0,35,27,0.24,26,64,0.406,0.333,0.073
1629103,Kelan Martin,1610612738,BOS,F,26.0,29,21,0.318,12,54,0.222,0.354,-0.132
203953,Jabari Parker,1610612738,BOS,F,27.0,12,7,0.306,7,19,0.368,0.348,0.021
1630573,Sam Hauser,1610612738,BOS,F,24.0,16,10,0.419,4,18,0.222,0.334,-0.111
1628436,Luke Kornet,1610612738,BOS,C-F,26.0,12,8,0.224,6,15,0.4,0.323,0.077
1630238,Malik Fitts,1610612738,BOS,F,24.0,11,7,0.542,6,13,0.462,0.325,0.136
203917,Nik Stauskas,1610612738,BOS,G,28.0,5,4,0.647,1,11,0.091,0.327,-0.236
1629752,Juwan Morgan,1610612738,BOS,F,25.0,2,2,0.688,3,11,0.273,0.313,-0.041
1630271,Brodric Thomas,1610612738,BOS,G,25.0,6,4,0.364,1,4,0.25,0.34,-0.09
101139,CJ Miles,1610612738,BOS,G,35.0,1,1,1.0,1,1,1.0,0.231,0.769
2207,Joe Johnson,1610612738,BOS,G-F,41.0,1,1,1.0,1,1,1.0,0.254,0.746
