close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,36.0,23,23,0.457,71,201,0.353,0.376,-0.023
1629684,Grant Williams,1610612738,BOS,F,23.0,24,24,0.457,51,145,0.352,0.38,-0.029
203935,Marcus Smart,1610612738,BOS,G,28.0,21,21,0.547,46,141,0.326,0.384,-0.057
1628369,Jayson Tatum,1610612738,BOS,F-G,24.0,24,24,0.492,40,129,0.31,0.386,-0.076
1627759,Jaylen Brown,1610612738,BOS,G-F,25.0,24,24,0.462,43,123,0.35,0.393,-0.044
1629057,Robert Williams III,1610612738,BOS,C-F,24.0,17,17,0.463,32,94,0.34,0.382,-0.041
1628401,Derrick White,1610612738,BOS,G,27.0,23,21,0.396,26,86,0.302,0.384,-0.081
1630202,Payton Pritchard,1610612738,BOS,G,24.0,22,20,0.566,31,60,0.517,0.377,0.139
1628464,Daniel Theis,1610612738,BOS,F-C,30.0,16,13,0.385,14,42,0.333,0.398,-0.064
1630174,Aaron Nesmith,1610612738,BOS,G-F,22.0,10,9,0.542,2,13,0.154,0.354,-0.201
1629752,Juwan Morgan,1610612738,BOS,F,25.0,5,4,0.667,0,4,0.0,0.334,-0.334
1630238,Malik Fitts,1610612738,BOS,F,24.0,4,2,0.667,2,4,0.5,0.362,0.138
1628436,Luke Kornet,1610612738,BOS,C-F,26.0,5,2,0.429,0,3,0.0,0.356,-0.356
203917,Nik Stauskas,1610612738,BOS,G,28.0,5,2,0.4,0,2,0.0,0.349,-0.349
1630573,Sam Hauser,1610612738,BOS,F,24.0,1,1,1.0,1,1,1.0,0.377,0.623
