player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628378,Donovan Mitchell,1610612762,UTA,25.0,6,6,1.0,8.83,22.17,0.398,0.436,0.639,7.17,14.17,0.506,0.361,1.67,8.0,0.208
202711,Bojan Bogdanović,1610612762,UTA,33.0,6,6,1.0,6.5,13.5,0.481,0.549,0.593,4.67,8.0,0.583,0.407,1.83,5.5,0.333
203903,Jordan Clarkson,1610612762,UTA,30.0,6,6,1.0,6.67,12.17,0.548,0.61,0.671,5.17,8.17,0.633,0.329,1.5,4.0,0.375
201144,Mike Conley,1610612762,UTA,34.0,6,6,1.0,3.17,9.5,0.333,0.377,0.561,2.33,5.33,0.438,0.439,0.83,4.17,0.2
1626220,Royce O'Neale,1610612762,UTA,29.0,6,5,1.0,2.33,5.83,0.4,0.5,0.286,1.17,1.67,0.7,0.714,1.17,4.17,0.28
203497,Rudy Gobert,1610612762,UTA,30.0,6,6,1.0,3.5,5.5,0.636,0.636,1.0,3.5,5.5,0.636,0.0,0.0,0.0,
1627863,Danuel House Jr.,1610612762,UTA,29.0,6,6,1.0,1.5,3.67,0.409,0.455,0.545,1.17,2.0,0.583,0.455,0.33,1.67,0.2
1627823,Juancho Hernangomez,1610612762,UTA,26.0,6,6,1.0,0.83,3.0,0.278,0.389,0.333,0.17,1.0,0.167,0.667,0.67,2.0,0.333
1629638,Nickeil Alexander-Walker,1610612762,UTA,23.0,1,1,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,
202355,Hassan Whiteside,1610612762,UTA,33.0,6,6,1.0,0.83,2.0,0.417,0.417,1.0,0.83,2.0,0.417,0.0,0.0,0.0,
1630215,Jared Butler,1610612762,UTA,21.0,1,1,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,
1629672,Eric Paschall,1610612762,UTA,25.0,4,3,1.0,0.75,1.5,0.5,0.583,0.667,0.5,1.0,0.5,0.333,0.25,0.5,0.5
