close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201577,Robin Lopez,1610612752,NYK,C,28.0,82,82,0.914,471,979,0.481,0.501,-0.02
204001,Kristaps Porziņģis,1610612752,NYK,F-C,20.0,72,72,0.798,349,780,0.447,0.5,-0.052
204038,Langston Galloway,1610612752,NYK,G,24.0,82,81,0.703,244,527,0.463,0.473,-0.01
101181,Jose Calderon,1610612752,NYK,G,34.0,72,72,0.705,257,496,0.518,0.477,0.041
201167,Arron Afflalo,1610612752,NYK,G,30.0,71,71,0.656,201,416,0.483,0.478,0.005
2546,Carmelo Anthony,1610612752,NYK,F,32.0,71,71,0.582,187,351,0.533,0.495,0.038
203124,Kyle O'Quinn,1610612752,NYK,F-C,26.0,61,61,0.877,159,343,0.464,0.496,-0.032
1626170,Jerian Grant,1610612752,NYK,G,23.0,72,71,0.649,136,275,0.495,0.48,0.015
202682,Derrick Williams,1610612752,NYK,F,25.0,77,74,0.604,134,274,0.489,0.483,0.006
202498,Lance Thomas,1610612752,NYK,F,28.0,56,55,0.701,110,244,0.451,0.489,-0.038
202338,Kevin Seraphin,1610612752,NYK,F-C,26.0,46,46,0.837,91,206,0.442,0.503,-0.062
2756,Sasha Vujacic,1610612752,NYK,G,32.0,53,52,0.699,104,202,0.515,0.483,0.032
200811,Lou Amundson,1610612752,NYK,F,33.0,28,27,0.793,27,69,0.391,0.487,-0.096
203921,Cleanthony Early,1610612752,NYK,F,25.0,11,10,0.635,17,33,0.515,0.465,0.05
203100,Tony Wroten,1610612752,NYK,G,23.0,8,7,0.6,10,18,0.556,0.465,0.09
