season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,203458,Alex Len,Alex,1610612747,LAL,,22401199,,,,13.55,0,0,0,4,9,17,6,18,1,0,6,0,7.9,1,13222,13222,13222,20458,12252,10743,10985,9689,14868,25307,11374,8995,2537,1,26091,17725,21005,1,,2024,2025
,1642355,Bronny James,Bronny,1610612747,LAL,,22401199,,,,38.3,0,0,0,4,20,24,16,46,0,0,1,1,25.6,1,13222,13222,13222,1212,12252,10743,10985,9689,25281,26209,24122,25042,8263,1,6051,11254,9621,1,,2024,2025
,1641998,Trey Jemison III,Trey,1610612747,LAL,,22401199,,,,25.25,0,1,0,2,12,16,13,24,1,1,4,2,12.1,1,13222,13222,13222,11782,12252,10305,10985,13901,19263,24910,21807,13331,2537,17462,22904,6956,18340,1,,2024,2025
,1629003,Shake Milton,Shake,1610612747,LAL,,22401199,,,,43.03333333333333,7,2,5,6,17,30,17,48,1,2,2,6,25.9,1,13222,13222,13222,147,703,5638,1629,6553,23983,26302,24634,25401,2537,23925,12976,792,9452,1,,2024,2025
,202693,Markieff Morris,Markieff,1610612747,LAL,,22401199,,,,32.8,0,3,0,4,13,23,12,34,1,0,4,0,28.8,1,13222,13222,13222,5326,12252,3453,10985,9689,20532,26164,20701,20352,2537,1,22904,17725,7764,1,,2024,2025
,1631132,Christian Koloko,Christian,1610612747,LAL,,22401199,,,,19.48333333333333,0,0,0,4,6,8,7,14,5,0,3,2,31.6,1,13222,13222,13222,16431,12252,10743,10985,9689,9723,16097,13321,6493,34,1,18916,6956,6373,1,,2024,2025
,1642261,Dalton Knecht,Dalton,1610612747,LAL,,22401199,,,,37.36666666666667,8,2,9,6,19,27,17,42,2,3,1,4,40.6,1,13222,13222,13222,1760,386,5638,211,6553,24968,26289,24634,23975,808,25707,6051,2493,3054,1,,2024,2025
,1630692,Jordan Goodwin,Jordan,1610612747,LAL,,22401199,,,,30.216666666666665,0,0,0,4,9,25,7,34,0,0,0,1,30.4,1,13222,13222,13222,7573,12252,10743,10985,9689,14868,26247,13321,20352,8263,1,1,11254,6986,1,,2024,2025
,1629029,Luka Dončić,Luka,1610612747,LAL,,22401185,,,,31.11,7,0,0,14,6,9,15,30,0,0,1,7,58.1,1,1,1,1,6792,703,10743,10985,947,9723,17844,23453,17774,8263,1,6051,426,446,1,,2024,2025
,1629216,Gabe Vincent,Gabe,1610612747,LAL,,22401185,,,,21.34,0,0,0,0,2,6,9,24,0,0,1,0,5.7,1,1,1,1,15043,12252,10743,10985,19404,2807,12121,16699,13331,8263,1,6051,17725,22263,1,,2024,2025
,1629003,Shake Milton,Shake,1610612747,LAL,,22401185,,,,3.95,0,0,0,2,0,0,0,0,0,1,0,0,6.2,1,1,1,1,24514,12252,10743,10985,13901,1,1,1,1,8263,17462,1,17725,21956,1,,2024,2025
,1642355,Bronny James,Bronny,1610612747,LAL,,22401185,,,,4.383333333333334,0,0,0,0,0,0,0,2,0,2,0,0,5.7,1,1,1,1,24293,12252,10743,10985,19404,1,1,1,766,8263,23925,1,17725,22263,1,,2024,2025
,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,,22401185,,,,11.883333333333333,0,0,0,6,2,2,2,12,0,0,2,2,8.2,1,1,1,1,21343,12252,10743,10985,6553,2807,3675,3555,5367,8263,1,12976,6956,20807,1,,2024,2025
,1642261,Dalton Knecht,Dalton,1610612747,LAL,,22401185,,,,4.383333333333334,2,0,0,2,0,0,0,2,0,0,1,0,6.2,1,1,1,1,24293,6942,10743,10985,13901,1,1,1,766,8263,1,6051,17725,21956,1,,2024,2025
,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,,22401185,,,,19.016666666666666,4,0,2,8,2,2,3,20,1,1,3,2,20.8,1,1,1,1,16808,2905,10743,6000,4288,2807,3675,6106,10385,2537,17462,18916,6956,12548,1,,2024,2025
,1641998,Trey Jemison III,Trey,1610612747,LAL,,22401185,,,,3.95,0,2,0,2,0,0,0,0,0,0,0,0,7.1,1,1,1,1,24514,12252,5638,10985,13901,1,1,1,1,8263,1,1,17725,21498,1,,2024,2025
,1630692,Jordan Goodwin,Jordan,1610612747,LAL,,22401185,,,,22.723333333333333,0,0,0,0,2,4,6,20,0,0,1,0,13.7,1,1,1,1,13934,12252,10743,10985,19404,2807,7928,11374,10385,8263,1,6051,17725,17224,1,,2024,2025
,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,,22401185,,,,30.15,3,0,3,0,4,9,13,32,0,0,1,0,27.0,1,1,1,1,7634,4557,10743,3983,19404,6180,17844,21807,19142,8263,1,6051,17725,8803,1,,2024,2025
,2544,LeBron James,LeBron,1610612747,LAL,,22401185,,,,22.116666666666667,0,0,0,8,6,3,6,16,0,0,1,1,32.8,1,1,1,1,14402,12252,10743,10985,4288,9723,6537,11374,7694,8263,1,6051,11254,5807,1,,2024,2025
,1630559,Austin Reaves,Austin,1610612747,LAL,,22401185,,,,33.01,7,3,2,12,8,3,9,28,0,1,2,2,41.4,1,1,1,1,5144,703,3453,6000,1646,13254,6537,16699,16342,8263,17462,12976,6956,2864,1,,2024,2025
