close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630595,Cade Cunningham,1610612765,DET,G,20.0,64,64,0.42,231,391,0.591,0.641,-0.051
1630191,Isaiah Stewart,1610612765,DET,F-C,21.0,71,69,0.359,195,367,0.531,0.644,-0.113
1630180,Saddiq Bey,1610612765,DET,F,23.0,82,79,0.376,154,257,0.599,0.636,-0.037
202709,Cory Joseph,1610612765,DET,G,30.0,65,63,0.414,158,256,0.617,0.627,-0.01
1630165,Killian Hayes,1610612765,DET,G,20.0,66,63,0.37,154,247,0.623,0.621,0.003
203482,Kelly Olynyk,1610612765,DET,F-C,31.0,40,38,0.437,109,185,0.589,0.631,-0.042
203924,Jerami Grant,1610612765,DET,F,28.0,47,45,0.382,104,171,0.608,0.648,-0.039
1628963,Marvin Bagley III,1610612765,DET,F,23.0,48,45,0.314,106,170,0.624,0.651,-0.027
1628977,Hamidou Diallo,1610612765,DET,G,23.0,58,51,0.378,99,169,0.586,0.64,-0.054
1628402,Frank Jackson,1610612765,DET,G,24.0,52,47,0.383,86,137,0.628,0.619,0.009
1630568,Luka Garza,1610612765,DET,C,23.0,31,26,0.507,74,108,0.685,0.649,0.036
203585,Rodney McGruder,1610612765,DET,G,30.0,48,37,0.416,61,106,0.575,0.626,-0.051
1630240,Saben Lee,1610612765,DET,G,23.0,34,30,0.412,73,101,0.723,0.618,0.105
1630587,Isaiah Livers,1610612765,DET,F,23.0,18,15,0.381,35,59,0.593,0.615,-0.022
1630691,Jamorko Pickett,1610612765,DET,F,24.0,10,9,0.527,23,39,0.59,0.65,-0.06
1629620,Justin Robinson,1610612765,DET,G,24.0,20,15,0.342,26,38,0.684,0.61,0.074
1630296,Braxton Key,1610612765,DET,F,25.0,11,10,0.414,21,36,0.583,0.617,-0.033
1630199,Cassius Stanley,1610612765,DET,G,22.0,8,6,0.286,7,14,0.5,0.572,-0.072
1628476,Derrick Walton Jr.,1610612765,DET,G,27.0,3,3,0.317,5,13,0.385,0.603,-0.218
1629035,Carsen Edwards,1610612765,DET,G,24.0,4,4,0.286,7,8,0.875,0.675,0.2
1630695,Micah Potter,1610612765,DET,C,24.0,3,3,0.3,4,6,0.667,0.671,-0.004
1629686,Deividas Sirvydis,1610612765,DET,F-G,22.0,3,3,0.5,3,5,0.6,0.656,-0.056
1627767,Cheick Diallo,1610612765,DET,F-C,25.0,3,3,0.313,5,5,1.0,0.617,0.383
1629309,Trayvon Palmer,1610612765,DET,G,27.0,1,1,0.4,2,2,1.0,0.572,0.429
