player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,81,23,58,0.284,2082.855,110.9,240,0.111,0.164,34,0.108,7,0.033,843,640,623,1986,3.84,18,287,484,439,97,419,117,288,286,238,430,320,432,460,441,419,408,220
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,77,48,29,0.623,2684.0133333333333,107.9,187,0.07,0.103,83,0.168,21,0.096,857,768,662,2444,7.2,85,47,250,99,18,313,182,445,445,52,289,189,320,466,478,445,468,57
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,81,37,44,0.457,1801.48,108.6,167,0.089,0.134,70,0.241,4,0.019,637,525,477,1748,4.47,18,129,419,271,136,342,208,379,370,84,120,371,440,361,372,341,370,186
1626191,Chris McCullough,Chris,1610612764,WAS,22.0,16,1,15,0.063,80.45333333333333,91.3,10,0.118,0.167,2,0.167,2,0.333,19,28,13,68,0.65,427,464,109,478,445,9,441,264,279,435,292,398,108,31,49,29,38,407
1627849,Daniel Ochefu,Daniel,1610612764,WAS,23.0,19,12,7,0.632,74.90333333333334,115.1,17,0.258,0.425,2,0.154,0,0.0,25,29,18,74,0.04,414,383,48,90,449,471,423,17,7,435,327,447,447,37,51,37,43,470
1627863,Danuel House Jr.,Danuel,1610612764,WAS,24.0,1,0,1,0.0,0.8266666666666667,0.0,1,1.0,1.0,0,0.0,0,0.0,0,0,0,0,0.03,485,479,1,479,486,1,475,1,1,466,466,447,447,1,1,1,1,471
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,31,19,12,0.613,554.8016666666666,102.4,103,0.184,0.268,33,0.333,24,0.5,235,159,125,458,2.44,378,317,86,110,347,78,300,85,97,245,16,165,32,165,152,129,138,296
201160,Jason Smith,Jason,1610612764,WAS,31.0,74,45,29,0.608,1067.743333333333,106.4,194,0.178,0.269,21,0.135,54,0.462,391,352,246,912,3.38,126,69,250,115,268,232,170,102,91,303,381,55,49,237,262,193,206,241
202322,John Wall,John,1610612764,WAS,26.0,78,48,30,0.615,2835.483333333333,108.8,267,0.094,0.14,157,0.302,49,0.203,925,804,690,2598,6.93,69,47,266,108,5,352,98,354,358,1,44,60,188,478,481,454,479,68
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,79,47,32,0.595,1605.255,106.0,200,0.122,0.183,58,0.217,17,0.117,620,496,373,1456,5.34,54,52,295,128,174,209,164,253,242,117,168,224,285,353,359,277,320,132
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,82,49,33,0.598,2555.478333333333,108.6,611,0.243,0.353,40,0.088,61,0.302,818,676,645,2346,6.31,1,43,305,124,30,343,10,28,27,205,446,46,126,444,454,433,461,91
201977,Marcus Thornton,Marcus,1610612764,WAS,30.0,33,15,18,0.455,574.6716666666666,115.0,54,0.104,0.16,19,0.211,3,0.068,213,158,161,530,0.31,371,357,136,275,338,470,356,319,299,316,191,384,372,157,151,149,154,436
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,76,45,31,0.592,2374.333333333333,106.9,386,0.162,0.236,82,0.191,42,0.213,771,595,632,2114,7.14,97,69,278,130,53,250,39,136,138,54,237,75,178,431,416,425,426,58
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,80,48,32,0.6,2605.0716666666667,108.4,396,0.154,0.226,116,0.238,42,0.196,818,712,641,2388,6.67,38,47,295,119,25,333,37,157,159,17,128,75,196,444,464,431,464,77
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,30,17,13,0.567,286.7633333333333,105.3,30,0.103,0.149,8,0.19,2,0.111,89,87,80,280,0.98,383,338,94,145,394,183,395,322,330,387,238,398,291,90,104,101,97,383
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,57,33,24,0.579,719.2083333333334,101.6,58,0.078,0.121,26,0.236,6,0.086,225,233,152,606,3.26,272,177,198,140,318,61,351,419,411,283,134,335,338,161,194,143,163,249
203504,Trey Burke,Trey,1610612764,WAS,24.0,57,35,22,0.614,702.79,108.8,40,0.057,0.086,11,0.108,5,0.074,258,237,186,620,1.68,272,151,183,109,321,350,379,471,472,369,429,354,365,174,197,161,167,347
