player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,2,0,2,0.0,9.466666666666669,0.0,0.0,0.0,10.1,0.0,10.1,0.0,10.1,5.1,0.0,0.0,0.0,31.4,209,201,35,201,210,168,171,158,78,1,76,1,227,9,1,1,202,168
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,5,1,4,0.2,83.41833333333334,0.0,6.3,4.6,5.8,11.5,15.0,9.2,44.9,2.3,1.7,4.0,2.3,40.1,120,137,95,163,136,168,16,24,135,58,177,86,100,32,202,121,153,112
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,5,1,4,0.2,99.04166666666669,0.0,1.0,6.3,4.8,17.4,11.6,14.1,53.3,1.0,0.0,2.9,1.0,38.0,120,137,95,163,127,168,156,13,144,189,99,184,27,75,1,72,196,124
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,5,1,4,0.2,174.73166666666663,7.4,3.6,5.5,19.2,14.0,13.5,9.3,46.2,0.5,1.4,4.7,7.1,51.8,120,137,95,163,81,8,57,17,16,129,141,88,80,110,176,150,30,49
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,5,1,4,0.2,115.74833333333332,0.8,0.8,0.8,3.3,13.3,15.8,10.8,47.3,0.4,0.8,5.4,1.2,23.7,120,137,95,163,114,160,162,139,168,100,190,115,68,126,137,174,188,210
1629630,Ja Morant,Ja,1610612763,MEM,21.0,5,1,4,0.2,202.51666666666668,5.9,2.6,3.8,19.4,13.0,15.4,10.2,48.4,0.0,2.1,2.1,6.4,54.6,120,137,95,163,68,13,78,34,15,93,182,105,59,156,209,49,43,40
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,5,1,4,0.2,137.46666666666667,3.8,3.8,1.7,9.8,9.8,14.7,9.8,49.6,2.1,2.1,7.3,4.2,48.2,120,137,95,163,102,50,48,101,84,39,173,99,44,38,208,209,87,62
1629723,John Konchar,John,1610612763,MEM,25.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,72.0,228,201,8,201,233,168,171,158,203,1,1,1,228,1,1,1,202,10
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,5,1,4,0.2,165.63333333333333,2.9,6.7,0.9,15.1,15.1,12.8,11.3,44.0,0.9,0.9,5.2,4.9,46.7,120,137,95,163,86,79,12,137,39,154,122,133,113,84,142,170,70,71
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,228,201,8,201,233,168,171,158,203,1,1,1,228,156,1,1,202,74
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,5,1,4,0.2,141.97666666666666,3.4,1.7,2.7,8.1,11.8,15.6,9.5,46.0,0.0,0.7,3.0,1.0,45.3,120,137,95,163,100,61,123,56,98,64,185,90,84,156,120,80,195,81
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,5,1,4,0.2,46.68333333333333,0.0,2.1,0.0,6.2,10.3,12.3,7.2,45.2,0.0,0.0,1.0,1.0,36.4,120,137,95,163,158,168,103,158,127,44,112,54,96,156,1,37,194,134
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,3,1,2,0.333,17.716666666666665,5.4,0.0,0.0,5.4,16.3,19.0,0.0,54.2,0.0,2.7,5.4,2.7,24.7,193,137,35,131,187,18,171,158,140,176,216,1,24,156,219,176,137,200
