close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626174,Christian Wood,1610612765,DET,F,24.0,60,60,1.0,5.42,11.88,0.456,0.471,-0.015
1628971,Bruce Brown,1610612765,DET,G-F,23.0,57,57,1.0,5.44,11.33,0.48,0.459,0.021
201933,Blake Griffin,1610612765,DET,F,31.0,17,17,1.0,5.12,10.47,0.489,0.46,0.029
203503,Tony Snell,1610612765,DET,G,28.0,58,58,1.0,4.93,10.0,0.493,0.463,0.03
1628379,Luke Kennard,1610612765,DET,G,24.0,27,27,1.0,4.48,9.89,0.453,0.453,0.001
201565,Derrick Rose,1610612765,DET,G,31.0,49,49,1.0,4.14,9.35,0.443,0.449,-0.006
203089,John Henson,1610612765,DET,F-C,29.0,40,40,1.0,4.08,8.65,0.471,0.474,-0.003
204038,Langston Galloway,1610612765,DET,G,28.0,65,65,1.0,4.02,8.48,0.474,0.446,0.028
1627748,Thon Maker,1610612765,DET,F-C,23.0,59,59,1.0,3.75,7.61,0.492,0.486,0.007
203895,Jordan McRae,1610612765,DET,G,29.0,37,37,1.0,3.16,7.32,0.432,0.45,-0.019
1629635,Sekou Doumbouya,1610612765,DET,F,19.0,35,35,1.0,3.83,7.29,0.525,0.475,0.05
1629004,Svi Mykhailiuk,1610612765,DET,G-F,23.0,54,54,1.0,3.15,6.19,0.509,0.444,0.065
202688,Brandon Knight,1610612765,DET,G,28.0,24,24,1.0,3.29,5.71,0.577,0.463,0.114
204025,Tim Frazier,1610612765,DET,G,29.0,24,24,1.0,2.79,5.54,0.504,0.447,0.056
1629663,Louis King,1610612765,DET,F,21.0,4,4,1.0,2.5,4.75,0.526,0.478,0.048
1628476,Derrick Walton Jr.,1610612765,DET,G,25.0,22,22,1.0,1.86,3.95,0.471,0.439,0.033
1628383,Justin Patton,1610612765,DET,C,23.0,5,5,1.0,1.8,3.2,0.563,0.439,0.124
1629017,Khyri Thomas,1610612765,DET,G,24.0,6,6,1.0,1.33,2.33,0.571,0.47,0.102
1629648,Jordan Bone,1610612765,DET,G,22.0,7,7,1.0,0.86,1.86,0.462,0.396,0.066
