close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628971,Bruce Brown,1610612765,DET,G-F,23.0,57,56,0.416,2.89,4.72,0.613,0.603,0.011
1626174,Christian Wood,1610612765,DET,F,24.0,60,59,0.397,2.58,4.72,0.548,0.617,-0.069
203503,Tony Snell,1610612765,DET,G,28.0,58,57,0.44,2.83,4.4,0.643,0.615,0.028
1628379,Luke Kennard,1610612765,DET,G,24.0,27,26,0.404,2.48,4.0,0.62,0.609,0.012
203089,John Henson,1610612765,DET,F-C,29.0,40,39,0.436,2.05,3.78,0.543,0.616,-0.073
201933,Blake Griffin,1610612765,DET,F,31.0,17,17,0.343,2.18,3.59,0.607,0.616,-0.01
1627748,Thon Maker,1610612765,DET,F-C,23.0,59,56,0.461,2.08,3.51,0.594,0.63,-0.036
201565,Derrick Rose,1610612765,DET,G,31.0,49,47,0.371,2.02,3.47,0.582,0.607,-0.024
1629635,Sekou Doumbouya,1610612765,DET,F,19.0,35,28,0.451,2.26,3.29,0.687,0.637,0.05
204038,Langston Galloway,1610612765,DET,G,28.0,65,60,0.345,1.89,2.92,0.647,0.602,0.045
203895,Jordan McRae,1610612765,DET,G,29.0,37,33,0.391,1.76,2.86,0.613,0.613,0.001
1629004,Svi Mykhailiuk,1610612765,DET,G-F,23.0,54,49,0.374,1.65,2.31,0.712,0.6,0.112
202688,Brandon Knight,1610612765,DET,G,28.0,24,21,0.372,1.54,2.13,0.725,0.611,0.115
1629663,Louis King,1610612765,DET,F,21.0,4,4,0.421,1.5,2.0,0.75,0.632,0.118
204025,Tim Frazier,1610612765,DET,G,29.0,24,18,0.346,1.25,1.92,0.652,0.583,0.069
1628383,Justin Patton,1610612765,DET,C,23.0,5,4,0.375,0.6,1.2,0.5,0.596,-0.096
1628476,Derrick Walton Jr.,1610612765,DET,G,25.0,22,14,0.299,0.68,1.18,0.577,0.6,-0.023
1629017,Khyri Thomas,1610612765,DET,G,24.0,6,3,0.5,0.67,1.17,0.571,0.612,-0.041
1629648,Jordan Bone,1610612765,DET,G,22.0,7,4,0.385,0.57,0.71,0.8,0.549,0.251
