close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201933,Blake Griffin,1610612765,DET,F,31.0,17,16,0.41,1.82,4.29,0.425,0.345,0.08
1626174,Christian Wood,1610612765,DET,F,24.0,60,53,0.292,1.2,3.47,0.346,0.36,-0.014
1628379,Luke Kennard,1610612765,DET,G,24.0,27,27,0.348,1.0,3.44,0.29,0.36,-0.07
1628971,Bruce Brown,1610612765,DET,G-F,23.0,57,55,0.286,1.16,3.25,0.357,0.365,-0.009
201565,Derrick Rose,1610612765,DET,G,31.0,49,48,0.343,1.1,3.2,0.344,0.353,-0.009
203503,Tony Snell,1610612765,DET,G,28.0,58,53,0.31,0.98,3.1,0.317,0.357,-0.041
203895,Jordan McRae,1610612765,DET,G,29.0,37,34,0.417,0.73,3.05,0.239,0.36,-0.121
204038,Langston Galloway,1610612765,DET,G,28.0,65,64,0.358,1.15,3.03,0.381,0.368,0.013
203089,John Henson,1610612765,DET,F-C,29.0,40,36,0.257,0.83,2.23,0.371,0.367,0.004
204025,Tim Frazier,1610612765,DET,G,29.0,24,17,0.391,1.0,2.17,0.462,0.358,0.104
1629004,Svi Mykhailiuk,1610612765,DET,G-F,23.0,54,50,0.344,0.61,2.13,0.287,0.353,-0.066
202688,Brandon Knight,1610612765,DET,G,28.0,24,20,0.372,0.92,2.13,0.431,0.366,0.065
1629635,Sekou Doumbouya,1610612765,DET,F,19.0,35,29,0.282,0.6,2.06,0.292,0.356,-0.065
1627748,Thon Maker,1610612765,DET,F-C,23.0,59,41,0.198,0.56,1.51,0.371,0.352,0.019
1629663,Louis King,1610612765,DET,F,21.0,4,4,0.316,0.75,1.5,0.5,0.347,0.153
1628476,Derrick Walton Jr.,1610612765,DET,G,25.0,22,11,0.345,0.45,1.36,0.333,0.357,-0.023
1629648,Jordan Bone,1610612765,DET,G,22.0,7,3,0.385,0.14,0.71,0.2,0.371,-0.171
1628383,Justin Patton,1610612765,DET,C,23.0,5,2,0.125,0.2,0.4,0.5,0.355,0.145
1629017,Khyri Thomas,1610612765,DET,G,24.0,6,2,0.143,0.17,0.33,0.5,0.365,0.135
