season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612754,IND,Indiana Pacers,42400303,2025-05-25,IND vs. NYK,L,48.0,100.5,105.3,109.1,111.6,-8.6,-6.3,0.618,1.5,16.3,0.311,0.696,0.505,0.147,0.474,0.546,98.4,95.0,79.17,95,0.512,1,79,79,79,11,114,76,105,55,91,93,70,81,69,88,126,93,91,72,1,2024,2025,True,IND,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24,MIN vs. OKC,W,48.0,139.5,141.6,96.8,99.0,42.8,42.6,0.545,3.0,20.8,0.295,0.811,0.577,0.099,0.677,0.691,103.4,101.5,84.58,101,0.694,1,1,1,1,11,3,25,4,104,11,19,85,10,11,19,3,7,23,7,1,2024,2025,True,MIN,OKC
2024-25,1610612760,OKC,Oklahoma City Thunder,42400313,2025-05-24,OKC @ MIN,L,48.0,96.8,99.0,139.5,141.6,-42.8,-42.6,0.543,1.27,14.5,0.189,0.705,0.423,0.147,0.488,0.535,103.4,101.5,84.58,102,0.306,1,79,79,79,11,132,154,153,108,112,116,147,72,146,86,112,105,23,150,1,2024,2025,False,MIN,OKC
2024-25,1610612754,IND,Indiana Pacers,42400302,2025-05-23,IND @ NYK,W,48.0,119.7,123.9,113.3,121.1,6.4,2.8,0.605,2.6,20.2,0.302,0.644,0.477,0.109,0.596,0.618,95.7,91.0,75.83,92,0.522,1,1,1,1,11,27,118,64,66,27,26,78,119,112,31,24,31,127,63,1,2024,2025,False,NYK,IND
2024-25,1610612752,NYK,New York Knicks,42400302,2025-05-23,NYK vs. IND,L,48.0,113.3,121.1,119.7,123.9,-6.4,-2.8,0.45,1.38,14.5,0.356,0.698,0.523,0.144,0.542,0.585,95.7,91.0,75.83,90,0.478,1,79,79,79,11,39,130,93,144,105,114,37,78,45,83,64,66,127,94,1,2024,2025,True,NYK,IND
2024-25,1610612760,OKC,Oklahoma City Thunder,42400312,2025-05-22,OKC vs. MIN,W,48.0,118.5,122.9,103.6,107.3,14.9,15.6,0.667,3.75,21.4,0.304,0.642,0.485,0.083,0.55,0.587,99.5,96.0,80.0,96,0.617,1,1,1,1,11,33,52,30,27,1,14,75,122,99,11,60,60,79,21,1,2024,2025,True,OKC,MIN
2024-25,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22,MIN @ OKC,L,48.0,103.6,107.3,118.5,122.9,-14.9,-15.6,0.556,1.43,14.8,0.358,0.696,0.515,0.146,0.477,0.523,99.5,96.0,80.0,96,0.383,1,79,79,79,11,105,124,127,99,100,112,34,81,58,84,125,121,79,136,1,2024,2025,False,OKC,MIN
2024-25,1610612754,IND,Indiana Pacers,42400301,2025-05-21,IND @ NYK,W,53.0,127.4,129.0,118.8,126.2,8.6,2.8,0.51,3.71,17.6,0.288,0.577,0.433,0.065,0.585,0.614,100.5,96.91,80.75,107,0.51,1,1,1,1,1,16,135,63,120,3,65,95,149,141,1,37,33,75,74,1,2024,2025,False,NYK,IND
2024-25,1610612752,NYK,New York Knicks,42400301,2025-05-21,NYK vs. IND,L,53.0,118.8,126.2,127.4,129.0,-8.6,-2.8,0.5,1.6,15.7,0.423,0.712,0.567,0.14,0.569,0.605,100.5,96.91,80.75,107,0.49,1,79,79,79,1,22,141,94,121,80,100,8,61,16,73,46,44,75,83,1,2024,2025,True,NYK,IND
2024-25,1610612750,MIN,Minnesota Timberwolves,42400311,2025-05-20,MIN @ OKC,L,48.0,88.7,90.7,114.6,117.5,-26.0,-26.8,0.621,0.95,13.6,0.293,0.721,0.475,0.196,0.44,0.477,99.3,97.0,80.83,97,0.303,1,79,79,79,11,151,100,145,53,145,130,88,55,114,137,141,144,69,151,1,2024,2025,False,OKC,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400311,2025-05-20,OKC vs. MIN,W,48.0,114.6,117.5,88.7,90.7,26.0,26.8,0.659,1.8,19.9,0.279,0.707,0.525,0.155,0.567,0.61,99.3,97.0,80.83,97,0.697,1,1,1,1,11,57,6,12,35,63,28,102,69,43,99,49,40,69,6,1,2024,2025,True,OKC,MIN
2024-25,1610612743,DEN,Denver Nuggets,42400227,2025-05-18,DEN @ OKC,L,48.0,91.5,92.1,123.1,126.3,-31.6,-34.2,0.606,0.87,14.2,0.377,0.66,0.515,0.228,0.452,0.496,101.6,100.0,83.33,101,0.332,1,79,79,79,11,150,136,149,64,149,122,27,112,60,153,137,137,29,146,1,2024,2025,False,OKC,DEN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400227,2025-05-18,OKC vs. DEN,W,48.0,123.1,126.3,91.5,92.1,31.6,34.2,0.596,2.8,19.4,0.34,0.623,0.485,0.101,0.552,0.587,101.6,100.0,83.33,99,0.668,1,1,1,1,11,21,7,8,70,20,34,45,130,97,20,59,61,29,11,1,2024,2025,True,OKC,DEN
2024-25,1610612752,NYK,New York Knicks,42400216,2025-05-16,NYK vs. BOS,W,48.0,119.9,125.3,83.2,86.2,36.7,39.1,0.595,1.79,17.9,0.42,0.793,0.62,0.147,0.549,0.594,98.3,94.5,78.75,95,0.735,1,1,1,1,11,24,3,7,71,64,59,9,13,3,88,61,53,95,4,1,2024,2025,True,NYK,BOS
2024-25,1610612738,BOS,Boston Celtics,42400216,2025-05-16,BOS @ NYK,L,48.0,83.2,86.2,119.9,125.3,-36.7,-39.1,0.613,1.19,15.2,0.207,0.58,0.38,0.17,0.43,0.448,98.3,94.5,78.75,94,0.265,1,79,79,79,11,154,133,150,62,121,106,144,148,154,124,145,152,95,153,1,2024,2025,False,NYK,BOS
2024-25,1610612760,OKC,Oklahoma City Thunder,42400226,2025-05-15,OKC @ DEN,L,48.0,103.8,103.9,113.2,115.5,-9.4,-11.7,0.581,2.27,18.4,0.157,0.673,0.41,0.107,0.527,0.54,104.1,103.0,85.83,103,0.421,1,79,79,79,11,120,95,125,79,37,51,151,104,153,28,75,98,13,123,1,2024,2025,False,DEN,OKC
2024-25,1610612743,DEN,Denver Nuggets,42400226,2025-05-15,DEN vs. OKC,W,48.0,113.2,115.5,103.8,103.9,9.4,11.7,0.675,1.69,18.5,0.327,0.843,0.59,0.155,0.535,0.595,104.1,103.0,85.83,103,0.579,1,1,1,1,11,62,37,32,25,72,48,53,6,4,102,69,52,13,34,1,2024,2025,True,DEN,OKC
2024-25,1610612752,NYK,New York Knicks,42400215,2025-05-14,NYK @ BOS,L,48.0,104.5,112.1,137.4,139.6,-32.9,-27.5,0.586,1.55,13.2,0.386,0.644,0.5,0.121,0.432,0.517,95.0,91.0,75.83,91,0.369,1,79,79,79,11,77,153,146,75,87,131,20,119,76,45,143,123,127,141,1,2024,2025,False,BOS,NYK
2024-25,1610612744,GSW,Golden State Warriors,42400235,2025-05-14,GSW @ MIN,L,48.0,107.6,110.0,121.5,121.0,-13.9,-11.0,0.538,1.24,14.7,0.379,0.71,0.494,0.17,0.494,0.533,100.9,100.0,83.33,100,0.373,1,79,79,79,11,88,116,122,109,119,113,25,66,89,123,101,110,29,140,1,2024,2025,False,MIN,GSW
2024-25,1610612750,MIN,Minnesota Timberwolves,42400235,2025-05-14,MIN vs. GSW,W,48.0,121.5,121.0,107.6,110.0,13.9,11.0,0.735,1.71,24.8,0.29,0.621,0.506,0.21,0.712,0.715,100.9,100.0,83.33,100,0.627,1,1,1,1,11,41,68,35,9,69,2,91,131,68,146,1,2,29,17,1,2024,2025,True,MIN,GSW
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,137.4,139.6,104.5,112.1,32.9,27.5,0.614,3.0,20.3,0.356,0.614,0.5,0.099,0.655,0.665,95.0,91.0,75.83,91,0.631,1,1,1,1,11,4,80,11,61,11,21,37,136,76,18,6,11,127,16,1,2024,2025,True,BOS,NYK
2024-25,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13,CLE vs. IND,L,48.0,101.7,105.0,113.2,114.0,-11.6,-9.0,0.286,0.83,7.8,0.286,0.86,0.519,0.12,0.439,0.494,102.0,100.0,83.33,100,0.362,1,79,79,79,11,116,85,115,156,152,156,97,3,53,43,142,138,29,143,1,2024,2025,True,CLE,IND
2024-25,1610612743,DEN,Denver Nuggets,42400225,2025-05-13,DEN @ OKC,L,48.0,102.2,108.2,114.1,114.3,-11.9,-6.0,0.5,1.25,14.4,0.379,0.778,0.553,0.165,0.479,0.511,100.4,97.5,81.25,97,0.43,1,79,79,79,11,99,87,104,121,115,120,25,16,21,116,123,126,59,119,1,2024,2025,False,OKC,DEN
2024-25,1610612754,IND,Indiana Pacers,42400205,2025-05-13,IND @ CLE,W,48.0,113.2,114.0,101.7,105.0,11.6,9.0,0.634,1.86,19.8,0.14,0.714,0.481,0.14,0.591,0.622,102.0,100.0,83.33,100,0.638,1,1,1,1,11,72,41,42,51,59,29,153,57,104,72,27,28,29,14,1,2024,2025,False,CLE,IND
2024-25,1610612760,OKC,Oklahoma City Thunder,42400225,2025-05-13,OKC vs. DEN,W,48.0,114.1,114.3,102.2,108.2,11.9,6.0,0.561,1.64,17.6,0.222,0.621,0.447,0.143,0.573,0.608,100.4,97.5,81.25,98,0.57,1,1,1,1,11,69,58,53,91,74,66,140,131,136,75,43,43,59,38,1,2024,2025,True,OKC,DEN
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,118.4,120.2,125.7,128.7,-7.3,-8.5,0.395,1.25,12.7,0.25,0.619,0.43,0.128,0.595,0.625,95.9,94.0,78.33,94,0.443,1,79,79,79,11,44,139,111,152,115,138,124,133,143,58,25,25,105,111,1,2024,2025,False,NYK,BOS
2024-25,1610612752,NYK,New York Knicks,42400214,2025-05-12,NYK vs. BOS,W,48.0,125.7,128.7,118.4,120.2,7.3,8.5,0.5,2.08,18.5,0.381,0.75,0.57,0.128,0.609,0.622,95.9,94.0,78.33,94,0.558,1,1,1,1,11,17,113,46,121,47,47,24,29,14,58,18,27,105,46,1,2024,2025,True,NYK,BOS
2024-25,1610612744,GSW,Golden State Warriors,42400234,2025-05-12,GSW vs. MIN,L,48.0,108.4,107.8,111.0,114.7,-2.6,-6.9,0.486,1.13,13.1,0.333,0.7,0.495,0.157,0.482,0.553,103.5,102.0,85.0,102,0.434,1,79,79,79,11,104,89,106,132,130,132,47,76,87,105,119,89,21,116,1,2024,2025,True,GSW,MIN
2024-25,1610612750,MIN,Minnesota Timberwolves,42400234,2025-05-12,MIN @ GSW,W,48.0,111.0,114.7,108.4,107.8,2.6,6.9,0.564,1.05,16.2,0.3,0.667,0.505,0.206,0.595,0.647,103.5,102.0,85.0,102,0.566,1,1,1,1,11,67,53,51,87,139,94,81,106,69,143,25,16,21,41,1,2024,2025,False,GSW,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400224,2025-05-11,OKC @ DEN,W,48.0,94.4,93.9,88.9,88.8,5.5,5.1,0.645,1.43,15.0,0.271,0.746,0.508,0.143,0.414,0.467,97.6,98.0,81.67,98,0.549,1,1,1,1,11,148,4,57,41,100,109,109,34,67,75,153,148,53,53,1,2024,2025,False,DEN,OKC
2024-25,1610612739,CLE,Cleveland Cavaliers,42400204,2025-05-11,CLE @ IND,L,48.0,109.4,107.9,123.1,127.7,-13.7,-19.8,0.667,0.91,15.2,0.256,0.723,0.5,0.218,0.529,0.622,102.2,101.0,84.17,101,0.4,1,79,79,79,11,103,138,137,27,147,108,122,51,76,150,74,26,27,134,1,2024,2025,False,IND,CLE
2024-25,1610612743,DEN,Denver Nuggets,42400224,2025-05-11,DEN vs. OKC,L,48.0,88.9,88.8,94.4,93.9,-5.5,-5.1,0.68,1.21,13.1,0.254,0.729,0.492,0.143,0.381,0.454,97.6,98.0,81.67,98,0.451,1,79,79,79,11,153,9,100,21,120,134,123,48,90,75,155,151,53,104,1,2024,2025,True,DEN,OKC
2024-25,1610612754,IND,Indiana Pacers,42400204,2025-05-11,IND vs. CLE,W,48.0,123.1,127.7,109.4,107.9,13.7,19.8,0.755,3.36,24.5,0.277,0.744,0.5,0.109,0.608,0.634,102.2,101.0,84.17,101,0.6,1,1,1,1,11,19,54,20,5,7,3,105,35,76,32,19,22,27,23,1,2024,2025,True,IND,CLE
2024-25,1610612750,MIN,Minnesota Timberwolves,42400233,2025-05-10,MIN @ GSW,W,48.0,102.8,108.5,104.0,103.2,-1.3,5.3,0.778,1.33,19.7,0.417,0.723,0.568,0.223,0.518,0.559,96.2,94.0,78.33,94,0.542,1,1,1,1,11,95,35,56,2,107,31,10,51,15,152,84,85,105,58,1,2024,2025,False,GSW,MIN
2024-25,1610612752,NYK,New York Knicks,42400213,2025-05-10,NYK vs. BOS,L,48.0,104.0,103.3,127.1,129.2,-23.1,-25.9,0.5,1.45,12.7,0.37,0.674,0.505,0.122,0.431,0.487,89.9,89.5,74.58,90,0.378,1,79,79,79,11,121,143,142,121,97,139,30,99,72,47,144,139,135,138,1,2024,2025,True,NYK,BOS
2024-25,1610612744,GSW,Golden State Warriors,42400233,2025-05-10,GSW vs. MIN,L,48.0,104.0,103.2,102.8,108.5,1.3,-5.3,0.6,1.4,16.4,0.277,0.583,0.432,0.16,0.494,0.537,96.2,94.0,78.33,94,0.458,1,79,79,79,11,122,62,101,68,103,87,105,147,142,111,105,101,105,99,1,2024,2025,True,GSW,MIN
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,127.1,129.2,104.0,103.3,23.1,25.9,0.575,1.92,18.3,0.326,0.63,0.495,0.135,0.602,0.635,89.9,89.5,74.58,89,0.622,1,1,1,1,11,14,36,15,83,56,54,55,127,85,67,20,21,135,19,1,2024,2025,False,NYK,BOS
2024-25,1610612754,IND,Indiana Pacers,42400203,2025-05-09,IND vs. CLE,L,48.0,100.0,101.0,112.2,121.2,-12.2,-20.2,0.743,2.0,19.3,0.122,0.54,0.357,0.126,0.494,0.548,108.1,103.5,86.25,103,0.445,1,79,79,79,11,127,119,138,8,48,35,155,152,156,53,106,92,9,110,1,2024,2025,True,IND,CLE
2024-25,1610612760,OKC,Oklahoma City Thunder,42400223,2025-05-09,OKC @ DEN,L,53.0,97.5,100.0,106.0,105.6,-8.6,-5.6,0.6,2.18,16.0,0.319,0.792,0.513,0.106,0.428,0.457,96.6,95.55,79.62,104,0.423,1,79,79,79,1,128,46,103,68,39,95,65,14,61,24,146,149,83,121,1,2024,2025,False,DEN,OKC
2024-25,1610612743,DEN,Denver Nuggets,42400223,2025-05-09,DEN vs. OKC,W,53.0,106.0,105.6,97.5,100.0,8.6,5.6,0.641,1.56,17.6,0.208,0.681,0.487,0.15,0.553,0.591,96.6,95.55,79.62,107,0.577,1,1,1,1,1,111,26,54,46,85,64,143,92,96,94,57,57,83,36,1,2024,2025,True,DEN,OKC
2024-25,1610612739,CLE,Cleveland Cavaliers,42400203,2025-05-09,CLE @ IND,W,48.0,112.2,121.2,100.0,101.0,12.2,20.2,0.571,1.71,15.4,0.46,0.878,0.643,0.135,0.49,0.542,108.1,103.5,86.25,104,0.555,1,1,1,1,11,38,30,19,84,69,101,5,2,1,66,111,94,9,47,1,2024,2025,False,IND,CLE
2024-25,1610612750,MIN,Minnesota Timberwolves,42400232,2025-05-08,MIN vs. GSW,W,48.0,119.6,123.2,95.9,96.9,23.8,26.3,0.75,2.54,23.1,0.313,0.689,0.495,0.137,0.598,0.611,97.4,95.5,79.58,95,0.597,1,1,1,1,11,30,17,13,6,30,5,68,84,86,68,23,38,85,26,1,2024,2025,True,MIN,GSW
2024-25,1610612744,GSW,Golden State Warriors,42400232,2025-05-08,GSW @ MIN,L,48.0,95.9,96.9,119.6,123.2,-23.8,-26.3,0.676,1.15,17.3,0.311,0.688,0.505,0.208,0.507,0.534,97.4,95.5,79.58,96,0.403,1,79,79,79,11,140,127,144,22,125,72,70,88,71,145,91,108,85,131,1,2024,2025,False,MIN,GSW
2024-25,1610612743,DEN,Denver Nuggets,42400222,2025-05-07,DEN @ OKC,L,48.0,97.2,101.9,140.8,144.7,-43.6,-42.7,0.545,0.86,12.5,0.373,0.675,0.495,0.202,0.466,0.524,107.5,103.5,86.25,104,0.242,1,79,79,79,11,125,156,154,104,151,145,29,98,84,141,132,120,9,154,1,2024,2025,False,OKC,DEN
2024-25,1610612752,NYK,New York Knicks,42400212,2025-05-07,NYK @ BOS,W,48.0,94.4,94.8,88.6,94.7,5.8,0.1,0.514,1.19,15.2,0.24,0.651,0.469,0.167,0.483,0.503,99.0,95.5,79.58,96,0.558,1,1,1,1,11,144,12,77,117,121,106,131,116,120,120,118,133,85,45,1,2024,2025,False,BOS,NYK
2024-25,1610612760,OKC,Oklahoma City Thunder,42400222,2025-05-07,OKC vs. DEN,W,48.0,140.8,144.7,97.2,101.9,43.6,42.7,0.62,3.44,21.1,0.325,0.627,0.505,0.087,0.652,0.711,107.5,103.5,86.25,103,0.758,1,1,1,1,11,1,32,3,54,5,18,59,128,73,14,7,4,9,3,1,2024,2025,True,OKC,DEN
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,88.6,94.7,94.4,94.8,-5.8,-0.1,0.5,1.0,12.7,0.349,0.76,0.531,0.179,0.415,0.447,99.0,95.5,79.58,95,0.442,1,79,79,79,11,145,13,80,121,140,140,41,25,37,131,152,153,85,112,1,2024,2025,True,BOS,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,42400231,2025-05-06,MIN vs. GSW,L,48.0,90.3,94.6,105.8,104.2,-15.5,-9.6,0.559,1.19,14.8,0.302,0.604,0.453,0.172,0.424,0.471,95.5,94.0,78.33,93,0.412,1,79,79,79,11,146,40,116,94,121,111,80,144,131,126,149,147,105,128,1,2024,2025,True,MIN,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,42400202,2025-05-06,CLE vs. IND,L,48.0,114.0,116.7,114.5,118.8,-0.6,-2.1,0.615,1.85,16.7,0.358,0.689,0.51,0.127,0.494,0.565,104.6,101.5,84.58,102,0.494,1,79,79,79,11,58,108,92,56,61,80,34,84,65,56,101,81,23,82,1,2024,2025,True,CLE,IND
2024-25,1610612754,IND,Indiana Pacers,42400202,2025-05-06,IND @ CLE,W,48.0,114.5,118.8,114.0,116.7,0.6,2.1,0.636,1.56,19.6,0.311,0.642,0.49,0.178,0.582,0.614,104.6,101.5,84.58,101,0.506,1,1,1,1,11,49,99,65,50,86,33,70,122,91,130,40,35,23,75,1,2024,2025,False,CLE,IND
2024-25,1610612744,GSW,Golden State Warriors,42400231,2025-05-06,GSW @ MIN,W,48.0,105.8,104.2,90.3,94.6,15.5,9.6,0.765,1.44,18.3,0.396,0.698,0.547,0.189,0.494,0.529,95.5,94.0,78.33,95,0.588,1,1,1,1,11,117,11,41,4,98,52,12,77,26,134,104,114,105,29,1,2024,2025,False,MIN,GSW
2024-25,1610612760,OKC,Oklahoma City Thunder,42400221,2025-05-05,OKC vs. DEN,L,48.0,109.9,113.3,113.6,114.2,-3.7,-0.8,0.643,3.0,18.1,0.279,0.554,0.41,0.086,0.495,0.53,107.4,105.5,87.92,105,0.49,1,79,79,79,11,74,86,81,44,11,57,103,151,152,13,99,112,3,84,1,2024,2025,True,OKC,DEN
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,101.5,104.0,106.3,105.9,-4.7,-1.9,0.529,1.29,12.8,0.375,0.737,0.545,0.139,0.428,0.484,92.9,91.92,76.6,101,0.472,1,79,79,79,1,119,47,86,116,109,137,28,42,27,71,147,140,121,97,1,2024,2025,True,BOS,NYK
2024-25,1610612743,DEN,Denver Nuggets,42400221,2025-05-05,DEN @ OKC,W,48.0,113.6,114.2,109.9,113.3,3.7,0.8,0.429,1.0,12.1,0.446,0.721,0.59,0.17,0.495,0.552,107.4,105.5,87.92,106,0.51,1,1,1,1,11,71,83,76,149,140,149,6,54,5,122,100,90,3,73,1,2024,2025,False,OKC,DEN
2024-25,1610612752,NYK,New York Knicks,42400211,2025-05-05,NYK @ BOS,W,53.0,106.3,105.9,101.5,104.0,4.7,1.9,0.514,1.46,14.1,0.263,0.625,0.455,0.127,0.523,0.537,92.9,91.92,76.6,102,0.528,1,1,1,1,1,110,38,71,117,96,125,115,129,130,56,82,104,121,60,1,2024,2025,False,BOS,NYK
2024-25,1610612745,HOU,Houston Rockets,42400157,2025-05-04,HOU vs. GSW,L,48.0,98.6,100.0,114.5,115.7,-15.9,-15.7,0.412,1.27,11.7,0.315,0.886,0.571,0.124,0.44,0.477,90.1,89.0,74.17,89,0.409,1,79,79,79,11,128,96,128,151,111,151,66,1,12,48,140,143,137,130,1,2024,2025,True,HOU,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,42400201,2025-05-04,CLE vs. IND,L,48.0,111.0,112.0,121.5,122.2,-10.5,-10.2,0.556,3.13,17.9,0.304,0.8,0.51,0.08,0.505,0.529,100.3,99.5,82.92,100,0.446,1,79,79,79,11,78,122,118,99,9,59,77,12,63,8,94,115,37,108,1,2024,2025,True,CLE,IND
2024-25,1610612744,GSW,Golden State Warriors,42400157,2025-05-04,GSW @ HOU,W,48.0,114.5,115.7,98.6,100.0,15.9,15.7,0.615,3.43,20.5,0.114,0.685,0.429,0.079,0.585,0.599,90.1,89.0,74.17,89,0.591,1,1,1,1,11,61,26,29,56,6,20,156,91,145,5,34,48,137,27,1,2024,2025,False,HOU,GSW
2024-25,1610612754,IND,Indiana Pacers,42400201,2025-05-04,IND @ CLE,W,48.0,121.5,122.2,111.0,112.0,10.5,10.2,0.682,1.76,21.9,0.2,0.696,0.49,0.172,0.645,0.675,100.3,99.5,82.92,99,0.554,1,1,1,1,11,35,79,39,19,68,10,145,80,93,125,9,9,37,48,1,2024,2025,False,CLE,IND
2024-25,1610612746,LAC,LA Clippers,42400177,2025-05-03,LAC @ DEN,L,48.0,99.3,104.1,119.7,123.7,-20.4,-19.6,0.769,2.0,21.7,0.234,0.66,0.447,0.155,0.524,0.551,101.0,97.0,80.83,97,0.461,1,79,79,79,11,118,128,136,3,48,11,134,113,135,99,81,91,69,98,1,2024,2025,False,DEN,LAC
2024-25,1610612743,DEN,Denver Nuggets,42400177,2025-05-03,DEN vs. LAC,W,48.0,119.7,123.7,99.3,104.1,20.4,19.6,0.511,2.0,17.5,0.34,0.766,0.553,0.124,0.583,0.605,101.0,97.0,80.83,97,0.539,1,1,1,1,11,29,39,21,119,48,67,44,22,22,50,38,45,69,59,1,2024,2025,True,DEN,LAC
