season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612738,BOS,Boston Celtics,42400215,2025-05-14,BOS vs. NYK,W,48.0,0.655,0.31,0.099,0.356,0.432,0.494,0.121,0.386,0,0,0,0,11,6,54,18,37,14,154,111,136,1,2024,2025,True,BOS,NYK
2024-25,1610612752,NYK,New York Knicks,42400215,2025-05-14,NYK @ BOS,L,48.0,0.432,0.494,0.121,0.386,0.655,0.31,0.099,0.356,0,0,0,0,11,143,3,45,20,151,103,139,119,1,2024,2025,False,BOS,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,42400235,2025-05-14,MIN vs. GSW,W,48.0,0.712,0.192,0.21,0.29,0.494,0.333,0.17,0.379,0,0,0,0,11,1,122,146,91,54,116,34,131,1,2024,2025,True,MIN,GSW
2024-25,1610612743,DEN,Denver Nuggets,42400225,2025-05-13,DEN @ OKC,L,48.0,0.479,0.134,0.165,0.379,0.573,0.28,0.143,0.222,0,0,0,0,11,123,148,116,25,114,90,77,16,1,2024,2025,False,OKC,DEN
2024-25,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13,CLE vs. IND,L,48.0,0.439,0.411,0.12,0.286,0.591,0.268,0.14,0.14,0,0,0,0,11,142,14,43,97,129,84,85,3,1,2024,2025,True,CLE,IND
2024-25,1610612754,IND,Indiana Pacers,42400205,2025-05-13,IND @ CLE,W,48.0,0.591,0.268,0.14,0.14,0.439,0.411,0.12,0.286,0,0,0,0,11,27,72,72,153,15,143,114,57,1,2024,2025,False,CLE,IND
2024-25,1610612760,OKC,Oklahoma City Thunder,42400225,2025-05-13,OKC vs. DEN,W,48.0,0.573,0.28,0.143,0.222,0.479,0.134,0.165,0.379,0,0,0,0,11,43,66,75,140,34,9,40,131,1,2024,2025,True,OKC,DEN
2024-25,1610612744,GSW,Golden State Warriors,42400234,2025-05-12,GSW vs. MIN,L,48.0,0.482,0.388,0.157,0.333,0.595,0.329,0.206,0.3,0,0,0,0,11,119,21,105,47,131,114,14,76,1,2024,2025,True,GSW,MIN
2024-25,1610612738,BOS,Boston Celtics,42400214,2025-05-12,BOS @ NYK,L,48.0,0.595,0.329,0.128,0.25,0.609,0.13,0.128,0.381,0,0,0,0,11,25,42,58,124,139,7,98,133,1,2024,2025,False,NYK,BOS
2024-25,1610612752,NYK,New York Knicks,42400214,2025-05-12,NYK vs. BOS,W,48.0,0.609,0.13,0.128,0.381,0.595,0.329,0.128,0.25,0,0,0,0,11,18,150,58,24,131,114,98,29,1,2024,2025,True,NYK,BOS
2024-25,1610612750,MIN,Minnesota Timberwolves,42400234,2025-05-12,MIN @ GSW,W,48.0,0.595,0.329,0.206,0.3,0.482,0.388,0.157,0.333,0,0,0,0,11,25,42,143,81,37,136,52,106,1,2024,2025,False,GSW,MIN
2024-25,1610612739,CLE,Cleveland Cavaliers,42400204,2025-05-11,CLE @ IND,L,48.0,0.529,0.571,0.218,0.256,0.608,0.215,0.109,0.277,0,0,0,0,11,74,2,150,122,138,45,125,51,1,2024,2025,False,IND,CLE
2024-25,1610612743,DEN,Denver Nuggets,42400224,2025-05-11,DEN vs. OKC,L,48.0,0.381,0.45,0.143,0.254,0.414,0.299,0.143,0.271,0,0,0,0,11,155,7,75,123,4,98,77,48,1,2024,2025,True,DEN,OKC
2024-25,1610612754,IND,Indiana Pacers,42400204,2025-05-11,IND vs. CLE,W,48.0,0.608,0.215,0.109,0.277,0.529,0.571,0.218,0.256,0,0,0,0,11,19,112,32,105,83,155,7,35,1,2024,2025,True,IND,CLE
2024-25,1610612760,OKC,Oklahoma City Thunder,42400224,2025-05-11,OKC @ DEN,W,48.0,0.414,0.299,0.143,0.271,0.381,0.45,0.143,0.254,0,0,0,0,11,153,58,75,109,2,150,77,34,1,2024,2025,False,DEN,OKC
2024-25,1610612752,NYK,New York Knicks,42400213,2025-05-10,NYK vs. BOS,L,48.0,0.431,0.438,0.122,0.37,0.602,0.205,0.135,0.326,0,0,0,0,11,144,8,47,30,137,41,90,99,1,2024,2025,True,NYK,BOS
2024-25,1610612750,MIN,Minnesota Timberwolves,42400233,2025-05-10,MIN @ GSW,W,48.0,0.518,0.256,0.223,0.417,0.494,0.259,0.16,0.277,0,0,0,0,11,84,82,152,10,52,77,46,51,1,2024,2025,False,GSW,MIN
2024-25,1610612738,BOS,Boston Celtics,42400213,2025-05-10,BOS @ NYK,W,48.0,0.602,0.205,0.135,0.326,0.431,0.438,0.122,0.37,0,0,0,0,11,20,116,67,55,13,149,110,127,1,2024,2025,False,NYK,BOS
2024-25,1610612744,GSW,Golden State Warriors,42400233,2025-05-10,GSW vs. MIN,L,48.0,0.494,0.259,0.16,0.277,0.518,0.256,0.223,0.417,0,0,0,0,11,105,80,111,105,72,74,5,147,1,2024,2025,True,GSW,MIN
2024-25,1610612743,DEN,Denver Nuggets,42400223,2025-05-09,DEN vs. OKC,W,53.0,0.553,0.282,0.15,0.208,0.428,0.212,0.106,0.319,0,0,0,0,1,57,65,94,143,11,43,132,92,1,2024,2025,True,DEN,OKC
2024-25,1610612754,IND,Indiana Pacers,42400203,2025-05-09,IND vs. CLE,L,48.0,0.494,0.425,0.126,0.122,0.49,0.37,0.135,0.46,0,0,0,0,11,106,11,53,155,46,129,91,152,1,2024,2025,True,IND,CLE
2024-25,1610612760,OKC,Oklahoma City Thunder,42400223,2025-05-09,OKC @ DEN,L,53.0,0.428,0.212,0.106,0.319,0.553,0.282,0.15,0.208,0,0,0,0,1,146,114,24,65,100,92,63,14,1,2024,2025,False,DEN,OKC
2024-25,1610612739,CLE,Cleveland Cavaliers,42400203,2025-05-09,CLE @ IND,W,48.0,0.49,0.37,0.135,0.46,0.494,0.425,0.126,0.122,0,0,0,0,11,111,28,66,5,51,146,104,2,1,2024,2025,False,IND,CLE
2024-25,1610612744,GSW,Golden State Warriors,42400232,2025-05-08,GSW @ MIN,L,48.0,0.507,0.329,0.208,0.311,0.598,0.23,0.137,0.313,0,0,0,0,11,91,44,145,70,134,53,87,88,1,2024,2025,False,MIN,GSW
2024-25,1610612750,MIN,Minnesota Timberwolves,42400232,2025-05-08,MIN vs. GSW,W,48.0,0.598,0.23,0.137,0.313,0.507,0.329,0.208,0.311,0,0,0,0,11,23,103,68,68,66,113,12,84,1,2024,2025,True,MIN,GSW
2024-25,1610612743,DEN,Denver Nuggets,42400222,2025-05-07,DEN @ OKC,L,48.0,0.466,0.368,0.202,0.373,0.652,0.404,0.087,0.325,0,0,0,0,11,132,29,141,29,150,140,143,98,1,2024,2025,False,OKC,DEN
2024-25,1610612738,BOS,Boston Celtics,42400212,2025-05-07,BOS vs. NYK,L,48.0,0.415,0.16,0.179,0.349,0.483,0.116,0.167,0.24,0,0,0,0,11,152,139,131,41,39,3,37,25,1,2024,2025,True,BOS,NYK
2024-25,1610612760,OKC,Oklahoma City Thunder,42400222,2025-05-07,OKC vs. DEN,W,48.0,0.652,0.404,0.087,0.325,0.466,0.368,0.202,0.373,0,0,0,0,11,7,17,14,59,25,128,16,128,1,2024,2025,True,OKC,DEN
2024-25,1610612752,NYK,New York Knicks,42400212,2025-05-07,NYK @ BOS,W,48.0,0.483,0.116,0.167,0.24,0.415,0.16,0.179,0.349,0,0,0,0,11,118,152,120,131,5,18,26,116,1,2024,2025,False,BOS,NYK
2024-25,1610612739,CLE,Cleveland Cavaliers,42400202,2025-05-06,CLE vs. IND,L,48.0,0.494,0.389,0.127,0.358,0.582,0.341,0.178,0.311,0,0,0,0,11,101,20,56,34,117,121,27,84,1,2024,2025,True,CLE,IND
2024-25,1610612754,IND,Indiana Pacers,42400202,2025-05-06,IND @ CLE,W,48.0,0.582,0.341,0.178,0.311,0.494,0.389,0.127,0.358,0,0,0,0,11,40,36,130,70,54,137,100,122,1,2024,2025,False,CLE,IND
2024-25,1610612750,MIN,Minnesota Timberwolves,42400231,2025-05-06,MIN vs. GSW,L,48.0,0.424,0.198,0.172,0.302,0.494,0.172,0.189,0.396,0,0,0,0,11,149,119,126,80,53,21,23,144,1,2024,2025,True,MIN,GSW
2024-25,1610612744,GSW,Golden State Warriors,42400231,2025-05-06,GSW @ MIN,W,48.0,0.494,0.172,0.189,0.396,0.424,0.198,0.172,0.302,0,0,0,0,11,104,136,134,12,8,38,31,77,1,2024,2025,False,MIN,GSW
2024-25,1610612752,NYK,New York Knicks,42400211,2025-05-05,NYK @ BOS,W,53.0,0.523,0.356,0.127,0.263,0.428,0.268,0.139,0.375,0,0,0,0,1,82,32,56,115,10,83,86,129,1,2024,2025,False,BOS,NYK
2024-25,1610612738,BOS,Boston Celtics,42400211,2025-05-05,BOS vs. NYK,L,53.0,0.428,0.268,0.139,0.375,0.523,0.356,0.127,0.263,0,0,0,0,1,147,74,71,28,75,125,100,42,1,2024,2025,True,BOS,NYK
2024-25,1610612743,DEN,Denver Nuggets,42400221,2025-05-05,DEN @ OKC,W,48.0,0.495,0.347,0.17,0.446,0.495,0.28,0.086,0.279,0,0,0,0,11,100,34,122,6,58,88,144,54,1,2024,2025,False,OKC,DEN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400221,2025-05-05,OKC vs. DEN,L,48.0,0.495,0.28,0.086,0.279,0.495,0.347,0.17,0.446,0,0,0,0,11,99,68,13,103,57,123,35,151,1,2024,2025,True,OKC,DEN
2024-25,1610612744,GSW,Golden State Warriors,42400157,2025-05-04,GSW @ HOU,W,48.0,0.585,0.11,0.079,0.114,0.44,0.25,0.124,0.315,0,0,0,0,11,34,155,5,156,17,67,108,91,1,2024,2025,False,HOU,GSW
2024-25,1610612754,IND,Indiana Pacers,42400201,2025-05-04,IND @ CLE,W,48.0,0.645,0.181,0.172,0.2,0.505,0.184,0.08,0.304,0,0,0,0,11,9,131,125,145,63,30,148,80,1,2024,2025,False,CLE,IND
2024-25,1610612745,HOU,Houston Rockets,42400157,2025-05-04,HOU vs. GSW,L,48.0,0.44,0.25,0.124,0.315,0.585,0.11,0.079,0.114,0,0,0,0,11,140,87,48,66,122,2,151,1,1,2024,2025,True,HOU,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,42400201,2025-05-04,CLE vs. IND,L,48.0,0.505,0.184,0.08,0.304,0.645,0.181,0.172,0.2,0,0,0,0,11,94,127,8,77,148,26,32,12,1,2024,2025,True,CLE,IND
2024-25,1610612746,LAC,LA Clippers,42400177,2025-05-03,LAC @ DEN,L,48.0,0.524,0.268,0.155,0.234,0.583,0.233,0.124,0.34,0,0,0,0,11,81,72,99,134,118,60,106,113,1,2024,2025,False,DEN,LAC
2024-25,1610612743,DEN,Denver Nuggets,42400177,2025-05-03,DEN vs. LAC,W,48.0,0.583,0.233,0.124,0.34,0.524,0.268,0.155,0.234,0,0,0,0,11,38,97,50,44,76,84,56,22,1,2024,2025,True,DEN,LAC
2024-25,1610612744,GSW,Golden State Warriors,42400156,2025-05-02,GSW vs. HOU,L,48.0,0.494,0.244,0.173,0.321,0.526,0.59,0.131,0.333,0,0,0,0,11,101,94,128,60,79,156,94,106,1,2024,2025,True,GSW,HOU
2024-25,1610612745,HOU,Houston Rockets,42400156,2025-05-02,HOU @ GSW,W,48.0,0.526,0.59,0.131,0.333,0.494,0.244,0.173,0.321,0,0,0,0,11,78,1,62,47,54,63,29,97,1,2024,2025,False,GSW,HOU
2024-25,1610612746,LAC,LA Clippers,42400176,2025-05-01,LAC vs. DEN,W,48.0,0.57,0.174,0.079,0.311,0.589,0.107,0.159,0.333,0,0,0,0,11,44,134,5,70,125,1,47,106,1,2024,2025,True,LAC,DEN
2024-25,1610612743,DEN,Denver Nuggets,42400176,2025-05-01,DEN @ LAC,L,48.0,0.589,0.107,0.159,0.333,0.57,0.174,0.079,0.311,0,0,0,0,11,32,156,109,47,112,23,151,84,1,2024,2025,False,LAC,DEN
2024-25,1610612752,NYK,New York Knicks,42400126,2025-05-01,NYK @ DET,W,48.0,0.535,0.349,0.165,0.32,0.525,0.407,0.147,0.233,0,0,0,0,11,69,33,118,61,77,141,70,21,1,2024,2025,False,DET,NYK
2024-25,1610612765,DET,Detroit Pistons,42400126,2025-05-01,DET vs. NYK,L,48.0,0.525,0.407,0.147,0.233,0.535,0.349,0.165,0.32,0,0,0,0,11,80,16,86,136,86,124,39,93,1,2024,2025,True,DET,NYK
