player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626192,Pat Connaughton,1610612749,MIL,29.0,65,65,0.724,2.22,5.52,0.401,0.596,0.014,0.06,0.11,0.571,0.71,2.15,5.42,0.398
1626171,Bobby Portis,1610612749,MIL,27.0,72,71,0.431,2.11,5.21,0.405,0.575,0.056,0.35,0.68,0.51,0.375,1.76,4.53,0.39
1628960,Grayson Allen,1610612749,MIL,26.0,66,65,0.541,1.86,4.67,0.399,0.599,0.002,0.0,0.02,0.0,0.54,1.86,4.65,0.401
201572,Brook Lopez,1610612749,MIL,34.0,13,13,0.397,1.38,4.0,0.346,0.51,0.046,0.08,0.46,0.167,0.351,1.31,3.54,0.37
203114,Khris Middleton,1610612749,MIL,30.0,66,64,0.237,1.42,3.67,0.388,0.556,0.032,0.2,0.5,0.394,0.205,1.23,3.17,0.388
202083,Wesley Matthews,1610612749,MIL,35.0,49,48,0.636,1.04,2.86,0.364,0.546,0.005,0.0,0.02,0.0,0.632,1.04,2.84,0.367
1629670,Jordan Nwora,1610612749,MIL,23.0,62,52,0.359,0.89,2.68,0.331,0.497,0.009,0.0,0.06,0.0,0.351,0.89,2.61,0.34
201586,Serge Ibaka,1610612749,MIL,32.0,53,46,0.444,0.92,2.42,0.383,0.52,0.132,0.26,0.72,0.368,0.313,0.66,1.7,0.389
204038,Langston Galloway,1610612749,MIL,30.0,7,6,0.577,0.14,2.14,0.067,0.1,0.0,0.0,0.0,,0.577,0.14,2.14,0.067
201588,George Hill,1610612749,MIL,36.0,54,46,0.385,0.72,1.96,0.368,0.542,0.007,0.04,0.04,1.0,0.378,0.69,1.93,0.356
1628975,Jevon Carter,1610612749,MIL,26.0,66,44,0.47,0.65,1.8,0.361,0.534,0.02,0.03,0.08,0.4,0.451,0.62,1.73,0.36
201950,Jrue Holiday,1610612749,MIL,32.0,67,53,0.103,0.63,1.46,0.429,0.633,0.003,0.03,0.04,0.667,0.1,0.6,1.42,0.421
1630572,Sandro Mamukelashvili,1610612749,MIL,23.0,41,22,0.435,0.54,1.22,0.44,0.65,0.009,0.02,0.02,1.0,0.426,0.51,1.2,0.429
1629623,Lindell Wigginton,1610612749,MIL,24.0,19,9,0.311,0.37,1.0,0.368,0.553,0.0,0.0,0.0,,0.311,0.37,1.0,0.368
203507,Giannis Antetokounmpo,1610612749,MIL,27.0,67,45,0.051,0.33,0.96,0.344,0.492,0.007,0.04,0.13,0.333,0.044,0.28,0.82,0.345
1627761,DeAndre' Bembry,1610612749,MIL,27.0,56,26,0.18,0.27,0.71,0.375,0.55,0.023,0.02,0.09,0.2,0.158,0.25,0.63,0.4
1629730,Rayjon Tucker,1610612749,MIL,24.0,5,1,0.222,0.4,0.4,1.0,1.5,0.0,0.0,0.0,,0.222,0.4,0.4,1.0
203648,Thanasis Antetokounmpo,1610612749,MIL,29.0,48,6,0.07,0.02,0.19,0.111,0.167,0.0,0.0,0.0,,0.07,0.02,0.19,0.111
