player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,79,40,39,0.506,36.0,8.9,19.5,0.459,2.7,7.3,0.369,4.0,5.3,0.756,0.6,5.2,5.8,4.4,3.3,1.6,0.7,0.7,2.4,3.5,24.6,1.2,41.9,9,0,42.2,27,74,60,261,11,20,15,255,28,24,187,41,35,286,300,57,78,70,15,10,70,66,106,61,23,144,26,70,39,21,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,52,25,27,0.481,19.5,1.8,4.0,0.435,0.8,2.4,0.35,0.6,0.8,0.769,0.1,1.5,1.6,1.4,0.4,0.5,0.1,0.3,1.5,0.9,4.9,-2.7,10.4,0,0,10.0,283,262,229,315,256,380,362,342,257,270,250,366,374,254,509,382,437,251,436,284,468,318,310,329,370,447,384,253,39,389,MIN
1627854,Bryn Forbes,Bryn,1610612750,MIN,29.0,25,9,16,0.36,10.7,1.2,3.3,0.361,0.6,1.8,0.304,0.6,0.6,1.0,0.2,0.4,0.6,0.7,0.5,0.3,0.1,0.2,0.9,0.5,3.6,-1.9,5.9,0,0,6.1,419,426,379,432,434,453,410,492,331,321,374,356,411,1,493,520,522,417,420,428,465,358,455,436,433,405,481,253,39,467,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,79,41,38,0.519,30.6,4.7,9.1,0.517,1.4,3.4,0.398,1.3,1.8,0.736,1.2,2.7,3.9,1.9,1.4,0.9,1.0,0.4,3.4,1.6,12.1,0.9,23.8,0,0,23.0,27,65,69,237,96,123,147,123,157,178,93,195,197,326,130,210,192,196,148,101,37,221,8,198,136,166,150,253,39,149,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,65,34,31,0.523,19.3,4.3,9.6,0.448,1.0,3.6,0.289,1.2,1.5,0.778,0.6,2.1,2.6,2.0,1.0,0.6,0.1,0.6,1.6,1.2,10.8,-0.1,18.2,0,0,18.0,171,149,164,227,268,139,133,292,212,169,392,220,228,236,314,310,322,185,225,220,468,112,305,262,156,250,227,253,39,219,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,43,22,21,0.512,15.8,1.4,3.4,0.421,0.6,1.8,0.308,0.3,0.4,0.833,0.3,1.1,1.4,3.4,0.8,0.7,0.1,0.2,0.7,0.5,3.7,2.0,12.4,0,0,10.9,327,290,327,252,322,424,407,391,332,322,366,442,456,144,401,449,451,105,316,173,450,379,487,446,427,100,335,253,39,361,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,15,7,8,0.467,6.4,1.2,2.4,0.5,0.1,0.4,0.333,0.5,0.5,1.0,0.3,1.3,1.7,0.3,0.2,0.3,0.4,0.4,0.7,0.3,3.1,1.6,7.4,1,0,6.5,451,442,442,338,494,453,465,140,448,471,292,382,428,1,405,409,423,497,497,433,182,199,482,473,453,120,448,192,39,460,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,29,15,14,0.517,33.0,7.3,14.8,0.495,2.1,5.7,0.366,4.1,4.7,0.874,1.7,6.5,8.1,4.8,3.0,0.7,0.6,0.7,3.8,4.6,20.8,1.3,38.6,9,0,38.3,406,369,393,242,58,53,60,162,66,59,198,40,46,79,74,25,35,60,25,197,99,90,3,27,46,136,38,70,39,34,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,69,36,33,0.522,28.4,3.7,7.2,0.509,0.6,1.5,0.41,1.4,2.0,0.735,1.0,4.4,5.3,4.9,1.5,1.1,0.9,0.3,2.1,1.9,9.4,1.3,27.7,10,3,24.3,123,126,138,230,135,186,208,132,312,347,65,179,176,328,173,77,95,58,139,51,43,303,155,158,198,139,111,64,9,134,MIN
1630568,Luka Garza,Luka,1610612750,MIN,24.0,28,15,13,0.536,8.7,2.3,4.1,0.543,0.5,1.4,0.359,1.5,1.9,0.788,1.2,1.1,2.3,0.6,0.5,0.1,0.1,0.3,1.5,1.3,6.5,0.6,10.2,0,0,10.2,411,369,407,212,464,314,356,90,342,360,221,176,195,219,126,451,361,426,410,502,475,291,312,260,303,189,393,253,39,380,MIN
1630346,Matt Ryan,Matt,1610612750,MIN,26.0,34,15,19,0.441,9.1,1.2,3.2,0.37,0.9,2.5,0.381,0.3,0.4,0.833,0.1,0.6,0.8,0.5,0.2,0.1,0.0,0.1,0.8,0.3,3.6,0.6,5.5,0,0,6.1,385,369,346,369,456,459,417,482,232,258,145,457,471,144,506,505,508,476,496,490,488,449,467,481,432,192,487,253,39,468,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,67,34,33,0.507,30.3,3.9,9.1,0.428,2.0,5.2,0.385,2.1,2.5,0.834,0.5,2.2,2.7,6.7,1.5,1.1,0.2,0.2,2.1,2.6,11.9,0.9,27.6,6,0,26.0,145,149,138,257,105,167,145,369,71,75,135,114,123,143,336,280,309,20,127,60,330,353,166,98,139,164,115,92,39,115,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,38,19,19,0.5,7.7,1.2,2.1,0.568,0.2,0.6,0.364,1.0,1.5,0.684,0.6,0.9,1.5,0.3,0.6,0.3,0.2,0.2,1.1,0.9,3.7,-0.2,6.7,0,0,6.5,359,324,346,264,478,449,479,65,427,450,209,244,230,391,307,475,447,495,391,435,388,381,422,333,431,267,464,253,39,461,MIN
1629675,Naz Reid,Naz,1610612750,MIN,23.0,68,32,36,0.471,18.4,4.6,8.5,0.537,1.1,3.2,0.346,1.3,1.9,0.677,1.1,3.8,4.9,1.1,1.4,0.6,0.8,0.5,2.6,1.6,11.5,-1.9,21.9,4,0,21.4,133,178,91,330,285,131,157,95,203,199,261,208,193,399,148,110,116,326,153,234,62,156,73,196,146,397,175,118,39,170,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,59,29,30,0.492,15.0,2.2,5.0,0.444,1.0,2.7,0.384,0.7,1.0,0.667,0.3,1.5,1.7,1.8,0.9,0.5,0.4,0.2,1.5,1.2,6.2,-0.9,12.7,0,0,12.5,230,220,184,297,343,319,311,307,209,237,138,326,309,403,444,389,415,202,253,280,217,348,327,278,315,325,330,253,39,322,MIN
