player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,5,1,4,0.2,39.7,3.4,0.4,5.2,12.4,13.0,10.6,13.0,42.8,2.0,0.6,2.6,5.0,55.2,120,132,71,158,10,18,135,2,8,196,193,207,6,3,163,175,14,3,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,4,1,3,0.25,11.6,0.0,0.8,0.5,1.0,5.8,4.3,3.8,9.0,0.0,0.0,0.3,0.3,4.9,155,132,51,151,140,161,100,118,144,96,94,92,150,147,1,34,160,156,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,5,1,4,0.2,12.4,0.0,0.6,0.0,1.2,5.2,6.4,3.8,18.4,0.0,0.0,0.8,0.4,4.9,120,132,71,158,138,161,109,149,137,91,127,93,109,147,1,57,149,155,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,2,1,1,0.5,7.1,0.0,0.0,0.0,0.0,3.5,1.0,4.0,8.0,0.0,0.5,1.0,0.5,2.7,184,132,12,71,156,161,160,149,177,66,26,94,152,147,150,64,137,180,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,1,0,1,0.0,6.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,8.0,203,189,12,189,159,161,160,149,177,1,46,58,161,20,1,64,182,138,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,5,1,4,0.2,36.0,2.8,1.4,1.6,10.4,11.2,8.2,13.6,36.4,0.8,0.8,4.2,6.8,34.0,120,132,71,158,37,28,70,55,20,173,162,210,24,32,174,216,3,34,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,4,1,3,0.25,25.9,2.0,1.5,1.5,6.5,8.3,6.0,7.0,28.0,0.5,0.5,3.3,0.5,25.3,155,132,51,151,84,52,66,60,48,132,117,135,70,49,150,201,137,59,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,5,1,4,0.2,36.6,1.2,0.4,0.4,3.2,11.6,6.0,12.2,34.4,0.0,0.4,2.2,3.2,25.1,120,132,71,158,34,88,135,128,83,181,117,202,35,147,139,146,38,61,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,2,0,2,0.0,2.4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.1,184,189,36,189,204,97,160,149,144,1,1,34,196,147,1,1,182,198,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,5,1,4,0.2,29.6,1.6,0.0,0.4,2.0,8.6,5.8,8.8,29.6,0.2,0.0,1.8,1.6,14.5,120,132,71,158,64,64,160,128,114,137,114,164,58,112,1,116,71,108,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,5,1,4,0.2,35.4,1.2,4.6,0.6,11.6,13.6,9.4,11.6,37.2,1.0,0.6,4.8,4.2,35.2,120,132,71,158,42,88,1,108,15,203,175,195,21,20,163,217,25,31,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,5,1,4,0.2,20.0,2.8,0.2,1.0,1.6,8.2,6.2,8.0,24.0,0.2,0.4,1.8,1.0,12.1,120,132,71,158,104,28,154,80,127,131,123,151,91,112,139,116,102,121,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,1,0,1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,203,189,12,189,206,161,160,149,177,1,46,1,196,147,1,1,182,216,MIN
