player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,79,40,39,0.506,36.0,111.9,5.2,0.139,0.21,1.6,0.259,0.7,0.172,13.3,10.4,10.6,37.9,0.116,27,74,472,261,11,257,57,207,195,10,101,70,235,535,522,515,522,35,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,52,25,27,0.481,19.5,114.8,1.5,0.078,0.124,0.5,0.165,0.1,0.039,7.6,6.0,6.0,21.8,0.048,283,262,291,315,256,393,382,473,456,284,348,468,480,300,302,299,310,339,MIN
1627854,Bryn Forbes,Bryn,1610612750,MIN,29.0,25,9,16,0.36,10.7,116.2,0.4,0.04,0.062,0.3,0.159,0.1,0.069,4.6,3.3,3.2,11.4,0.022,419,426,153,432,434,447,520,528,528,428,368,465,437,141,130,116,117,491,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,79,41,38,0.519,30.6,111.6,2.7,0.086,0.129,0.9,0.182,1.0,0.262,11.1,8.3,9.0,31.5,0.101,27,65,459,237,96,233,210,444,442,101,297,37,145,477,427,447,433,72,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,65,34,31,0.523,19.3,111.3,2.1,0.107,0.166,0.6,0.195,0.1,0.043,6.6,5.5,5.9,20.7,0.068,171,149,357,227,268,211,310,332,309,220,253,468,475,253,272,290,283,207,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,43,22,21,0.512,15.8,105.9,1.1,0.065,0.097,0.7,0.244,0.1,0.053,6.0,4.3,4.7,15.7,0.081,327,290,200,252,322,58,449,510,511,173,126,450,461,222,186,228,193,128,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,15,7,8,0.467,6.4,105.9,1.3,0.194,0.27,0.3,0.267,0.4,0.545,1.8,1.3,1.3,7.2,0.034,451,442,87,338,494,59,409,80,107,433,95,182,26,32,29,31,56,427,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,29,15,14,0.517,33.0,109.4,6.5,0.181,0.27,0.7,0.144,0.6,0.163,12.9,9.4,10.1,32.5,0.131,406,369,134,242,58,141,25,104,108,197,405,99,251,530,484,501,452,13,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,69,36,33,0.522,28.4,111.7,4.4,0.152,0.231,1.1,0.222,0.9,0.274,9.6,8.1,7.7,29.5,0.093,123,126,385,230,135,241,77,160,150,51,165,43,135,396,410,388,403,89,MIN
1630568,Luka Garza,Luka,1610612750,MIN,24.0,28,15,13,0.536,8.7,119.4,1.1,0.128,0.2,0.1,0.077,0.1,0.091,2.8,2.6,2.5,9.3,0.01,411,369,123,212,464,511,451,240,222,502,499,475,387,60,85,78,83,523,MIN
1630346,Matt Ryan,Matt,1610612750,MIN,26.0,34,15,19,0.441,9.1,110.1,0.6,0.067,0.1,0.1,0.139,0.0,0.034,3.7,2.9,3.1,10.0,0.036,385,369,176,369,456,161,505,504,504,490,420,488,485,94,99,114,93,414,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,67,34,33,0.507,30.3,116.1,2.2,0.075,0.111,1.1,0.258,0.2,0.074,9.9,8.7,10.2,34.4,0.06,145,149,385,257,105,441,280,480,486,60,103,330,422,409,458,504,482,244,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,38,19,19,0.5,7.7,111.9,0.9,0.118,0.183,0.3,0.196,0.2,0.182,3.1,2.2,2.3,8.7,0.026,359,324,176,264,478,256,475,279,261,435,250,388,215,73,71,70,73,470,MIN
1629675,Naz Reid,Naz,1610612750,MIN,23.0,68,32,36,0.471,18.4,113.3,3.8,0.205,0.321,0.6,0.189,0.8,0.358,6.9,5.4,5.6,19.7,0.053,133,178,441,330,285,336,110,63,45,234,277,62,87,265,268,278,261,289,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,59,29,30,0.492,15.0,111.8,1.5,0.095,0.143,0.5,0.246,0.4,0.176,5.2,4.1,4.4,15.9,0.049,230,220,342,297,343,253,389,399,391,280,123,217,227,171,177,206,198,325,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,70,34,36,0.486,30.7,110.3,8.3,0.26,0.387,0.8,0.171,1.4,0.426,11.5,8.1,9.3,31.2,0.111,116,149,441,307,95,174,7,17,10,147,333,15,59,492,415,466,429,40,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,54,31,23,0.574,22.1,111.0,2.2,0.096,0.145,0.5,0.143,0.3,0.12,7.6,6.5,7.1,23.2,0.08,270,191,226,147,219,199,292,395,382,294,408,267,333,302,328,342,321,136,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,29,16,13,0.552,5.3,112.9,0.5,0.086,0.135,0.3,0.286,0.2,0.238,2.4,1.6,2.0,6.3,0.017,406,357,123,183,512,307,516,439,428,429,65,367,165,48,41,55,47,510,MIN
