player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,79,40,39,0.506,36.0,3.4,1.5,3.6,10.4,13.3,10.4,10.6,37.9,0.7,0.7,2.4,3.5,41.9,27,74,472,261,11,29,152,18,29,535,522,515,18,70,474,434,61,26,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,52,25,27,0.481,19.5,0.9,0.5,0.7,1.8,7.6,6.0,6.0,21.8,0.1,0.3,1.5,0.9,10.4,283,262,291,315,256,324,421,299,380,300,302,299,230,468,217,229,329,384,MIN
1627854,Bryn Forbes,Bryn,1610612750,MIN,29.0,25,9,16,0.36,10.7,0.8,0.4,0.2,0.7,4.6,3.3,3.2,11.4,0.1,0.2,0.9,0.5,5.9,419,426,153,432,434,364,444,452,487,141,130,116,423,465,176,85,436,481,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,79,41,38,0.519,30.6,2.1,1.7,2.2,6.0,11.1,8.3,9.0,31.5,1.0,0.4,3.4,1.6,23.8,27,65,459,237,96,108,121,74,121,477,427,447,107,37,319,532,198,150,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,65,34,31,0.523,19.3,2.3,1.0,2.4,5.7,6.6,5.5,5.9,20.7,0.1,0.6,1.6,1.2,18.2,171,149,357,227,268,93,248,53,132,253,272,290,257,468,427,235,262,227,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,43,22,21,0.512,15.8,0.6,0.0,0.7,1.6,6.0,4.3,4.7,15.7,0.1,0.2,0.7,0.5,12.4,327,290,200,252,322,414,498,301,403,222,186,228,347,450,161,53,446,335,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,15,7,8,0.467,6.4,0.4,0.7,0.9,2.1,1.8,1.3,1.3,7.2,0.4,0.4,0.7,0.3,7.4,451,442,87,338,494,458,342,242,353,32,29,31,484,182,334,54,473,448,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,29,15,14,0.517,33.0,2.9,2.3,1.9,8.8,12.9,9.4,10.1,32.5,0.6,0.7,3.8,4.6,38.6,406,369,134,242,58,56,51,98,52,530,484,501,88,99,450,537,27,38,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,69,36,33,0.522,28.4,1.4,0.9,0.8,5.7,9.6,8.1,7.7,29.5,0.9,0.3,2.1,1.9,27.7,123,126,385,230,135,201,266,282,130,396,410,388,137,43,237,385,158,111,MIN
1630568,Luka Garza,Luka,1610612750,MIN,24.0,28,15,13,0.536,8.7,0.8,1.6,0.1,3.2,2.8,2.6,2.5,9.3,0.1,0.3,1.5,1.3,10.2,411,369,123,212,464,361,128,489,254,60,85,78,457,475,244,228,260,393,MIN
1630346,Matt Ryan,Matt,1610612750,MIN,26.0,34,15,19,0.441,9.1,0.1,0.6,0.3,0.3,3.7,2.9,3.1,10.0,0.0,0.1,0.8,0.3,5.5,385,369,176,369,456,502,382,432,514,94,99,114,443,488,89,73,481,487,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,67,34,33,0.507,30.3,1.7,1.0,1.1,3.2,9.9,8.7,10.2,34.4,0.2,0.2,2.1,2.6,27.6,145,149,385,257,105,156,234,209,256,409,458,504,58,330,187,374,98,115,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,38,19,19,0.5,7.7,0.6,0.5,0.4,2.0,3.1,2.2,2.3,8.7,0.2,0.2,1.1,0.9,6.7,359,324,176,264,478,416,401,402,360,73,71,70,467,388,158,118,333,464,MIN
1629675,Naz Reid,Naz,1610612750,MIN,23.0,68,32,36,0.471,18.4,2.0,1.2,0.9,6.8,6.9,5.4,5.6,19.7,0.8,0.5,2.6,1.6,21.9,133,178,441,330,285,116,188,236,103,265,268,278,279,62,384,467,196,175,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,59,29,30,0.492,15.0,1.0,0.6,0.7,1.9,5.2,4.1,4.4,15.9,0.4,0.2,1.5,1.2,12.7,230,220,342,297,343,291,380,315,375,171,177,206,342,217,192,213,278,330,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,70,34,36,0.486,30.7,1.8,3.3,0.7,10.2,11.5,8.1,9.3,31.2,1.4,0.6,3.0,4.6,34.0,116,149,441,307,95,135,11,317,31,492,415,466,111,15,422,507,28,64,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,54,31,23,0.574,22.1,1.4,0.9,1.6,3.3,7.6,6.5,7.1,23.2,0.3,0.3,2.3,1.6,15.5,270,191,226,147,219,213,271,132,246,302,328,342,219,267,228,423,201,266,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,29,16,13,0.552,5.3,0.4,0.1,0.6,1.1,2.4,1.6,2.0,6.3,0.2,0.1,0.4,0.2,4.2,406,357,123,183,512,454,490,344,456,48,41,55,493,367,71,30,499,507,MIN
