close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203496,Robert Covington,1610612757,POR,F,30.0,6,6,0.57,36,65,0.554,0.607,-0.053
203994,Jusuf Nurkić,1610612757,POR,C,26.0,6,6,0.432,28,51,0.549,0.615,-0.066
203081,Damian Lillard,1610612757,POR,G,30.0,6,6,0.518,27,43,0.628,0.591,0.037
203468,CJ McCollum,1610612757,POR,G,29.0,6,6,0.436,24,41,0.585,0.591,-0.006
1626181,Norman Powell,1610612757,POR,G,28.0,6,6,0.475,17,29,0.586,0.616,-0.03
202683,Enes Freedom,1610612757,POR,C,29.0,5,5,0.44,16,22,0.727,0.608,0.12
2546,Carmelo Anthony,1610612757,POR,F,37.0,6,6,0.367,10,18,0.556,0.603,-0.047
1629014,Anfernee Simons,1610612757,POR,G,22.0,6,5,0.333,4,8,0.5,0.586,-0.086
1626178,Rondae Hollis-Jefferson,1610612757,POR,F,26.0,4,3,0.533,6,8,0.75,0.584,0.166
1627884,Derrick Jones Jr.,1610612757,POR,F,24.0,1,1,1.0,1,2,0.5,0.586,-0.086
1628388,T.J. Leaf,1610612757,POR,F,24.0,2,1,0.5,0,1,0.0,0.591,-0.591
1629604,CJ Elleby,1610612757,POR,F-G,21.0,2,1,0.143,0,1,0.0,0.448,-0.448
1629642,Nassir Little,1610612757,POR,F-G,21.0,2,1,0.333,0,1,0.0,0.591,-0.591
