close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202683,Enes Freedom,1610612757,POR,C,29.0,69,69,0.437,279,453,0.616,0.631,-0.015
203496,Robert Covington,1610612757,POR,F,30.0,67,66,0.439,270,432,0.625,0.622,0.003
203081,Damian Lillard,1610612757,POR,G,30.0,64,62,0.316,157,242,0.649,0.611,0.038
1626181,Norman Powell,1610612757,POR,G,28.0,69,69,0.334,133,215,0.619,0.615,0.004
203994,Jusuf Nurkić,1610612757,POR,C,26.0,36,35,0.403,118,191,0.618,0.637,-0.02
1627884,Derrick Jones Jr.,1610612757,POR,F,24.0,56,52,0.37,113,186,0.608,0.618,-0.01
203468,CJ McCollum,1610612757,POR,G,29.0,46,45,0.302,115,184,0.625,0.606,0.019
2546,Carmelo Anthony,1610612757,POR,F,37.0,66,64,0.312,112,164,0.683,0.63,0.053
1629014,Anfernee Simons,1610612757,POR,G,22.0,59,48,0.373,87,135,0.644,0.612,0.033
1629642,Nassir Little,1610612757,POR,F-G,21.0,44,35,0.407,68,101,0.673,0.617,0.057
1628385,Harry Giles III,1610612757,POR,F-C,23.0,35,27,0.328,40,66,0.606,0.624,-0.018
1629604,CJ Elleby,1610612757,POR,F-G,21.0,22,15,0.333,7,20,0.35,0.585,-0.235
1626178,Rondae Hollis-Jefferson,1610612757,POR,F,26.0,10,7,0.429,8,15,0.533,0.599,-0.065
1628388,T.J. Leaf,1610612757,POR,F,24.0,7,5,0.353,2,6,0.333,0.613,-0.279
1629833,Keljin Blevins,1610612757,POR,G,25.0,14,5,0.278,3,5,0.6,0.628,-0.028
