season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,2037,Jamal Crawford,Jamal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,38.13,18,30,0.6,7,13,0.538,8,9,0.889,0,5,5,5,4,1,1,1,4,6,51,-5,66.5,0,0,72.0,1,13078,13078,13078,1096,14,59,5112,51,117,3773,463,670,6828,13019,4837,7497,2819,823,4548,2599,17177,21788,1031,13,17195,139,2359,128,51,1,38:08,2018,2019
2018-19,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,41.6,6,20,0.3,2,8,0.25,3,5,0.6,1,7,8,0,1,0,2,3,3,4,17,-14,31.6,0,0,31.0,1,13078,13078,13078,261,4937,979,19208,3785,1278,11030,4391,3085,10599,6309,2211,3077,19301,9005,12169,862,25486,17131,2953,4945,23355,5800,2359,128,5247,1,41:36,2018,2019
2018-19,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.333333333333336,4,9,0.444,1,4,0.25,3,4,0.75,2,9,11,6,2,1,1,0,4,4,12,-9,38.2,1,0,34.0,1,13078,13078,13078,2134,9407,9647,12796,7527,6843,11030,4391,4084,8227,3049,970,1212,1912,4320,4548,2599,1,21788,2953,9014,20502,3317,1,128,4020,1,36:20,2018,2019
2018-19,203584,Troy Daniels,Troy,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,9.75,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,0,-11,3.0,0,0,2.0,1,13078,13078,13078,22659,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,22618,23475,19301,16665,4548,8286,1,11136,18923,23456,21828,23943,2359,128,24226,1,9:45,2018,2019
2018-19,202690,Jimmer Fredette,Jimmer,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,13.316666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,0,0,0,0,7,7.4,0,0,6.0,1,13078,13078,13078,21028,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,13681,16329,4179,9005,12169,8286,1,1,18923,23456,6164,21394,2359,128,21890,1,13:19,2018,2019
2018-19,1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,19.30333333333333,2,4,0.5,0,0,0.0,2,3,0.667,0,3,3,1,2,3,0,0,3,5,6,-2,18.1,0,0,16.0,1,13078,13078,13078,16745,15736,18618,8362,13697,20119,13697,6436,6549,9511,13019,9906,12926,13432,4320,438,8286,1,17131,1764,16101,14203,13969,2359,128,14669,1,19:18,2018,2019
2018-19,1629034,Ray Spalding,Ray,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,18.2,1,7,0.143,0,1,0.0,0,2,0.0,1,6,7,2,1,2,2,2,2,1,2,-4,24.4,0,0,19.0,1,13078,13078,13078,17642,19280,13029,22485,13697,16257,13697,14182,8097,14182,6309,3258,4152,9102,9005,1473,862,23649,11136,12643,21391,16234,9666,2359,128,12470,1,18:12,2018,2019
2018-19,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.96666666666667,4,6,0.667,0,1,0.0,2,3,0.667,1,0,1,0,0,3,0,0,1,2,10,-8,20.2,0,0,17.0,1,13078,13078,13078,1717,9407,14888,3022,13697,16257,13697,6436,6549,9511,6309,22618,20002,19301,16665,438,8286,1,4829,7971,11141,19777,12516,2359,128,13945,1,36:58,2018,2019
2018-19,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,26.4,3,6,0.5,3,4,0.75,2,2,1.0,0,1,1,3,3,2,0,0,3,2,11,-9,19.7,0,0,22.0,1,13078,13078,13078,10546,12305,14888,8362,1715,6843,1624,6436,8097,1,13019,18138,20002,6208,1915,1473,8286,1,17131,7971,10094,20502,12856,2359,128,10384,1,26:24,2018,2019
2018-19,1629034,Ray Spalding,Ray,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,23.966666666666665,4,7,0.571,0,1,0.0,1,1,1.0,0,4,4,0,1,2,0,0,5,2,9,-16,18.8,0,0,17.0,1,13078,13078,13078,12768,9407,13029,6274,13697,16257,13697,10713,13450,1,13019,6983,9946,19301,9005,1473,8286,1,24518,7971,12338,24096,13456,2359,128,13945,1,23:58,2018,2019
2018-19,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,31.28333333333333,5,12,0.417,1,4,0.25,1,2,0.5,1,8,9,6,3,2,0,1,3,2,12,-40,34.8,0,0,32.0,1,13078,13078,13078,6138,6938,5764,14305,7527,6843,11030,10713,8097,10961,6309,1440,2348,1912,1915,1473,8286,17177,17131,7971,9014,26093,4448,2359,128,4793,1,31:17,2018,2019
