season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1629034,Ray Spalding,Ray,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,18.2,0,0,0,2,6,9,0,6,2,2,2,1,24.4,1,13078,13078,13078,17642,12104,10185,10121,13916,9874,18799,1,1995,862,23649,11136,12643,9666,1,18:12,2018,2019
2018-19,2037,Jamal Crawford,Jamal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,38.13,7,0,10,12,10,16,10,36,1,1,4,6,66.5,1,13078,13078,13078,1096,513,10185,106,1550,17225,25076,19632,21725,2599,17177,21788,1031,139,1,38:08,2018,2019
2018-19,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,41.6,2,2,2,8,17,22,12,32,2,3,3,4,31.6,1,13078,13078,13078,261,6382,5025,5306,4159,24383,25998,21788,19301,862,25486,17131,2953,5800,1,41:36,2018,2019
2018-19,202690,Jimmer Fredette,Jimmer,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,13.316666666666666,0,0,0,0,6,2,4,8,0,0,0,0,7.4,1,13078,13078,13078,21028,12104,10185,10121,19484,9874,3276,8582,2866,8286,1,1,18923,21394,1,13:19,2018,2019
2018-19,203584,Troy Daniels,Troy,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,9.75,0,0,0,0,6,6,4,6,0,0,2,0,3.0,1,13078,13078,13078,22659,12104,10185,10121,19484,9874,12741,8582,1995,8286,1,11136,18923,23943,1,9:45,2018,2019
2018-19,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,26.4,3,0,3,0,10,19,4,22,0,0,3,2,19.7,1,13078,13078,13078,10546,4288,10185,3356,19484,17225,25760,8582,11702,8286,1,17131,7971,12856,1,26:24,2018,2019
2018-19,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.96666666666667,8,0,2,8,20,23,6,26,0,0,1,2,20.2,1,13078,13078,13078,1717,284,10185,5306,4159,25352,26026,13011,14918,8286,1,4829,7971,12516,1,36:58,2018,2019
2018-19,1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,19.30333333333333,4,0,0,4,9,9,8,22,0,0,3,5,18.1,1,13078,13078,13078,16745,2547,10185,10121,9626,15552,18799,16729,11702,8286,1,17131,1764,13969,1,19:18,2018,2019
2018-19,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.333333333333336,2,3,2,6,16,19,12,32,1,0,4,4,38.2,1,13078,13078,13078,2134,6382,3193,5306,6409,23822,25760,21788,19301,2599,1,21788,2953,3317,1,36:20,2018,2019
2018-19,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,25.30666666666667,2,4,0,10,6,11,13,22,0,1,2,2,23.6,1,13078,13078,13078,11543,6382,1807,10121,2613,9874,21552,22683,11702,8286,17177,11136,7971,10212,1,25:18,2018,2019
2018-19,202690,Jimmer Fredette,Jimmer,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,5.15,0,0,0,0,0,4,0,8,0,1,0,0,2.7,1,13078,13078,13078,24318,12104,10185,10121,19484,1,7911,1,2866,8286,17177,1,18923,24159,1,5:09,2018,2019
2018-19,2037,Jamal Crawford,Jamal,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,27.276666666666667,2,0,3,8,8,11,14,26,0,0,0,2,41.8,1,13078,13078,13078,9750,6382,10185,3356,4159,13728,21552,23398,14918,8286,1,1,7971,2375,1,27:17,2018,2019
2018-19,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,31.28333333333333,0,2,0,8,14,16,24,30,0,1,3,2,34.8,1,13078,13078,13078,6138,12104,5025,10121,4159,22296,25076,25881,17943,8286,17177,17131,7971,4448,1,31:17,2018,2019
