season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10,MIN @ HOU,L,48.0,21.0,7.0,17.0,50.0,17.0,7.0,13.0,46.0,0,0,0,0,139,452,1810,517,767,1053,229,1027,818,1,2019,2020,False,HOU,MIN,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900947,2020-03-08,MIN vs. NOP,L,48.0,30.0,8.0,15.0,58.0,14.0,6.0,20.0,66.0,0,0,0,0,139,49,1674,716,277,642,161,1778,2020,1,2019,2020,True,MIN,NOP,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900935,2020-03-06,MIN vs. ORL,L,48.0,11.0,12.0,9.0,64.0,13.0,10.0,14.0,68.0,0,0,0,0,139,1698,1103,1494,100,520,577,1162,2062,1,2019,2020,True,MIN,ORL,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900922,2020-03-04,MIN vs. CHI,W,48.0,18.0,14.0,10.0,42.0,23.0,13.0,7.0,48.0,0,0,0,0,139,773,802,1357,1445,1762,1017,273,999,1,2019,2020,True,MIN,CHI,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900911,2020-03-03,MIN @ NOP,W,48.0,20.0,13.0,19.0,72.0,21.0,24.0,29.0,68.0,0,0,0,0,139,555,943,342,18,1565,2057,2073,2062,1,2019,2020,False,NOP,MIN,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900896,2020-03-01,MIN vs. DAL,L,48.0,8.0,12.0,17.0,40.0,21.0,14.0,12.0,44.0,0,0,0,0,139,1962,1103,517,1590,1565,1177,896,675,1,2019,2020,True,MIN,DAL,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,48.0,17.0,6.0,2.0,50.0,18.0,20.0,11.0,66.0,0,0,0,0,139,917,1891,2082,767,1203,1872,763,2020,1,2019,2020,False,ORL,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,48.0,31.0,7.0,29.0,56.0,17.0,17.0,6.0,54.0,0,0,0,0,139,37,1810,34,366,1053,1580,194,1505,1,2019,2020,False,MIA,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900854,2020-02-24,MIN @ DAL,L,48.0,12.0,17.0,22.0,44.0,13.0,19.0,24.0,60.0,0,0,0,0,139,1600,420,189,1302,520,1797,1975,1843,1,2019,2020,False,DAL,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900844,2020-02-23,MIN @ DEN,L,48.0,27.0,19.0,18.0,50.0,22.0,9.0,19.0,76.0,0,0,0,0,139,106,248,403,767,1668,446,1717,2110,1,2019,2020,False,DEN,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900830,2020-02-21,MIN vs. BOS,L,48.0,14.0,8.0,18.0,38.0,6.0,16.0,11.0,56.0,0,0,0,0,139,1330,1674,403,1706,41,1467,763,1646,1,2019,2020,True,MIN,BOS,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12,MIN vs. CHA,L,48.0,17.0,14.0,19.0,42.0,11.0,16.0,7.0,56.0,0,0,0,0,139,917,802,342,1445,313,1467,273,1646,1,2019,2020,True,MIN,CHA,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900796,2020-02-10,MIN @ TOR,L,48.0,26.0,18.0,10.0,38.0,34.0,16.0,35.0,60.0,0,0,0,0,139,143,323,1357,1706,2103,1467,2106,1843,1,2019,2020,False,TOR,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900782,2020-02-08,MIN vs. LAC,W,48.0,15.0,11.0,6.0,46.0,15.0,9.0,4.0,56.0,0,0,0,0,139,1201,1252,1847,1121,790,446,63,1646,1,2019,2020,True,MIN,LAC,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05,MIN vs. ATL,L,48.0,26.0,9.0,14.0,66.0,23.0,8.0,7.0,56.0,0,0,0,0,139,143,1543,837,58,1762,310,273,1646,1,2019,2020,True,MIN,ATL,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03,MIN @ SAC,L,48.0,16.0,23.0,10.0,48.0,22.0,7.0,9.0,38.0,0,0,0,0,139,1067,63,1357,938,1668,229,506,307,1,2019,2020,False,SAC,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01,MIN @ LAC,L,48.0,8.0,9.0,12.0,54.0,19.0,12.0,27.0,54.0,0,0,0,0,139,1962,1543,1093,474,1347,868,2049,1505,1,2019,2020,False,LAC,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27,MIN vs. SAC,L,53.0,19.0,16.0,9.0,38.0,22.0,12.0,13.0,40.0,0,0,0,0,13,665,540,1494,1706,1668,868,1027,414,1,2019,2020,True,MIN,SAC,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900683,2020-01-25,MIN vs. OKC,L,48.0,12.0,8.0,4.0,50.0,16.0,5.0,2.0,40.0,0,0,0,0,139,1600,1674,1991,767,919,120,13,414,1,2019,2020,True,MIN,OKC,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900675,2020-01-24,MIN vs. HOU,L,48.0,15.0,8.0,18.0,68.0,23.0,6.0,10.0,62.0,0,0,0,0,139,1201,1674,403,42,1762,161,626,1926,1,2019,2020,True,MIN,HOU,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900661,2020-01-22,MIN @ CHI,L,48.0,15.0,19.0,6.0,48.0,25.0,19.0,14.0,56.0,0,0,0,0,139,1201,248,1847,938,1888,1797,1162,1646,1,2019,2020,False,CHI,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900649,2020-01-20,MIN vs. DEN,L,48.0,11.0,21.0,4.0,44.0,10.0,19.0,7.0,50.0,0,0,0,0,139,1698,134,1991,1302,231,1797,273,1182,1,2019,2020,True,MIN,DEN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900632,2020-01-18,MIN vs. TOR,L,48.0,14.0,14.0,9.0,46.0,26.0,7.0,17.0,58.0,0,0,0,0,139,1330,802,1494,1121,1927,229,1504,1754,1,2019,2020,True,MIN,TOR,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900619,2020-01-17,MIN @ IND,L,48.0,16.0,8.0,15.0,42.0,15.0,4.0,19.0,44.0,0,0,0,0,139,1067,1674,716,1445,790,62,1717,675,1,2019,2020,False,IND,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900608,2020-01-15,MIN vs. IND,L,48.0,14.0,14.0,7.0,46.0,12.0,13.0,10.0,56.0,0,0,0,0,139,1330,802,1748,1121,422,1017,626,1646,1,2019,2020,True,MIN,IND,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900594,2020-01-13,MIN vs. OKC,L,48.0,18.0,10.0,12.0,50.0,6.0,17.0,11.0,36.0,0,0,0,0,139,773,1391,1093,767,41,1580,763,209,1,2019,2020,True,MIN,OKC,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900577,2020-01-11,MIN @ HOU,L,48.0,26.0,15.0,11.0,46.0,22.0,8.0,15.0,58.0,0,0,0,0,139,143,653,1224,1121,1668,310,1283,1754,1,2019,2020,False,HOU,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900565,2020-01-09,MIN vs. POR,W,48.0,13.0,17.0,6.0,50.0,17.0,17.0,16.0,38.0,0,0,0,0,139,1478,420,1847,767,1053,1580,1404,307,1,2019,2020,True,MIN,POR,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900551,2020-01-07,MIN @ MEM,L,48.0,16.0,13.0,18.0,48.0,19.0,13.0,17.0,62.0,0,0,0,0,139,1067,943,403,938,1347,1017,1504,1926,1,2019,2020,False,MEM,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900536,2020-01-05,MIN @ CLE,W,48.0,23.0,20.0,8.0,58.0,20.0,10.0,6.0,50.0,0,0,0,0,139,289,188,1614,277,1455,577,194,1182,1,2019,2020,False,CLE,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900512,2020-01-02,MIN vs. GSW,W,48.0,19.0,20.0,10.0,42.0,9.0,4.0,6.0,38.0,0,0,0,0,139,665,188,1357,1445,158,62,194,307,1,2019,2020,True,MIN,GSW,JAN
