season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10,MIN @ HOU,L,48.0,0.578,0.422,0.468,0.018,0.378,0.153,0.153,0.189,0.45,0.538,0.462,0.5,0.5,0.525,0.475,0,0,0,0,139,1463,652,1479,1962,579,544,1121,481,831,800,1292,2062,39,1617,491,1,2019,2020,False,HOU,MIN,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900947,2020-03-08,MIN vs. NOP,L,48.0,0.649,0.351,0.542,0.0,0.224,0.14,0.234,0.28,0.542,0.448,0.552,0.875,0.125,0.541,0.459,0,0,0,0,139,714,1400,791,2042,1852,694,186,38,196,1476,629,778,1271,1521,587,1,2019,2020,True,MIN,NOP,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900935,2020-03-06,MIN vs. ORL,L,48.0,0.622,0.378,0.61,0.068,0.254,0.076,0.136,0.093,0.542,0.583,0.417,0.9,0.1,0.652,0.348,0,0,0,0,139,1006,1108,307,1240,1671,1623,1381,1825,193,501,1597,614,1436,615,1500,1,2019,2020,True,MIN,ORL,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900922,2020-03-04,MIN vs. CHI,W,48.0,0.469,0.531,0.365,0.0,0.496,0.087,0.139,0.157,0.365,0.476,0.524,0.895,0.105,0.675,0.325,0,0,0,0,139,2056,63,2019,2042,72,1466,1334,931,1665,1290,822,684,1426,460,1652,1,2019,2020,True,MIN,CHI,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900911,2020-03-03,MIN @ NOP,W,48.0,0.649,0.351,0.576,0.058,0.302,0.137,0.122,0.144,0.518,0.525,0.475,0.714,0.286,0.574,0.426,0,0,0,0,139,709,1407,522,1403,1271,738,1579,1130,295,904,1214,1648,412,1266,853,1,2019,2020,False,NOP,MIN,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900896,2020-03-01,MIN vs. DAL,L,48.0,0.576,0.424,0.505,0.066,0.429,0.187,0.066,0.088,0.44,0.478,0.522,0.615,0.385,0.528,0.472,0,0,0,0,139,1488,627,1127,1274,267,254,2065,1882,941,1276,830,1946,160,1598,513,1,2019,2020,True,MIN,DAL,MAR
2019-20,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,48.0,0.537,0.463,0.464,0.064,0.408,0.016,0.128,0.136,0.4,0.517,0.483,0.706,0.294,0.587,0.413,0,0,0,0,139,1799,317,1514,1301,378,2103,1487,1265,1335,964,1130,1708,395,1166,948,1,2019,2020,False,ORL,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,48.0,0.495,0.505,0.465,0.031,0.395,0.225,0.14,0.24,0.434,0.533,0.467,0.706,0.294,0.596,0.404,0,0,0,0,139,1992,125,1505,1840,458,88,1330,130,1000,842,1258,1708,395,1083,1028,1,2019,2020,False,MIA,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900854,2020-02-24,MIN @ DAL,L,48.0,0.558,0.442,0.439,0.081,0.366,0.179,0.195,0.098,0.358,0.37,0.63,0.4,0.6,0.381,0.619,0,0,0,0,139,1666,450,1700,997,690,301,518,1783,1697,1850,257,2105,9,2081,37,1,2019,2020,False,DAL,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900844,2020-02-23,MIN @ DEN,L,48.0,0.556,0.444,0.448,0.017,0.362,0.155,0.19,0.233,0.431,0.538,0.462,0.857,0.143,0.65,0.35,0,0,0,0,139,1680,434,1636,1987,718,519,580,158,1028,800,1292,895,1146,628,1481,1,2019,2020,False,DEN,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900830,2020-02-21,MIN vs. BOS,L,48.0,0.528,0.472,0.359,0.034,0.385,0.154,0.256,0.12,0.325,0.476,0.524,0.867,0.133,0.639,0.361,0,0,0,0,139,1842,272,2032,1783,537,534,97,1507,1883,1290,822,850,1227,718,1395,1,2019,2020,True,MIN,BOS,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12,MIN vs. CHA,L,48.0,0.515,0.485,0.463,0.074,0.389,0.176,0.148,0.157,0.389,0.6,0.4,0.714,0.286,0.641,0.359,0,0,0,0,139,1918,201,1526,1129,506,325,1197,913,1459,404,1679,1648,412,697,1407,1,2019,2020,True,MIN,CHA,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900796,2020-02-10,MIN @ TOR,L,48.0,0.535,0.465,0.333,0.032,0.429,0.079,0.238,0.206,0.302,0.524,0.476,0.722,0.278,0.615,0.385,0,0,0,0,139,1813,304,2078,1830,267,1581,165,320,1973,906,1203,1644,472,916,1183,1,2019,2020,False,TOR,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900782,2020-02-08,MIN vs. LAC,W,48.0,0.537,0.463,0.366,0.042,0.549,0.042,0.085,0.106,0.324,0.577,0.423,0.923,0.077,0.75,0.25,0,0,0,0,139,1799,317,2016,1627,19,1992,1979,1686,1887,544,1560,443,1635,109,1984,1,2019,2020,True,MIN,LAC,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05,MIN vs. ATL,L,48.0,0.615,0.385,0.6,0.05,0.225,0.117,0.175,0.217,0.55,0.306,0.694,0.778,0.222,0.4,0.6,0,0,0,0,139,1085,1023,351,1535,1848,1038,784,251,164,2036,82,1358,704,2066,48,1,2019,2020,True,MIN,ATL,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03,MIN @ SAC,L,48.0,0.553,0.447,0.44,0.0,0.358,0.092,0.202,0.147,0.44,0.583,0.417,0.846,0.154,0.676,0.324,0,0,0,0,139,1694,423,1695,2042,754,1398,453,1079,929,501,1597,977,1089,451,1660,1,2019,2020,False,SAC,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01,MIN @ LAC,L,48.0,0.536,0.464,0.509,0.0,0.198,0.113,0.292,0.075,0.509,0.63,0.37,1.0,0.0,0.706,0.294,0,0,0,0,139,1807,308,1097,2042,1965,1084,20,1971,340,281,1827,1,1785,297,1817,1,2019,2020,False,LAC,MIN,FEB
2019-20,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27,MIN vs. SAC,L,53.0,0.483,0.517,0.31,0.016,0.535,0.07,0.155,0.147,0.295,0.6,0.4,0.739,0.261,0.674,0.326,0,0,0,0,13,2023,92,2098,2030,24,1723,1099,1074,2006,404,1679,1577,542,468,1641,1,2019,2020,True,MIN,SAC,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900683,2020-01-25,MIN vs. OKC,L,48.0,0.522,0.478,0.538,0.058,0.346,0.038,0.115,0.115,0.481,0.75,0.25,1.0,0.0,0.825,0.175,0,0,0,0,139,1883,231,821,1388,846,2011,1661,1554,544,32,2079,1,1785,17,2102,1,2019,2020,True,MIN,OKC,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900675,2020-01-24,MIN vs. HOU,L,48.0,0.673,0.327,0.597,0.048,0.266,0.145,0.137,0.121,0.548,0.514,0.486,0.818,0.182,0.583,0.417,0,0,0,0,139,494,1624,379,1560,1572,635,1364,1489,172,1026,1089,1140,916,1185,924,1,2019,2020,True,MIN,HOU,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900661,2020-01-22,MIN @ CHI,L,48.0,0.488,0.512,0.473,0.036,0.409,0.055,0.118,0.136,0.436,0.538,0.462,0.867,0.133,0.659,0.341,0,0,0,0,139,2014,103,1438,1731,370,1897,1628,1259,971,800,1292,850,1227,566,1536,1,2019,2020,False,CHI,MIN,JAN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900649,2020-01-20,MIN vs. DEN,L,48.0,0.538,0.462,0.5,0.06,0.39,0.04,0.11,0.11,0.44,0.56,0.44,0.923,0.077,0.684,0.316,0,0,0,0,139,1784,327,1175,1349,502,2000,1734,1631,934,657,1449,443,1635,407,1702,1,2019,2020,True,MIN,DEN,JAN
