group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,9,7,2,0.778,3.0,0.2,0.4,0.1,1.8,0.2,0.9,0.9,0.9,0.3,0.1,0.8,0.9,5.0,282,223,72,23,178,105,31,118,10,82,267,408,397,13,363,424,18,29,LAC
Players,1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,13,8,5,0.615,0.7,0.0,0.0,0.0,0.0,0.2,0.2,0.5,1.4,0.0,0.0,0.0,0.1,0.5,250,204,156,90,410,229,235,182,315,84,78,244,345,217,1,1,303,388,LAC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,28,19,9,0.679,2.5,0.2,0.0,0.0,0.4,1.2,0.5,0.3,2.4,0.0,0.0,0.2,0.1,1.6,104,44,242,49,246,111,235,182,165,354,133,176,209,196,253,145,255,259,LAC
Players,203585,Rodney McGruder,Rodney,1610612746,LAC,27.0,20,9,11,0.45,2.3,0.2,0.2,0.2,0.1,1.3,0.5,0.2,1.8,0.0,0.1,0.3,0.1,1.2,177,186,280,261,271,124,156,87,303,366,130,130,299,217,352,240,292,304,LAC
Players,1629013,Landry Shamet,Landry,1610612746,LAC,22.0,20,11,9,0.55,1.7,0.0,0.1,0.2,0.0,0.4,0.8,0.5,1.5,0.0,0.0,0.1,0.2,0.8,177,149,242,149,329,229,227,87,315,115,238,255,332,217,1,102,250,359,LAC
Players,201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,2,2,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,331,1,1,441,229,235,182,315,1,1,1,421,217,1,1,329,405,LAC
Players,201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,36,23,13,0.639,2.5,0.2,0.1,0.1,0.2,0.7,0.7,0.4,2.1,0.1,0.0,0.3,0.2,2.0,43,11,315,76,252,105,221,164,246,219,190,197,245,82,236,252,234,215,LAC
Players,101162,Marcin Gortat,Marcin,1610612746,LAC,35.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,365,72,354,451,229,235,182,315,1,99,1,421,217,1,1,329,405,LAC
Players,202066,Garrett Temple,Garrett,1610612746,LAC,33.0,30,13,17,0.433,3.2,0.2,0.1,0.1,0.1,0.9,0.9,0.7,3.1,0.1,0.1,0.5,0.1,1.1,90,117,386,278,160,100,191,153,313,277,271,360,109,137,307,359,292,315,LAC
Players,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,36,24,12,0.667,3.2,0.3,0.3,0.2,0.9,1.4,0.9,0.4,2.8,0.1,0.1,0.4,0.5,2.9,43,8,299,50,157,85,69,74,69,399,276,222,154,109,287,296,65,120,LAC
Players,201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,15,10,5,0.667,2.7,0.0,0.0,0.2,0.1,0.7,0.8,0.8,1.6,0.1,0.1,0.3,0.2,1.9,229,167,156,50,230,229,235,65,287,226,238,393,320,63,307,209,204,226,LAC
Players,101150,Lou Williams,Lou,1610612746,LAC,32.0,38,25,13,0.658,2.9,0.4,0.1,0.2,0.9,0.8,0.7,0.4,2.4,0.0,0.0,0.1,0.6,4.0,32,6,315,69,195,48,170,50,68,260,212,212,208,217,233,117,47,55,LAC
Players,1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,2,1,1,0.5,4.6,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1.5,0.5,5.7,388,365,19,178,23,229,235,182,4,1,291,450,32,217,1,447,67,14,LAC
Players,201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,34,21,13,0.618,3.5,0.6,0.3,0.1,0.1,1.5,0.9,0.3,2.9,0.0,0.1,0.3,0.8,3.9,59,28,315,89,108,12,65,132,296,411,274,178,148,210,370,263,25,63,LAC
Players,1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,1,1,0.5,3.6,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.6,388,365,19,178,87,229,235,182,48,1,291,448,130,217,1,1,329,252,LAC
Players,203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,18,6,12,0.333,2.2,0.1,0.0,0.0,0.3,0.8,1.1,0.9,1.9,0.1,0.3,0.7,0.1,1.1,196,240,299,354,280,177,235,182,198,238,328,408,292,160,433,416,281,316,LAC
