close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,23.0,15,15,0.479,74,124,0.597,0.612,-0.016
1628467,Maxi Kleber,1610612742,DAL,F,30.0,18,18,0.511,66,118,0.559,0.616,-0.057
1627827,Dorian Finney-Smith,1610612742,DAL,F,29.0,18,18,0.458,56,116,0.483,0.611,-0.128
203493,Reggie Bullock Jr.,1610612742,DAL,G-F,31.0,18,18,0.484,66,108,0.611,0.583,0.028
1628973,Jalen Brunson,1610612742,DAL,G,25.0,18,18,0.446,59,95,0.621,0.606,0.015
203915,Spencer Dinwiddie,1610612742,DAL,G,29.0,18,18,0.381,33,61,0.541,0.592,-0.051
203939,Dwight Powell,1610612742,DAL,F-C,30.0,18,18,0.496,33,58,0.569,0.632,-0.063
202722,Dāvis Bertāns,1610612742,DAL,F,29.0,18,18,0.557,33,49,0.673,0.592,0.081
1628373,Frank Ntilikina,1610612742,DAL,G,23.0,9,8,0.475,12,19,0.632,0.603,0.028
1630182,Josh Green,1610612742,DAL,G,21.0,12,11,0.484,8,15,0.533,0.558,-0.025
203504,Trey Burke,1610612742,DAL,G,29.0,9,6,0.318,4,7,0.571,0.591,-0.019
1628425,Sterling Brown,1610612742,DAL,G-F,27.0,5,3,0.385,3,5,0.6,0.63,-0.03
1627737,Marquese Chriss,1610612742,DAL,F,24.0,4,3,0.444,2,4,0.5,0.592,-0.092
1626246,Boban Marjanović,1610612742,DAL,C,33.0,3,2,0.667,1,2,0.5,0.467,0.034
