close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628467,Maxi Kleber,1610612742,DAL,F,30.0,18,18,0.797,97,184,0.527,0.568,-0.041
1629029,Luka Dončić,1610612742,DAL,F-G,23.0,15,15,0.683,97,177,0.548,0.557,-0.009
1627827,Dorian Finney-Smith,1610612742,DAL,F,29.0,18,18,0.668,83,169,0.491,0.557,-0.065
203493,Reggie Bullock Jr.,1610612742,DAL,G-F,31.0,18,18,0.7,93,156,0.596,0.534,0.062
1628973,Jalen Brunson,1610612742,DAL,G,25.0,18,18,0.615,72,131,0.55,0.551,-0.001
203915,Spencer Dinwiddie,1610612742,DAL,G,29.0,18,18,0.581,49,93,0.527,0.54,-0.013
203939,Dwight Powell,1610612742,DAL,F-C,30.0,18,18,0.752,48,88,0.545,0.584,-0.038
202722,Dāvis Bertāns,1610612742,DAL,F,29.0,18,18,0.761,41,67,0.612,0.551,0.061
1628373,Frank Ntilikina,1610612742,DAL,G,23.0,9,9,0.675,17,27,0.63,0.544,0.086
1630182,Josh Green,1610612742,DAL,G,21.0,12,12,0.71,11,22,0.5,0.519,-0.019
203504,Trey Burke,1610612742,DAL,G,29.0,9,8,0.591,5,13,0.385,0.528,-0.143
1628425,Sterling Brown,1610612742,DAL,G-F,27.0,5,4,0.538,3,7,0.429,0.584,-0.155
1627737,Marquese Chriss,1610612742,DAL,F,24.0,4,3,0.667,3,6,0.5,0.528,-0.028
1626246,Boban Marjanović,1610612742,DAL,C,33.0,3,3,1.0,1,3,0.333,0.437,-0.104
